"","Var1","Var2","value"
"2123","BRA","MEX",0.157912902108251
"2124","ARG","MEX",0.128905233787101
"2125","ISL","MEX",0.0522544398730872
"2126","KAZ","MEX",0.223609418436433
"2127","ROU","MEX",0.190809563998337
"2128","SVN","MEX",0.0597843775391211
"2129","BHR","MEX",0.0408418829352524
"2130","JOR","MEX",0.0899870277923591
"2131","OMN","MEX",0.0808695874457729
"2132","KEN","MEX",0.159348667414292
"2133","NGA","MEX",0.162818396677255
"2134","MUS","MEX",0.115687099401044
"2135","MAR","MEX",0.070263284425211
"2136","TUN","MEX",0.0309261661412745
"2137","BGD","MEX",0.160464563568345
"2138","LKA","MEX",0.204848473023742
"2139","VNM","MEX",0.208016639285516
"2140","JAM","MEX",0.0153016141050535
"2141","PAN","MEX",0.16253852588181
"2142","TTO","MEX",0.0928248763350854
"2143","BWA","MEX",0.0714410884879503
"2144","ZWE","MEX",0.191792172853764
"2145","LBN","MEX",0.0601089406941998
"2146","SWE","KOR",0.0540362576349049
"2147","SGP","KOR",0.0317835711470798
"2148","PRT","KOR",0.0736484439166941
"2149","NZL","KOR",0.0230920829830232
"2150","NOR","KOR",0.0552019317449818
"2151","NLD","KOR",0.0678956079133279
"2152","JPN","KOR",0.104844042564611
"2153","ITA","KOR",0.0898366917832354
"2154","ISR","KOR",0.0306578254556408
"2155","IRL","KOR",0.0542575819550258
"2156","HKG","KOR",0.0554111679619063
"2157","GBR","KOR",0.095974252629611
"2158","FRA","KOR",0.071330545020841
"2159","FIN","KOR",0.0643743328247011
"2160","ESP","KOR",0.0765597265576488
"2161","DNK","KOR",0.0556743675453025
"2162","DEU","KOR",0.0508816574002656
"2163","CHE","KOR",0.03459806642689
"2164","CAN","KOR",0.0520992341233449
"2165","BEL","KOR",0.0601243254965808
"2166","AUT","KOR",0.0575858475081746
"2167","AUS","KOR",0.0462155180965855
"2168","ZAF","KOR",0.0627675455199753
"2169","TUR","KOR",0.0398159235941596
"2170","THA","KOR",0.0584686163394536
"2171","SAU","KOR",0.0338935396529062
"2172","RUS","KOR",0.124524592950102
"2173","POL","KOR",0.0418753098539535
"2174","PHL","KOR",0.0717040340303212
"2175","PER","KOR",0.0803136940983784
"2176","PAK","KOR",0.0224132567600319
"2177","MYS","KOR",0.047883967619023
"2178","MEX","KOR",0.0745167341323974
"2180","IND","KOR",0.0897604250456238
"2181","IDN","KOR",0.132694829828305
"2182","HUN","KOR",0.0258059288821766
"2183","EGY","KOR",0.0487740998810171
"2184","CZE","KOR",0.0317382019763405
"2185","COL","KOR",0.0681952844285857
"2186","CHN","KOR",0.198080818968816
"2187","CHL","KOR",0.063736252903929
"2188","BRA","KOR",0.0844774721463256
"2189","ARG","KOR",0.0552712865169636
"2190","ISL","KOR",0.080529005442156
"2191","KAZ","KOR",0.150173988474507
"2192","ROU","KOR",0.118910991752143
"2193","SVN","KOR",0.0539251023473976
"2194","BHR","KOR",0.0415368895721177
"2195","JOR","KOR",0.0165515978304334
"2196","OMN","KOR",0.0628823191541134
"2197","KEN","KOR",0.0859132374523667
"2198","NGA","KOR",0.0909198244310599
"2199","MUS","KOR",0.0422516694391185
"2200","MAR","KOR",0.0349167819771324
"2201","TUN","KOR",0.0706958111126796
"2202","BGD","KOR",0.0874241447716083
"2203","LKA","KOR",0.131214525753605
"2204","VNM","KOR",0.134382692015379
"2205","JAM","KOR",0.0643015096877267
"2206","PAN","KOR",0.0880217917494124
"2207","TTO","KOR",0.0338144530962337
"2208","BWA","KOR",0.0269893186065783
"2209","ZWE","KOR",0.117275438721366
"2210","LBN","KOR",0.0417095643596488
"2211","SWE","IND",0.129264423153558
"2212","SGP","IND",0.0610913202905051
"2213","PRT","IND",0.151608184251437
"2214","NZL","IND",0.0670803016257341
"2215","NOR","IND",0.109793536207799
"2216","NLD","IND",0.144252001002818
"2217","JPN","IND",0.182295473909491
"2218","ITA","IND",0.168141910876446
"2219","ISR","IND",0.0897752686657444
"2220","IRL","IND",0.141458580691194
"2221","HKG","IND",0.128620655424914
"2222","GBR","IND",0.183849629499587
"2223","FRA","IND",0.149293118070802
"2224","FIN","IND",0.14252941223739
"2225","ESP","IND",0.155022965818002
"2226","DNK","IND",0.133438778347207
"2227","DEU","IND",0.127210515909918
"2228","CHE","IND",0.10453219144175
"2229","CAN","IND",0.116604061577791
"2230","BEL","IND",0.138897070060526
"2231","AUT","IND",0.133650255328329
"2232","AUS","IND",0.0694649362318124
"2233","ZAF","IND",0.122969573349529
"2234","TUR","IND",0.0792984265674711
"2235","THA","IND",0.0315422766024175
"2236","SAU","IND",0.0742627157353076
"2237","RUS","IND",0.0687452384173638
"2238","POL","IND",0.0739194580576867
"2239","PHL","IND",0.0263264177131273
"2240","PER","IND",0.0293524945794911
"2241","PAK","IND",0.067347168285592
"2242","MYS","IND",0.0509864082484346
"2243","MEX","IND",0.163195855007549
"2244","KOR","IND",0.0897604250456238
"2246","IDN","IND",0.0437760706122537
"2247","HUN","IND",0.102290241842343
"2248","EGY","IND",0.0573979909191807
"2249","CZE","IND",0.090744419636317
"2250","COL","IND",0.0674461895699283
"2251","CHN","IND",0.115903621813931
"2252","CHL","IND",0.0464819127374982
"2253","BRA","IND",0.0818747268928242
"2254","ARG","IND",0.0647465393803016
"2255","ISL","IND",0.17021898628197
"2256","KAZ","IND",0.0671584177940386
"2257","ROU","IND",0.045632419766266
"2258","SVN","IND",0.129817181663487
"2259","BHR","IND",0.125680275066404
"2260","JOR","IND",0.0808890592138829
"2261","OMN","IND",0.119411475589049
"2262","KEN","IND",0.0102697398202527
"2263","NGA","IND",0.0708434259075041
"2264","MUS","IND",0.0477705216083794
"2265","MAR","IND",0.106345610094947
"2266","TUN","IND",0.147888788977059
"2267","BGD","IND",0.0321027779640481
"2268","LKA","IND",0.043656929593159
"2269","VNM","IND",0.0536116898660569
"2270","JAM","IND",0.15058543474375
"2271","PAN","IND",0.0238927559483204
"2272","TTO","IND",0.0965640411268794
"2273","BWA","IND",0.0942486314775307
"2274","ZWE","IND",0.0568925420539761
"2275","LBN","IND",0.113906206795959
"2276","SWE","IDN",0.172315720850649
"2277","SGP","IDN",0.102847394578507
"2278","PRT","IDN",0.193226326804224
"2279","NZL","IDN",0.110856372237988
"2280","NOR","IDN",0.148713668951781
"2281","NLD","IDN",0.185870143555605
"2282","JPN","IDN",0.224051548197493
"2283","ITA","IDN",0.209760053429233
"2284","ISR","IDN",0.131531342953747
"2285","IRL","IDN",0.185234651303447
"2286","HKG","IDN",0.170376729712916
"2287","GBR","IDN",0.227625700111841
"2288","FRA","IDN",0.190911260623589
"2289","FIN","IDN",0.184147554790177
"2290","ESP","IDN",0.196641108370789
"2291","DNK","IDN",0.175056920899994
"2292","DEU","IDN",0.16942228688409
"2293","CHE","IDN",0.146169576380057
"2294","CAN","IDN",0.159280263365154
"2295","BEL","IDN",0.180515212613313
"2296","AUT","IDN",0.175268397881116
"2297","AUS","IDN",0.0899031414713139
"2298","ZAF","IDN",0.154141286106808
"2299","TUR","IDN",0.106879793232525
"2300","THA","IDN",0.0747700393387529
"2301","SAU","IDN",0.102801846150596
"2302","RUS","IDN",0.0630784638399174
"2303","POL","IDN",0.113591006950592
"2304","PHL","IDN",0.0611320886457177
"2305","PER","IDN",0.052878720338486
"2306","PAK","IDN",0.111056129209438
"2307","MYS","IDN",0.0860950613180826
"2308","MEX","IDN",0.206328777098442
"2309","KOR","IDN",0.132694829828305
"2310","IND","IDN",0.0437760706122537
"2312","HUN","IDN",0.14390838439513
"2313","EGY","IDN",0.0844688970585592
"2314","CZE","IDN",0.129215021588303
"2315","COL","IDN",0.0688516181722034
"2316","CHN","IDN",0.0965659444785224
"2317","CHL","IDN",0.0699797278949773
"2318","BRA","IDN",0.0790910746745157
"2319","ARG","IDN",0.0846390694568905
"2320","ISL","IDN",0.211975060569972
"2321","KAZ","IDN",0.0428610709342258
"2322","ROU","IDN",0.0528255784410472
"2323","SVN","IDN",0.171342971820536
"2324","BHR","IDN",0.169456345678658
"2325","JOR","IDN",0.12250720176667
"2326","OMN","IDN",0.154860915088317
"2327","KEN","IDN",0.0489092281622231
"2328","NGA","IDN",0.0654372864577638
"2329","MUS","IDN",0.091546592220633
"2330","MAR","IDN",0.147963752647735
"2331","TUN","IDN",0.189506931529846
"2332","BGD","IDN",0.0625586500368524
"2333","LKA","IDN",0.0187724254718492
"2334","VNM","IDN",0.0453024047817635
"2335","JAM","IDN",0.194135295721566
"2336","PAN","IDN",0.055374514002424
"2337","TTO","IDN",0.138182183679667
"2338","BWA","IDN",0.136004705765533
"2339","ZWE","IDN",0.0847245957790839
"2340","LBN","IDN",0.155524349348746
"2341","SWE","HUN",0.041343623123947
"2342","SGP","HUN",0.0439318443995559
"2343","PRT","HUN",0.0501455178559114
"2344","NZL","HUN",0.0438132233526974
"2345","NOR","HUN",0.0342672800304358
"2346","NLD","HUN",0.0444954967708048
"2347","JPN","HUN",0.115789384992163
"2348","ITA","HUN",0.0687059019189339
"2349","ISR","HUN",0.0516259223181615
"2350","IRL","HUN",0.0513042683781754
"2351","HKG","HUN",0.0735595047108088
"2352","GBR","HUN",0.092800193177062
"2353","FRA","HUN",0.0515810133879953
"2354","FIN","HUN",0.0449245830370043
"2355","ESP","HUN",0.0527327239756593
"2356","DNK","HUN",0.0386147884233805
"2357","DEU","HUN",0.0435725252912714
"2358","CHE","HUN",0.0393780835409743
"2359","CAN","HUN",0.0318438788534367
"2360","BEL","HUN",0.0427414888946553
"2361","AUT","HUN",0.0391833498763303
"2362","AUS","HUN",0.0550712996749619
"2363","ZAF","HUN",0.038992420826649
"2364","TUR","HUN",0.0381745061903305
"2365","THA","HUN",0.0707479652399251
"2366","SAU","HUN",0.0429109228021506
"2367","RUS","HUN",0.115873034649693
"2368","POL","HUN",0.034112237237613
"2369","PHL","HUN",0.0907332459492539
"2370","PER","HUN",0.0953077270164452
"2371","PAK","HUN",0.0435920517210941
"2372","MYS","HUN",0.0596276567732202
"2373","MEX","HUN",0.0842067627934292
"2374","KOR","HUN",0.0258059288821766
"2375","IND","HUN",0.102290241842343
"2376","IDN","HUN",0.14390838439513
"2378","EGY","HUN",0.0617737385297093
"2379","CZE","HUN",0.0230866436759311
"2380","COL","HUN",0.0750567662229264
"2381","CHN","HUN",0.2167040158284
"2382","CHL","HUN",0.0763520888791895
"2383","BRA","HUN",0.085499527816582
"2384","ARG","HUN",0.0694156225763218
"2385","ISL","HUN",0.0891805637425653
"2386","KAZ","HUN",0.15146239891716
"2387","ROU","HUN",0.110259433451733
"2388","SVN","HUN",0.0290167876490177
"2389","BHR","HUN",0.0444499997906406
"2390","JOR","HUN",0.0267137758968805
"2391","OMN","HUN",0.0415222569061169
"2392","KEN","HUN",0.0998161987584128
"2393","NGA","HUN",0.0833603290268897
"2394","MUS","HUN",0.0620376623544726
"2395","MAR","HUN",0.0270258460978654
"2396","TUN","HUN",0.053903455951752
"2397","BGD","HUN",0.113184250046444
"2398","LKA","HUN",0.145947171435502
"2399","VNM","HUN",0.152494462312666
"2400","JAM","HUN",0.0792775728216598
"2401","PAN","HUN",0.111319366772649
"2402","TTO","HUN",0.016622857996478
"2403","BWA","HUN",0.0250616119386146
"2404","ZWE","HUN",0.136812199929101
"2405","LBN","HUN",0.0565548289246923
"2406","SWE","EGY",0.0887479198409246
"2407","SGP","EGY",0.0199430242921982
"2408","PRT","EGY",0.111091680938803
"2409","NZL","EGY",0.0347326536437631
"2410","NOR","EGY",0.0687488059573762
"2411","NLD","EGY",0.104249993282111
"2412","JPN","EGY",0.141147177911184
"2413","ITA","EGY",0.127625407563812
"2414","ISR","EGY",0.0486269726674375
"2415","IRL","EGY",0.101313921356159
"2416","HKG","EGY",0.0874723594266072
"2417","GBR","EGY",0.143704970164553
"2418","FRA","EGY",0.108776614758169
"2419","FIN","EGY",0.102012908924757
"2420","ESP","EGY",0.114506462505369
"2421","DNK","EGY",0.0929222750345739
"2422","DEU","EGY",0.0868188124453092
"2423","CHE","EGY",0.0640156881291168
"2424","CAN","EGY",0.0760875582651582
"2425","BEL","EGY",0.0983805667478924
"2426","AUT","EGY",0.0932746195829541
"2427","AUS","EGY",0.0370062912864889
"2428","ZAF","EGY",0.0832932213009563
"2429","TUR","EGY",0.0492422302888754
"2430","THA","EGY",0.0380663429541841
"2431","SAU","EGY",0.0334362671288143
"2432","RUS","EGY",0.106412325723333
"2433","POL","EGY",0.039806423802959
"2434","PHL","EGY",0.0378917732848355
"2435","PER","EGY",0.0418946010926394
"2436","PAK","EGY",0.0271353992621497
"2437","MYS","EGY",0.035727704537442
"2438","MEX","EGY",0.122408047151154
"2439","KOR","EGY",0.0487740998810171
"2440","IND","EGY",0.0573979909191807
"2441","IDN","EGY",0.0844688970585592
"2442","HUN","EGY",0.0617737385297093
"2444","CZE","EGY",0.0517057234335723
"2445","COL","EGY",0.0405563331298599
"2446","CHN","EGY",0.154942318016675
"2447","CHL","EGY",0.0422536479978815
"2448","BRA","EGY",0.0541471264906934
"2449","ARG","EGY",0.0247423292155179
"2450","ISL","EGY",0.129070690283663
"2451","KAZ","EGY",0.117216677436796
"2452","ROU","EGY",0.0996990470566186
"2453","SVN","EGY",0.0907784854607423
"2454","BHR","EGY",0.0855356157313696
"2455","JOR","EGY",0.0403725559012496
"2456","OMN","EGY",0.0786446974070029
"2457","KEN","EGY",0.0585869062005661
"2458","NGA","EGY",0.0783249647328199
"2459","MUS","EGY",0.0284261678087673
"2460","MAR","EGY",0.0671921380969587
"2461","TUN","EGY",0.107372285664425
"2462","BGD","EGY",0.0827428639061516
"2463","LKA","EGY",0.0841734329057923
"2464","VNM","EGY",0.092298327066761
"2465","JAM","EGY",0.110214565774278
"2466","PAN","EGY",0.061046849180327
"2467","TTO","EGY",0.0560475378142462
"2468","BWA","EGY",0.0531003354792238
"2469","ZWE","EGY",0.075050502117376
"2470","LBN","EGY",0.0747326532703342
"2471","SWE","CZE",0.0641135576345019
"2472","SGP","CZE",0.0332700493667971
"2473","PRT","CZE",0.0732321615318425
"2474","NZL","CZE",0.0351897476737887
"2475","NOR","CZE",0.033701244823638
"2476","NLD","CZE",0.0675821404467359
"2477","JPN","CZE",0.13628700131674
"2478","ITA","CZE",0.091792545594865
"2479","ISR","CZE",0.0599485796185719
"2480","IRL","CZE",0.0743909120541065
"2481","HKG","CZE",0.0859673177933862
"2482","GBR","CZE",0.115886836852993
"2483","FRA","CZE",0.0746676570639264
"2484","FIN","CZE",0.0680112267129354
"2485","ESP","CZE",0.0718803718959979
"2486","DNK","CZE",0.0616514218508319
"2487","DEU","CZE",0.0624053193568834
"2488","CHE","CZE",0.0567964352625812
"2489","CAN","CZE",0.0494907903667539
"2490","BEL","CZE",0.0649992050867976
"2491","AUT","CZE",0.0594461450340687
"2492","AUS","CZE",0.0443068068580781
"2493","ZAF","CZE",0.042857703648753
"2494","TUR","CZE",0.0223352283557773
"2495","THA","CZE",0.0604616478085744
"2496","SAU","CZE",0.0310459935451082
"2497","RUS","CZE",0.0967341930246383
"2498","POL","CZE",0.0168249615786302
"2499","PHL","CZE",0.0812836752958975
"2500","PER","CZE",0.0848731854493477
"2501","PAK","CZE",0.038354151125409
"2502","MYS","CZE",0.0487488284072927
"2503","MEX","CZE",0.103887478102424
"2504","KOR","CZE",0.0317382019763405
"2505","IND","CZE",0.090744419636317
"2506","IDN","CZE",0.129215021588303
"2507","HUN","CZE",0.0230866436759311
"2508","EGY","CZE",0.0517057234335723
"2510","COL","CZE",0.0603634034160993
"2511","CHN","CZE",0.206648041450248
"2512","CHL","CZE",0.0633119296305321
"2513","BRA","CZE",0.0662664661644194
"2514","ARG","CZE",0.0603341217999299
"2515","ISL","CZE",0.112267207418496
"2516","KAZ","CZE",0.134573851908393
"2517","ROU","CZE",0.0871727897758021
"2518","SVN","CZE",0.0468004124030806
"2519","BHR","CZE",0.0639652557460658
"2520","JOR","CZE",0.0349772412836239
"2521","OMN","CZE",0.0409562216993191
"2522","KEN","CZE",0.0936185675228298
"2523","NGA","CZE",0.0637777351305389
"2524","MUS","CZE",0.0541673828236066
"2525","MAR","CZE",0.0384493968154387
"2526","TUN","CZE",0.073732723033449
"2527","BGD","CZE",0.111472858973317
"2528","LKA","CZE",0.132299894454539
"2529","VNM","CZE",0.142438487934514
"2530","JAM","CZE",0.0957444684398562
"2531","PAN","CZE",0.104597011743215
"2532","TTO","CZE",0.0165189697930986
"2533","BWA","CZE",0.0392566400556093
"2534","ZWE","CZE",0.126756225550948
"2535","LBN","CZE",0.0681463486907027
"2536","SWE","COL",0.104386834808725
"2537","SGP","COL",0.0416217589253239
"2538","PRT","COL",0.12437470863202
"2539","NZL","COL",0.0451032014455625
"2540","NOR","COL",0.0798620507795779
"2541","NLD","COL",0.117018525383402
"2542","JPN","COL",0.162057593533315
"2543","ITA","COL",0.14090843525703
"2544","ISR","COL",0.0705088202349858
"2545","IRL","COL",0.117305765261523
"2546","HKG","COL",0.107133257387276
"2547","GBR","COL",0.159696814069917
"2548","FRA","COL",0.122059642451386
"2549","FIN","COL",0.115295936617974
"2550","ESP","COL",0.127789490198586
"2551","DNK","COL",0.106205302727791
"2552","DEU","COL",0.101493400842166
"2553","CHE","COL",0.0816048553375766
"2554","CAN","COL",0.0913513773232299
"2555","BEL","COL",0.111663594441109
"2556","AUT","COL",0.106416779708913
"2557","AUS","COL",0.0219797663320002
"2558","ZAF","COL",0.0862952599816235
"2559","TUR","COL",0.038586482645976
"2560","THA","COL",0.0391315231959477
"2561","SAU","COL",0.0350190521832042
"2562","RUS","COL",0.068522374378516
"2563","POL","COL",0.0447393887783885
"2564","PHL","COL",0.0519119851751947
"2565","PER","COL",0.0390267902060325
"2566","PAK","COL",0.0457820276685538
"2567","MYS","COL",0.0203113168095627
"2568","MEX","COL",0.141630714390511
"2569","KOR","COL",0.0681952844285857
"2570","IND","COL",0.0674461895699283
"2571","IDN","COL",0.0688516181722034
"2572","HUN","COL",0.0750567662229264
"2573","EGY","COL",0.0405563331298599
"2574","CZE","COL",0.0603634034160993
"2576","CHN","COL",0.155491991650985
"2577","CHL","COL",0.0211239683145409
"2578","BRA","COL",0.019746779291483
"2579","ARG","COL",0.0498068947166264
"2580","ISL","COL",0.148653845664932
"2581","KAZ","COL",0.0846251848952169
"2582","ROU","COL",0.0613720939144622
"2583","SVN","COL",0.102491353648333
"2584","BHR","COL",0.10338706935156
"2585","JOR","COL",0.0540835853571391
"2586","OMN","COL",0.086009296916114
"2587","KEN","COL",0.0731469161806014
"2588","NGA","COL",0.0379559605342087
"2589","MUS","COL",0.0352319568978987
"2590","MAR","COL",0.0791121344755313
"2591","TUN","COL",0.120655313357642
"2592","BGD","COL",0.0995489675339765
"2593","LKA","COL",0.0803129415218787
"2594","VNM","COL",0.106842920831793
"2595","JAM","COL",0.129020294126712
"2596","PAN","COL",0.0799259588928997
"2597","TTO","COL",0.0693305655074632
"2598","BWA","COL",0.0726834908604925
"2599","ZWE","COL",0.0805514784778719
"2600","LBN","COL",0.0866727311765427
"2601","SWE","CHN",0.242834995005761
"2602","SGP","CHN",0.17337799208345
"2603","PRT","CHN",0.265670258175358
"2604","NZL","CHN",0.176467603810878
"2605","NOR","CHN",0.222909380080573
"2606","NLD","CHN",0.259192311298786
"2607","JPN","CHN",0.290415886086471
"2608","ITA","CHN",0.2818585060419
"2609","ISR","CHN",0.198868548056251
"2610","IRL","CHN",0.251930547207305
"2611","HKG","CHN",0.233400151621574
"2612","GBR","CHN",0.29364721788189
"2613","FRA","CHN",0.263211667992287
"2614","FIN","CHN",0.256396147083365
"2615","ESP","CHN",0.268593537670205
"2616","DNK","CHN",0.247009350199411
"2617","DEU","CHN",0.241761130461984
"2618","CHE","CHN",0.218102763293954
"2619","CAN","CHN",0.23072010873904
"2620","BEL","CHN",0.252467641912729
"2621","AUT","CHN",0.248216937599629
"2622","AUS","CHN",0.165713953883005
"2623","ZAF","CHN",0.235548346710277
"2624","TUR","CHN",0.185798511101075
"2625","THA","CHN",0.146186393641673
"2626","SAU","CHN",0.177258027939563
"2627","RUS","CHN",0.154402560978092
"2628","POL","CHN",0.189823079871617
"2629","PHL","CHN",0.128632852965744
"2630","PER","CHN",0.122625169777896
"2631","PAK","CHN",0.17729350599333
"2632","MYS","CHN",0.157899213042955
"2633","MEX","CHN",0.272189699384676
"2634","KOR","CHN",0.198080818968816
"2635","IND","CHN",0.115903621813931
"2636","IDN","CHN",0.0965659444785224
"2637","HUN","CHN",0.2167040158284
"2638","EGY","CHN",0.154942318016675
"2639","CZE","CHN",0.206648041450248
"2640","COL","CHN",0.155491991650985
"2642","CHL","CHN",0.146970990824405
"2643","BRA","CHN",0.174711963387991
"2644","ARG","CHN",0.150334668940116
"2645","ISL","CHN",0.2735353530151
"2646","KAZ","CHN",0.120884498666653
"2647","ROU","CHN",0.130188098461024
"2648","SVN","CHN",0.245720803477418
"2649","BHR","CHN",0.235778503093142
"2650","JOR","CHN",0.194774570674655
"2651","OMN","CHN",0.229039897291294
"2652","KEN","CHN",0.118883106623207
"2653","NGA","CHN",0.148698511588403
"2654","MUS","CHN",0.158874282128349
"2655","MAR","CHN",0.222134456113634
"2656","TUN","CHN",0.261459360829262
"2657","BGD","CHN",0.116431625210804
"2658","LKA","CHN",0.0796181982955343
"2659","VNM","CHN",0.065575888940883
"2660","JAM","CHN",0.259847895451041
"2661","PAN","CHN",0.114004789750275
"2662","TTO","CHN",0.210134612979083
"2663","BWA","CHN",0.201363786606157
"2664","ZWE","CHN",0.126215712085608
"2665","LBN","CHN",0.229674971287009
"2666","SWE","CHL",0.103326270190405
"2667","SGP","CHL",0.0397272796021617
"2668","PRT","CHL",0.125670031288283
"2669","NZL","CHL",0.0427212916286856
"2670","NOR","CHL",0.081157373435841
"2671","NLD","CHL",0.118313848039665
"2672","JPN","CHL",0.160163114210152
"2673","ITA","CHL",0.142203757913293
"2674","ISR","CHL",0.0702474416465744
"2675","IRL","CHL",0.11525492340847
"2676","HKG","CHL",0.105238778064114
"2677","GBR","CHL",0.157645972216863
"2678","FRA","CHL",0.123354965107649
"2679","FIN","CHL",0.116591259274237
"2680","ESP","CHL",0.129084812854849
"2681","DNK","CHL",0.107500625384054
"2682","DEU","CHL",0.101272362946765
"2683","CHE","CHL",0.0797103760144143
"2684","CAN","CHL",0.0906659086146384
"2685","BEL","CHL",0.112958917097373
"2686","AUT","CHL",0.107712102365176
"2687","AUS","CHL",0.0231427149764249
"2688","ZAF","CHL",0.0898800780203046
"2689","TUR","CHL",0.0421713006846571
"2690","THA","CHL",0.0180075548814068
"2691","SAU","CHL",0.0334411660770388
"2692","RUS","CHL",0.0676899173924878
"2693","POL","CHL",0.0464869680519018
"2694","PHL","CHL",0.0338142569248349
"2695","PER","CHL",0.0243458210465086
"2696","PAK","CHL",0.0436929063790952
"2697","MYS","CHL",0.0167244321059692
"2698","MEX","CHL",0.137171682865855
"2699","KOR","CHL",0.063736252903929
"2700","IND","CHL",0.0464819127374982
"2701","IDN","CHL",0.0699797278949773
"2702","HUN","CHL",0.0763520888791895
"2703","EGY","CHL",0.0422536479978815
"2704","CZE","CHL",0.0633119296305321
"2705","COL","CHL",0.0211239683145409
"2706","CHN","CHL",0.146970990824405
"2708","BRA","CHL",0.0353928141553259
"2709","ARG","CHL",0.047781456224447
"2710","ISL","CHL",0.144194814140275
"2711","KAZ","CHL",0.0865196642183792
"2712","ROU","CHL",0.0612593150054751
"2713","SVN","CHL",0.103786676304596
"2714","BHR","CHL",0.0994766177836804
"2715","JOR","CHL",0.0549509062507298
"2716","OMN","CHL",0.0873046195723771
"2717","KEN","CHL",0.0539431759953618
"2718","NGA","CHL",0.036944258721263
"2719","MUS","CHL",0.0266319592241866
"2720","MAR","CHL",0.0804074571317944
"2721","TUN","CHL",0.121950636013905
"2722","BGD","CHL",0.0784249992194356
"2723","LKA","CHL",0.0695950825563121
"2724","VNM","CHL",0.0915684516720082
"2725","JAM","CHL",0.124561262602055
"2726","PAN","CHL",0.0620837033620599
"2727","TTO","CHL",0.0706258881637263
"2728","BWA","CHL",0.0682244593358358
"2729","ZWE","CHL",0.0662061515779712
"2730","LBN","CHL",0.0879680538328058
"2731","SWE","BRA",0.119935356697111
"2732","SGP","BRA",0.0613685382168069
"2733","PRT","BRA",0.134590167468388
"2734","NZL","BRA",0.0643625502433309
"2735","NOR","BRA",0.0901811381293028
"2736","NLD","BRA",0.127614184687682
"2737","JPN","BRA",0.181804372824798
"2738","ITA","BRA",0.152195546932657
"2739","ISR","BRA",0.0901693618504184
"2740","IRL","BRA",0.1323454996655
"2741","HKG","BRA",0.126880036678759
"2742","GBR","BRA",0.17455864478496
"2743","FRA","BRA",0.133736499121664
"2744","FIN","BRA",0.127007261149937
"2745","ESP","BRA",0.137367027345075
"2746","DNK","BRA",0.118324606834291
"2747","DEU","BRA",0.115429218621142
"2748","CHE","BRA",0.10135163462906
"2749","CAN","BRA",0.106043443643532
"2750","BEL","BRA",0.12347137012297
"2751","AUT","BRA",0.117923942439193
"2752","AUS","BRA",0.0394326295397788
"2753","ZAF","BRA",0.0984770615192107
"2754","TUR","BRA",0.0481725538712531
"2755","THA","BRA",0.0513645070498825
"2756","SAU","BRA",0.051301239900944
"2757","RUS","BRA",0.0535164433931813
"2758","POL","BRA",0.0524268081303622
"2759","PHL","BRA",0.0692070710801608
"2760","PER","BRA",0.0565773488305187
"2761","PAK","BRA",0.0653341649937405
"2762","MYS","BRA",0.0383641738898098
"2763","MEX","BRA",0.157912902108251
"2764","KOR","BRA",0.0844774721463256
"2765","IND","BRA",0.0818747268928242
"2766","IDN","BRA",0.0790910746745157
"2767","HUN","BRA",0.085499527816582
"2768","EGY","BRA",0.0541471264906934
"2769","CZE","BRA",0.0662664661644194
"2770","COL","BRA",0.019746779291483
"2771","CHN","BRA",0.174711963387991
"2772","CHL","BRA",0.0353928141553259
"2774","ARG","BRA",0.0522927326811905
"2775","ISL","BRA",0.164936033382671
"2776","KAZ","BRA",0.0777008766735989
"2777","ROU","BRA",0.0663927565651212
"2778","SVN","BRA",0.111447842658815
"2779","BHR","BRA",0.1196692570693
"2780","JOR","BRA",0.0690959463054434
"2781","OMN","BRA",0.0913395061404302
"2782","KEN","BRA",0.0893359901506877
"2783","NGA","BRA",0.0301848186143932
"2784","MUS","BRA",0.0474649407518335
"2785","MAR","BRA",0.0896277805774849
"2786","TUN","BRA",0.130617302705587
"2787","BGD","BRA",0.113340461044261
"2788","LKA","BRA",0.0978635001463649
"2789","VNM","BRA",0.124393479456279
"2790","JAM","BRA",0.145302481844451
"2791","PAN","BRA",0.0974765175173858
"2792","TTO","BRA",0.0791709038909424
"2793","BWA","BRA",0.0893102461004355
"2794","ZWE","BRA",0.0981020371023581
"2795","LBN","BRA",0.100869696191915
"2796","SWE","ARG",0.0963898038875372
"2797","SGP","ARG",0.0373786750805853
"2798","PRT","ARG",0.118733564985416
"2799","NZL","ARG",0.0504288741932423
"2800","NOR","ARG",0.0742209071329734
"2801","NLD","ARG",0.111377381736797
"2802","JPN","ARG",0.145299887702515
"2803","ITA","ARG",0.135267291610425
"2804","ISR","ARG",0.0539853188777852
"2805","IRL","ARG",0.107811107992106
"2806","HKG","ARG",0.0905906191697219
"2807","GBR","ARG",0.150202156800499
"2808","FRA","ARG",0.116418498804782
"2809","FIN","ARG",0.109654792971369
"2810","ESP","ARG",0.122148346551981
"2811","DNK","ARG",0.100564159081186
"2812","DEU","ARG",0.0943358966438973
"2813","CHE","ARG",0.0716575721757293
"2814","CAN","ARG",0.0837294423117707
"2815","BEL","ARG",0.106022450794505
"2816","AUT","ARG",0.100775636062308
"2817","AUS","ARG",0.0479415104595025
"2818","ZAF","ARG",0.0852136777701611
"2819","TUR","ARG",0.056595151522978
"2820","THA","ARG",0.0504191884181446
