"","Var1","Var2","value"
"2158","TTO","ARG",0.116492063548345
"2159","BWA","ARG",0.144622042145427
"2160","ZWE","ARG",0.208323992535032
"2161","SWE","ISL",0.0471322028617536
"2162","SGP","ISL",0.173307539091828
"2163","PRT","ISL",0.0660775966728902
"2164","NZL","ISL",0.0835007990225692
"2165","NOR","ISL",0.0719842457174845
"2166","NLD","ISL",0.038719434909891
"2167","JPN","ISL",0.118971020550479
"2168","ITA","ISL",0.0629924128876085
"2169","ISR","ISL",0.113272198129255
"2170","IRL","ISL",0.135113118863551
"2171","HKG","ISL",0.0939073966068766
"2172","GBR","ISL",0.0434561549748518
"2173","FRA","ISL",0.0512204122479141
"2174","FIN","ISL",0.0434158480180944
"2175","ESP","ISL",0.0413848421713139
"2176","DNK","ISL",0.036132376840414
"2177","DEU","ISL",0.0657091340761336
"2178","CAN","ISL",0.0290695596562731
"2179","BEL","ISL",0.0388567689780099
"2180","AUT","ISL",0.0368236408995446
"2181","AUS","ISL",0.108352819755082
"2182","ZAF","ISL",0.0388200613032471
"2183","TUR","ISL",0.164770112289716
"2184","THA","ISL",0.112259831269159
"2185","SAU","ISL",0.101711264798213
"2186","QAT","ISL",0.371219973409708
"2187","PHL","ISL",0.144341161700852
"2188","PER","ISL",0.156348136933093
"2189","PAK","ISL",0.145147796373429
"2190","MYS","ISL",0.158862487287864
"2191","MEX","ISL",0.067593764610156
"2192","KOR","ISL",0.139643083164242
"2193","IND","ISL",0.184830148385062
"2194","IDN","ISL",0.211617659233126
"2195","EGY","ISL",0.155830770636832
"2196","COL","ISL",0.140695246283067
"2197","CHN","ISL",0.403941827075249
"2198","CHL","ISL",0.151753416208985
"2199","BRA","ISL",0.134791065412148
"2200","ARG","ISL",0.0570780878896111
"2202","JOR","ISL",0.162280449285314
"2203","OMN","ISL",0.189896218804872
"2204","KEN","ISL",0.209721532278018
"2205","NGA","ISL",0.141276253393883
"2206","MAR","ISL",0.0649353608493241
"2207","TUN","ISL",0.0349249679325053
"2208","BGD","ISL",0.192801604377164
"2209","LKA","ISL",0.236355817662763
"2210","JAM","ISL",0.0370943410766267
"2211","PAN","ISL",0.158505418323779
"2212","TTO","ISL",0.11934135548016
"2213","BWA","ISL",0.101901870357554
"2214","ZWE","ISL",0.182553175437957
"2215","SWE","JOR",0.170726104607272
"2216","SGP","JOR",0.125815571886987
"2217","PRT","JOR",0.149273286401528
"2218","NZL","JOR",0.0787796502627445
"2219","NOR","JOR",0.0986265817133086
"2220","NLD","JOR",0.158787397348463
"2221","JPN","JOR",0.245765978668337
"2222","ITA","JOR",0.198084217106672
"2223","ISR","JOR",0.0816582300514468
"2224","IRL","JOR",0.0888010532481968
"2225","HKG","JOR",0.116202910638173
"2226","GBR","JOR",0.179806913674159
"2227","FRA","JOR",0.18201541466254
"2228","FIN","JOR",0.170155949661321
"2229","ESP","JOR",0.143875547912333
"2230","DNK","JOR",0.157853718104441
"2231","DEU","JOR",0.19058863609939
"2232","CAN","JOR",0.133210889629041
"2233","BEL","JOR",0.162788133533691
"2234","AUT","JOR",0.159370141321393
"2235","AUS","JOR",0.0616395178391325
"2236","ZAF","JOR",0.144199143286582
"2237","TUR","JOR",0.0939213129542709
"2238","THA","JOR",0.0807693069772178
"2239","SAU","JOR",0.0642743765562425
"2240","QAT","JOR",0.222678507570469
"2241","PHL","JOR",0.0451745780319502
"2242","PER","JOR",0.0703933027772544
"2243","PAK","JOR",0.0455561524598911
"2244","MYS","JOR",0.0801578302507801
"2245","MEX","JOR",0.126643188000794
"2246","KOR","JOR",0.124131233275947
"2247","IND","JOR",0.0457643882536362
"2248","IDN","JOR",0.0652135759792737
"2249","EGY","JOR",0.0530852967124418
"2250","COL","JOR",0.0529825870398855
"2251","CHN","JOR",0.243901124869724
"2252","CHL","JOR",0.0779354599235389
"2253","BRA","JOR",0.073229460482642
"2254","ARG","JOR",0.163892638488586
"2255","ISL","JOR",0.162280449285314
"2257","OMN","JOR",0.0570622102010379
"2258","KEN","JOR",0.0578157812303485
"2259","NGA","JOR",0.117500354899432
"2260","MAR","JOR",0.0980105090248641
"2261","TUN","JOR",0.128801083302498
"2262","BGD","JOR",0.0729114590428137
"2263","LKA","JOR",0.0908060358849743
"2264","JAM","JOR",0.152305670601454
"2265","PAN","JOR",0.0246788392129896
"2266","TTO","JOR",0.116658745630788
"2267","BWA","JOR",0.0993442668451761
"2268","ZWE","JOR",0.243112966291358
"2269","SWE","OMN",0.199461586523006
"2270","SGP","OMN",0.0737604456642799
"2271","PRT","OMN",0.172465230132252
"2272","NZL","OMN",0.106395419782303
"2273","NOR","OMN",0.119330965517404
"2274","NLD","OMN",0.184970969876055
"2275","JPN","OMN",0.280471655145691
"2276","ITA","OMN",0.225699986626231
"2277","ISR","OMN",0.0806209978888167
"2278","IRL","OMN",0.0905423845013827
"2279","HKG","OMN",0.146425760319934
"2280","GBR","OMN",0.207422683193717
"2281","FRA","OMN",0.209718903464614
"2282","FIN","OMN",0.196925194694307
"2283","ESP","OMN",0.167208332878514
"2284","DNK","OMN",0.184607883274964
"2285","DEU","OMN",0.222214255034432
"2286","CAN","OMN",0.160826659148599
"2287","BEL","OMN",0.190375338709607
"2288","AUT","OMN",0.186359012093137
"2289","AUS","OMN",0.0840295777593864
"2290","ZAF","OMN",0.17181491280614
"2291","TUR","OMN",0.0412467849975577
"2292","THA","OMN",0.0800486938500972
"2293","SAU","OMN",0.100930455973299
"2294","QAT","OMN",0.187972831093114
"2295","PHL","OMN",0.0568789965654065
"2296","PER","OMN",0.0399068770565903
"2297","PAK","OMN",0.0452001540281975
"2298","MYS","OMN",0.031033731517008
"2299","MEX","OMN",0.152412460430724
"2300","KOR","OMN",0.0776892500021859
"2301","IND","OMN",0.0364570176915273
"2302","IDN","OMN",0.03053478184244
"2303","EGY","OMN",0.0509769246322201
"2304","COL","OMN",0.0492009725218052
"2305","CHN","OMN",0.218645842313911
"2306","CHL","OMN",0.0381428025958864
"2307","BRA","OMN",0.0673945487173299
"2308","ARG","OMN",0.2020238703397
"2309","ISL","OMN",0.189896218804872
"2310","JOR","OMN",0.0570622102010379
"2312","KEN","OMN",0.0745981459432942
"2313","NGA","OMN",0.149801513771394
"2314","MAR","OMN",0.126319959731096
"2315","TUN","OMN",0.154971250872366
"2316","BGD","OMN",0.0907017611072973
"2317","LKA","OMN",0.0556468182173392
"2318","JAM","OMN",0.179921440121012
"2319","PAN","OMN",0.0487901821182593
"2320","TTO","OMN",0.14507423089443
"2321","BWA","OMN",0.0879943484473173
"2322","ZWE","OMN",0.2792945343063
"2323","SWE","KEN",0.218167187599977
"2324","SGP","KEN",0.0900135713883195
"2325","PRT","KEN",0.200115263351616
"2326","NZL","KEN",0.126220733255449
"2327","NOR","KEN",0.156153069006574
"2328","NLD","KEN",0.207239219675253
"2329","JPN","KEN",0.296534565314164
"2330","ITA","KEN",0.245876154793304
"2331","ISR","KEN",0.0972756325812226
"2332","IRL","KEN",0.118192417720746
"2333","HKG","KEN",0.164376748361809
"2334","GBR","KEN",0.227638933004806
"2335","FRA","KEN",0.230013822656291
"2336","FIN","KEN",0.218607771988112
"2337","ESP","KEN",0.194904041338062
"2338","DNK","KEN",0.206305540431231
"2339","DEU","KEN",0.23908248339203
"2340","CAN","KEN",0.181550141170869
"2341","BEL","KEN",0.211239955860481
"2342","AUT","KEN",0.207821963648183
"2343","AUS","KEN",0.119455299069481
"2344","ZAF","KEN",0.191640226279287
"2345","TUR","KEN",0.101217154618104
"2346","THA","KEN",0.100917685703543
"2347","SAU","KEN",0.111658471049941
"2348","QAT","KEN",0.173505762084515
"2349","PHL","KEN",0.0683468099981726
"2350","PER","KEN",0.0707462847917026
"2351","PAK","KEN",0.0650765336208768
"2352","MYS","KEN",0.0798192607726131
"2353","MEX","KEN",0.175095010327584
"2354","KOR","KEN",0.0999235869168926
"2355","IND","KEN",0.0408422498634586
"2356","IDN","KEN",0.0442268342820791
"2357","EGY","KEN",0.0768149057344079
"2358","COL","KEN",0.109551365843547
"2359","CHN","KEN",0.194636301777099
"2360","CHL","KEN",0.0854190551988404
"2361","BRA","KEN",0.129798239286304
"2362","ARG","KEN",0.205559401960207
"2363","ISL","KEN",0.209721532278018
"2364","JOR","KEN",0.0578157812303485
"2365","OMN","KEN",0.0745981459432942
"2367","NGA","KEN",0.139896021601219
"2368","MAR","KEN",0.147041237259811
"2369","TUN","KEN",0.178894777196202
"2370","BGD","KEN",0.0287034395735559
"2371","LKA","KEN",0.0555429466048526
"2372","JAM","KEN",0.199755921611983
"2373","PAN","KEN",0.059389894139124
"2374","TTO","KEN",0.165110567957579
"2375","BWA","KEN",0.117795259638091
"2376","ZWE","KEN",0.283062612577766
"2377","SWE","NGA",0.153090149981227
"2378","SGP","NGA",0.217944169852248
"2379","PRT","NGA",0.172206598528537
"2380","NZL","NGA",0.14278173617913
"2381","NOR","NGA",0.14361669250934
"2382","NLD","NGA",0.136351004465066
"2383","JPN","NGA",0.234100218603913
"2384","ITA","NGA",0.178253536035618
"2385","ISR","NGA",0.17919434017383
"2386","IRL","NGA",0.18387341705065
"2387","HKG","NGA",0.181654567535064
"2388","GBR","NGA",0.158802717782728
"2389","FRA","NGA",0.163347466922835
"2390","FIN","NGA",0.149408912267951
"2391","ESP","NGA",0.156919908618653
"2392","DNK","NGA",0.13616559265214
"2393","DEU","NGA",0.175842818492654
"2394","CAN","NGA",0.115002616601905
"2395","BEL","NGA",0.143684328550572
"2396","AUT","NGA",0.139226267030827
"2397","AUS","NGA",0.131252975877136
"2398","ZAF","NGA",0.124084184965306
"2399","TUR","NGA",0.186513317291037
"2400","THA","NGA",0.176504958631316
"2401","SAU","NGA",0.0532259783431891
"2402","QAT","NGA",0.234344267634893
"2403","PHL","NGA",0.139831412114643
"2404","PER","NGA",0.16298530711402
"2405","PAK","NGA",0.14358505430256
"2406","MYS","NGA",0.172749834587546
"2407","MEX","NGA",0.138432236421503
"2408","KOR","NGA",0.218364905806022
"2409","IND","NGA",0.147396073435869
"2410","IDN","NGA",0.15780558031604
"2411","EGY","NGA",0.154777898487004
"2412","COL","NGA",0.145659465413634
"2413","CHN","NGA",0.276130211667803
"2414","CHL","NGA",0.170527464260305
"2415","BRA","NGA",0.155744246546495
"2416","ARG","NGA",0.141856810021526
"2417","ISL","NGA",0.141276253393883
"2418","JOR","NGA",0.117500354899432
"2419","OMN","NGA",0.149801513771394
"2420","KEN","NGA",0.139896021601219
"2422","MAR","NGA",0.126489079330446
"2423","TUN","NGA",0.117005848231643
"2424","BGD","NGA",0.15719471110794
"2425","LKA","NGA",0.182805107357641
"2426","JAM","NGA",0.132448297558749
"2427","PAN","NGA",0.129159245963792
"2428","TTO","NGA",0.0917361597256755
"2429","BWA","NGA",0.197210441800463
"2430","ZWE","NGA",0.205692790589139
"2431","SWE","MAR",0.0733810161712822
"2432","SGP","MAR",0.13783856296265
"2433","PRT","MAR",0.0539227342326758
"2434","NZL","MAR",0.0274817360210575
"2435","NOR","MAR",0.0322409070533638
"2436","NLD","MAR",0.0607768883235986
"2437","JPN","MAR",0.155104047748003
"2438","ITA","MAR",0.100739128670683
"2439","ISR","MAR",0.0760223817467195
"2440","IRL","MAR",0.110081218153134
"2441","HKG","MAR",0.0722101786644799
"2442","GBR","MAR",0.0824618252381689
"2443","FRA","MAR",0.0846703262265502
"2444","FIN","MAR",0.0721454406364571
"2445","ESP","MAR",0.0497341595414486
"2446","DNK","MAR",0.0598432090795769
"2447","DEU","MAR",0.0962004236824985
"2448","CAN","MAR",0.0359247682966325
"2449","BEL","MAR",0.0654144807540593
"2450","AUT","MAR",0.0613981541375891
"2451","AUS","MAR",0.0452133936516926
"2452","ZAF","MAR",0.050466138404644
"2453","TUR","MAR",0.126184700960793
"2454","THA","MAR",0.0689470185500696
"2455","SAU","MAR",0.0732631009872569
"2456","QAT","MAR",0.31429279082421
"2457","PHL","MAR",0.084884000150556
"2458","PER","MAR",0.0946446182260524
"2459","PAK","MAR",0.0832907265842161
"2460","MYS","MAR",0.0984316469012829
"2461","MEX","MAR",0.0445258102972001
"2462","KOR","MAR",0.116575128851286
"2463","IND","MAR",0.122591728468669
"2464","IDN","MAR",0.148300986965028
"2465","EGY","MAR",0.0935964269632645
"2466","COL","MAR",0.0777551734604363
"2467","CHN","MAR",0.339006466225925
"2468","CHL","MAR",0.0973125996845986
"2469","BRA","MAR",0.0755208140871763
"2470","ARG","MAR",0.0878765732483048
"2471","ISL","MAR",0.0649353608493241
"2472","JOR","MAR",0.0980105090248641
"2473","OMN","MAR",0.126319959731096
"2474","KEN","MAR",0.147041237259811
"2475","NGA","MAR",0.126489079330446
"2477","TUN","MAR",0.0356217470394415
"2478","BGD","MAR",0.141987006690495
"2479","LKA","MAR",0.173813799275736
"2480","JAM","MAR",0.0549605821654638
"2481","PAN","MAR",0.105361536420532
"2482","TTO","MAR",0.114210661793269
"2483","BWA","MAR",0.0824350678024185
"2484","ZWE","MAR",0.202511745834
"2485","SWE","TUN",0.0700090353918494
"2486","SGP","TUN",0.140382872035693
"2487","PRT","TUN",0.0589239519920156
"2488","NZL","TUN",0.0606650355419548
"2489","NOR","TUN",0.0478893345083528
"2490","NLD","TUN",0.0320807725250825
"2491","JPN","TUN",0.134548389241685
"2492","ITA","TUN",0.0778244865521701
"2493","ISR","TUN",0.0843014572884451
"2494","IRL","TUN",0.117054365155629
"2495","HKG","TUN",0.0720669300955217
"2496","GBR","TUN",0.0524514323213502
"2497","FRA","TUN",0.0696882295216928
"2498","FIN","TUN",0.0590702889023873
"2499","ESP","TUN",0.0420811702136247
"2500","DNK","TUN",0.0386072591334349
"2501","DEU","TUN",0.0851964456800355
"2502","CAN","TUN",0.0378453108517539
"2503","BEL","TUN",0.0500356593935829
"2504","AUT","TUN",0.0446714031773896
"2505","AUS","TUN",0.0762650526612747
"2506","ZAF","TUN",0.0522323733748113
"2507","TUR","TUN",0.146786538574157
"2508","THA","TUN",0.0821368025064523
"2509","SAU","TUN",0.0745619254431669
"2510","QAT","TUN",0.341359020046511
"2511","PHL","TUN",0.11609620382508
"2512","PER","TUN",0.125696277235634
"2513","PAK","TUN",0.116446703255651
"2514","MYS","TUN",0.125430811862514
"2515","MEX","TUN",0.0426188208238253
"2516","KOR","TUN",0.114668139377911
"2517","IND","TUN",0.153382302746303
"2518","IDN","TUN",0.179091561242662
"2519","EGY","TUN",0.124387001240898
"2520","COL","TUN",0.106545243177744
"2521","CHN","TUN",0.369016859142744
"2522","CHL","TUN",0.120233609779876
"2523","BRA","TUN",0.101051329164686
"2524","ARG","TUN",0.0727925259614319
"2525","ISL","TUN",0.0349249679325053
"2526","JOR","TUN",0.128801083302498
"2527","OMN","TUN",0.154971250872366
"2528","KEN","TUN",0.178894777196202
"2529","NGA","TUN",0.117005848231643
"2530","MAR","TUN",0.0356217470394415
"2532","BGD","TUN",0.176626765049044
"2533","LKA","TUN",0.204865458285318
"2534","JAM","TUN",0.0257035833443615
"2535","PAN","TUN",0.138557021974647
"2536","TTO","TUN",0.104480460574719
"2537","BWA","TUN",0.0875835572414296
"2538","ZWE","TUN",0.204589858236565
"2539","SWE","BGD",0.204487635636887
"2540","SGP","BGD",0.0826258006118112
"2541","PRT","BGD",0.195701014044043
"2542","NZL","BGD",0.121871727182476
"2543","NOR","BGD",0.164279004337207
"2544","NLD","BGD",0.198917948645059
"2545","JPN","BGD",0.269394979882147
"2546","ITA","BGD",0.234854037531777
"2547","ISR","BGD",0.0963906777880247
"2548","IRL","BGD",0.113718367745409
"2549","HKG","BGD",0.148557007383288
"2550","GBR","BGD",0.214935268104737
"2551","FRA","BGD",0.219233567855521
"2552","FIN","BGD",0.208246645449315
"2553","ESP","BGD",0.191721166231943
"2554","DNK","BGD",0.196307320737386
"2555","DEU","BGD",0.223201209346815
"2556","CAN","BGD",0.176213750289089
"2557","BEL","BGD",0.20109699763735
"2558","AUT","BGD",0.198027782191473
"2559","AUS","BGD",0.130632317266882
"2560","ZAF","BGD",0.189846613059783
"2561","TUR","BGD",0.115989808652906
"2562","THA","BGD",0.106630988997711
"2563","SAU","BGD",0.12314034118522
"2564","QAT","BGD",0.200613360498198
"2565","PHL","BGD",0.0792204841719268
"2566","PER","BGD",0.0855189388265047
"2567","PAK","BGD",0.0697391771148314
"2568","MYS","BGD",0.0945919148074152
"2569","MEX","BGD",0.167540959227493
"2570","KOR","BGD",0.104233457744009
"2571","IND","BGD",0.05424474341577
"2572","IDN","BGD",0.0601669792648574
"2573","EGY","BGD",0.0942643201309952
"2574","COL","BGD",0.124324019878349
"2575","CHN","BGD",0.221145039931563
"2576","CHL","BGD",0.0983686478732263
"2577","BRA","BGD",0.144570893321106
"2578","ARG","BGD",0.187937085180915
"2579","ISL","BGD",0.192801604377164
"2580","JOR","BGD",0.0729114590428137
"2581","OMN","BGD",0.0907017611072973
"2582","KEN","BGD",0.0287034395735559
"2583","NGA","BGD",0.15719471110794
"2584","MAR","BGD",0.141987006690495
"2585","TUN","BGD",0.176626765049044
"2587","LKA","BGD",0.0529225392585828
"2588","JAM","BGD",0.187052256711914
"2589","PAN","BGD",0.0571873431204198
"2590","TTO","BGD",0.160073827863765
"2591","BWA","BGD",0.125556819321034
"2592","ZWE","BGD",0.275985481976328
"2593","SWE","LKA",0.244801472984721
"2594","SGP","LKA",0.0661888555083597
"2595","PRT","LKA",0.226887825367541
"2596","NZL","LKA",0.152855018640193
"2597","NOR","LKA",0.173753560752693
"2598","NLD","LKA",0.234153018539151
"2599","JPN","LKA",0.319891419809962
"2600","ITA","LKA",0.272789953657202
"2601","ISR","LKA",0.123650870352914
"2602","IRL","LKA",0.144964979736671
"2603","HKG","LKA",0.190278279015622
"2604","GBR","LKA",0.254552731868704
"2605","FRA","LKA",0.256927621520188
"2606","FIN","LKA",0.245521570852009
"2607","ESP","LKA",0.221630928113803
"2608","DNK","LKA",0.233219339295129
"2609","DEU","LKA",0.264664004476838
"2610","CAN","LKA",0.208463940034767
"2611","BEL","LKA",0.238153754724379
"2612","AUT","LKA",0.234735762512081
"2613","AUS","LKA",0.130748959038966
"2614","ZAF","LKA",0.218274511664031
"2615","TUR","LKA",0.09352141158633
"2616","THA","LKA",0.124534027789309
"2617","SAU","LKA",0.144521579971923
"2618","QAT","LKA",0.148553066428844
"2619","PHL","LKA",0.0928716218430886
"2620","PER","LKA",0.0801141252408785
"2621","PAK","LKA",0.0917353682941635
"2622","MYS","LKA",0.0831004494824104
"2623","MEX","LKA",0.202008809191482
"2624","KOR","LKA",0.125847440742518
"2625","IND","LKA",0.0533037427455088
"2626","IDN","LKA",0.046419831480825
"2627","EGY","LKA",0.0870954028098483
"2628","COL","LKA",0.10167102956204
"2629","CHN","LKA",0.169732931037768
"2630","CHL","LKA",0.0870658485438616
"2631","BRA","LKA",0.118918993009556
"2632","ARG","LKA",0.237212071520024
"2633","ISL","LKA",0.236355817662763
"2634","JOR","LKA",0.0908060358849743
"2635","OMN","LKA",0.0556468182173392
"2636","KEN","LKA",0.0555429466048526
"2637","NGA","LKA",0.182805107357641
"2638","MAR","LKA",0.173813799275736
"2639","TUN","LKA",0.204865458285318
"2640","BGD","LKA",0.0529225392585828
"2642","JAM","LKA",0.226669720475881
"2643","PAN","LKA",0.0847828073959415
"2644","TTO","LKA",0.192024366821476
"2645","BWA","LKA",0.134978965139157
"2646","ZWE","LKA",0.318851448844724
"2647","SWE","JAM",0.0765647542526708
"2648","SGP","JAM",0.165965849895463
"2649","PRT","JAM",0.0534154776438743
"2650","NZL","JAM",0.0755357234987196
"2651","NOR","JAM",0.0724402553253758
"2652","NLD","JAM",0.0355049728225517
"2653","JPN","JAM",0.11692578316489
"2654","ITA","JAM",0.08020407998499
"2655","ISR","JAM",0.103297419445395
"2656","IRL","JAM",0.140438421699818
"2657","HKG","JAM",0.0707258063206787
"2658","GBR","JAM",0.033304604949511
"2659","FRA","JAM",0.0728140463753088
"2660","FIN","JAM",0.0711237358738831
"2661","ESP","JAM",0.0365356778883367
"2662","DNK","JAM",0.0417330759870509
"2663","DEU","JAM",0.0864605848243343
"2664","CAN","JAM",0.0483407698178711
"2665","BEL","JAM",0.0531614762471989
"2666","AUT","JAM",0.0475458149033437
"2667","AUS","JAM",0.0983780410712215
"2668","ZAF","JAM",0.0589969142053566
"2669","TUR","JAM",0.172245240744206
"2670","THA","JAM",0.102285052585299
"2671","SAU","JAM",0.0917364861143533
"2672","QAT","JAM",0.366686747640635
"2673","PHL","JAM",0.135362237908702
"2674","PER","JAM",0.146555595235002
"2675","PAK","JAM",0.135173017689569
"2676","MYS","JAM",0.151013789722285
"2677","MEX","JAM",0.0463374248233984
"2678","KOR","JAM",0.122202304874342
"2679","IND","JAM",0.176471058890382
"2680","IDN","JAM",0.201642880549266
"2681","EGY","JAM",0.146890017223593
"2682","COL","JAM",0.132128221037514
"2683","CHN","JAM",0.393967048391389
"2684","CHL","JAM",0.145216159035885
"2685","BRA","JAM",0.126634307024457
"2686","ARG","JAM",0.054539556146495
"2687","ISL","JAM",0.0370943410766267
"2688","JOR","JAM",0.152305670601454
"2689","OMN","JAM",0.179921440121012
"2690","KEN","JAM",0.199755921611983
"2691","NGA","JAM",0.132448297558749
"2692","MAR","JAM",0.0549605821654638
"2693","TUN","JAM",0.0257035833443615
"2694","BGD","JAM",0.187052256711914
"2695","LKA","JAM",0.226669720475881
"2697","PAN","JAM",0.152756070658529
"2698","TTO","JAM",0.111146194319295
"2699","BWA","JAM",0.1013716960971
"2700","ZWE","JAM",0.212914071201676
"2701","SWE","PAN",0.170191449583502
"2702","SGP","PAN",0.103940714511518
"2703","PRT","PAN",0.159284270653208
"2704","NZL","PAN",0.0787060131205903
"2705","NOR","PAN",0.116924996288442
"2706","NLD","PAN",0.163495795513218
"2707","JPN","PAN",0.238543025198763
"2708","ITA","PAN",0.199156823253411
"2709","ISR","PAN",0.0588759736363827
"2710","IRL","PAN",0.0773747303724588
"2711","HKG","PAN",0.114260821329903
"2712","GBR","PAN",0.180639082051351
"2713","FRA","PAN",0.183536353577155
"2714","FIN","PAN",0.172549431170949
"2715","ESP","PAN",0.154783726406823
"2716","DNK","PAN",0.160634662534455
"2717","DEU","PAN",0.188905023293429
"2718","CAN","PAN",0.136983493087364
"2719","BEL","PAN",0.165399783358985
"2720","AUT","PAN",0.162330567913107
"2721","AUS","PAN",0.0798525210804988
"2722","ZAF","PAN",0.150332652843934
"2723","TUR","PAN",0.0696210442431439
"2724","THA","PAN",0.0606685060812985
"2725","SAU","PAN",0.0759730876222013
"2726","QAT","PAN",0.232118693644918
"2727","PHL","PAN",0.0262553965626761
"2728","PER","PAN",0.0472389570751537
"2729","PAK","PAN",0.0247387783993219
"2730","MYS","PAN",0.0562424316745581
"2731","MEX","PAN",0.129229479249435
"2732","KOR","PAN",0.0994523940629569
"2733","IND","PAN",0.0449761904486491
"2734","IDN","PAN",0.0600462548307541
"2735","EGY","PAN",0.0370769770105753
"2736","COL","PAN",0.0711273400933292
"2737","CHN","PAN",0.252129403570734
"2738","CHL","PAN",0.0565998179057642
"2739","BRA","PAN",0.0913742135360858
"2740","ARG","PAN",0.154384988707344
"2741","ISL","PAN",0.158505418323779
"2742","JOR","PAN",0.0246788392129896
"2743","OMN","PAN",0.0487901821182593
"2744","KEN","PAN",0.059389894139124
"2745","NGA","PAN",0.129159245963792
"2746","MAR","PAN",0.105361536420532
"2747","TUN","PAN",0.138557021974647
"2748","BGD","PAN",0.0571873431204198
"2749","LKA","PAN",0.0847828073959415
"2750","JAM","PAN",0.152756070658529
"2752","TTO","PAN",0.11977758375275
"2753","BWA","PAN",0.0785671869199589
"2754","ZWE","PAN",0.240322107693706
"2755","SWE","TTO",0.10044563418418
"2756","SGP","TTO",0.216963260301171
"2757","PRT","TTO",0.162204397949476
"2758","NZL","TTO",0.130428594004626
"2759","NOR","TTO",0.131593211425112
"2760","NLD","TTO",0.116007282914155
"2761","JPN","TTO",0.151941451425064
"2762","ITA","TTO",0.117509978884299
"2763","ISR","TTO",0.17153079692404
"2764","IRL","TTO",0.176813073941589
"2765","HKG","TTO",0.173468751507802
"2766","GBR","TTO",0.116521045398786
"2767","FRA","TTO",0.106722511858813
"2768","FIN","TTO",0.111928682675469
"2769","ESP","TTO",0.146561630788344
"2770","DNK","TTO",0.122347417408665
"2771","DEU","TTO",0.111650067105639
"2772","CAN","TTO",0.101910951779436
"2773","BEL","TTO",0.114766638378838
"2774","AUT","TTO",0.126134602208359
"2775","AUS","TTO",0.122620343383703
"2776","ZAF","TTO",0.0826889238713883
"2777","TUR","TTO",0.181933333647663
"2778","THA","TTO",0.169405461932554
"2779","SAU","TTO",0.0563102731903059
"2780","QAT","TTO",0.319531791828841
"2781","PHL","TTO",0.133186598725342
"2782","PER","TTO",0.160261502864807
"2783","PAK","TTO",0.135078666564762
"2784","MYS","TTO",0.169264977464211
"2785","MEX","TTO",0.133852252778129
"2786","KOR","TTO",0.212143253969338
"2787","IND","TTO",0.141239965074594
"2788","IDN","TTO",0.166949223570953
"2789","EGY","TTO",0.142311741046297
"2790","COL","TTO",0.143657076963292
"2791","CHN","TTO",0.35556124207791
"2792","CHL","TTO",0.169911616932748
"2793","BRA","TTO",0.150021668688948
"2794","ARG","TTO",0.116492063548345
"2795","ISL","TTO",0.11934135548016
"2796","JOR","TTO",0.116658745630788
"2797","OMN","TTO",0.14507423089443
"2798","KEN","TTO",0.165110567957579
"2799","NGA","TTO",0.0917361597256755
"2800","MAR","TTO",0.114210661793269
"2801","TUN","TTO",0.104480460574719
"2802","BGD","TTO",0.160073827863765
"2803","LKA","TTO",0.192024366821476
"2804","JAM","TTO",0.111146194319295
"2805","PAN","TTO",0.11977758375275
"2807","BWA","TTO",0.190110945101701
"2808","ZWE","TTO",0.153910048977886
"2809","SWE","BWA",0.137490722976554
"2810","SGP","BWA",0.0715917653138483
"2811","PRT","BWA",0.0931788634737367
"2812","NZL","BWA",0.07510511941224
"2813","NOR","BWA",0.0647277488993991
"2814","NLD","BWA",0.101992917546725
"2815","JPN","BWA",0.210141005181715
"2816","ITA","BWA",0.148020432312468
"2817","ISR","BWA",0.0291661415330092
"2818","IRL","BWA",0.0457035317534327
"2819","HKG","BWA",0.0744557210711368
"2820","GBR","BWA",0.119573766729547
"2821","FRA","BWA",0.138192904031238
"2822","FIN","BWA",0.133304323308316
"2823","ESP","BWA",0.0879219662199984
"2824","DNK","BWA",0.10785794713548
"2825","DEU","BWA",0.155602383523357
"2826","CAN","BWA",0.111537454881225
"2827","BEL","BWA",0.118714902845298
"2828","AUT","BWA",0.113969398077024
"2829","AUS","BWA",0.070429723898305
"2830","ZAF","BWA",0.117569347554944
"2831","TUR","BWA",0.0718524399623487
"2832","THA","BWA",0.0333405051080113
"2833","SAU","BWA",0.144987633116323
"2834","QAT","BWA",0.27231266305902
"2835","PHL","BWA",0.0573790296858201
"2836","PER","BWA",0.0563243986945355
"2837","PAK","BWA",0.0558176422062026
"2838","MYS","BWA",0.0569606169303093
"2839","MEX","BWA",0.067029844052325
"2840","KOR","BWA",0.044576238032634
"2841","IND","BWA",0.0841945633922742
"2842","IDN","BWA",0.109903821888633
"2843","EGY","BWA",0.0551992618868693
"2844","COL","BWA",0.0518666676603411
"2845","CHN","BWA",0.302039956717695
"2846","CHL","BWA",0.0499084657829818
"2847","BRA","BWA",0.0414661952539672
"2848","ARG","BWA",0.144622042145427
"2849","ISL","BWA",0.101901870357554
"2850","JOR","BWA",0.0993442668451761
"2851","OMN","BWA",0.0879943484473173
"2852","KEN","BWA",0.117795259638091
"2853","NGA","BWA",0.197210441800463
"2854","MAR","BWA",0.0824350678024185
"2855","TUN","BWA",0.0875835572414296
"2856","BGD","BWA",0.125556819321034
"2857","LKA","BWA",0.134978965139157
