"","Var1","Var2","value"
"2153","TUN","PAN",0.0888435003831564
"2154","BGD","PAN",0.0414082990023149
"2155","LKA","PAN",0.149066430248835
"2156","JAM","PAN",0.0783086064692367
"2158","TTO","PAN",0.063390846475131
"2159","BWA","PAN",0.0803814110245482
"2160","ZWE","PAN",0.252614530400498
"2161","SWE","TTO",0.092634910763043
"2162","SGP","TTO",0.169755852420385
"2163","PRT","TTO",0.168086245085812
"2164","NOR","TTO",0.125082286022242
"2165","NLD","TTO",0.106491506161692
"2166","JPN","TTO",0.128824311610328
"2167","ITA","TTO",0.120895504756924
"2168","IRL","TTO",0.168789073385543
"2169","HKG","TTO",0.157018680687519
"2170","GBR","TTO",0.118862274992892
"2171","FRA","TTO",0.0972179116461544
"2172","FIN","TTO",0.10839404039145
"2173","ESP","TTO",0.140771972514072
"2174","DNK","TTO",0.118087610311051
"2175","DEU","TTO",0.109396551179465
"2176","BEL","TTO",0.109409270714796
"2177","AUT","TTO",0.122862027849397
"2178","AUS","TTO",0.0924841676660084
"2179","ZAF","TTO",0.0852525872334684
"2180","TUR","TTO",0.140644148644039
"2181","THA","TTO",0.144896131421563
"2182","SAU","TTO",0.126670719826611
"2183","PHL","TTO",0.0711608699571424
"2184","PER","TTO",0.119106603851097
"2185","PAK","TTO",0.0509317200489797
"2186","MYS","TTO",0.10225959746738
"2187","MEX","TTO",0.094999270148346
"2188","KOR","TTO",0.203410331256001
"2189","IND","TTO",0.0911838574274799
"2190","IDN","TTO",0.116101749223586
"2191","EGY","TTO",0.0896602728241101
"2192","COL","TTO",0.0949987499729556
"2193","CHN","TTO",0.330107299124434
"2194","CHL","TTO",0.13921253874612
"2195","BRA","TTO",0.108700692742468
"2196","ARG","TTO",0.101586385934205
"2197","OMN","TTO",0.0326004473758361
"2198","KEN","TTO",0.0473783571389162
"2199","NGA","TTO",0.0922856382668359
"2200","MAR","TTO",0.0722056738728319
"2201","TUN","TTO",0.0611049250147523
"2202","BGD","TTO",0.0970677587081169
"2203","LKA","TTO",0.172744459150453
"2204","JAM","TTO",0.100629529285021
"2205","PAN","TTO",0.063390846475131
"2207","BWA","TTO",0.137556795070949
"2208","ZWE","TTO",0.237263266002577
"2209","SWE","BWA",0.0560422772873871
"2210","SGP","BWA",0.0830518152091747
"2211","PRT","BWA",0.0567250885023472
"2212","NOR","BWA",0.0500807292904915
"2213","NLD","BWA",0.0326545815595778
"2214","JPN","BWA",0.104885064162891
"2215","ITA","BWA",0.0527371104292923
"2216","IRL","BWA",0.104082657568996
"2217","HKG","BWA",0.0520871816532388
"2218","GBR","BWA",0.0420054289310816
"2219","FRA","BWA",0.0500100596252863
"2220","FIN","BWA",0.0487651339388062
"2221","ESP","BWA",0.0243054093289816
"2222","DNK","BWA",0.0227391450338271
"2223","DEU","BWA",0.046590501231966
"2224","BEL","BWA",0.0325711958186899
"2225","AUT","BWA",0.0265991235083591
"2226","AUS","BWA",0.0450726274049409
"2227","ZAF","BWA",0.11291139983324
"2228","TUR","BWA",0.110825193691715
"2229","THA","BWA",0.0565910037489201
"2230","SAU","BWA",0.224133982548577
"2231","PHL","BWA",0.066395925113807
"2232","PER","BWA",0.0900324206152059
"2233","PAK","BWA",0.0918914103872743
"2234","MYS","BWA",0.0451977167599523
"2235","MEX","BWA",0.0460337591717539
"2236","KOR","BWA",0.112596536176092
"2237","IND","BWA",0.0945484328604785
"2238","IDN","BWA",0.1353048084364
"2239","EGY","BWA",0.056937774933228
"2240","COL","BWA",0.071645034995782
"2241","CHN","BWA",0.354044432021936
"2242","CHL","BWA",0.0956938311438785
"2243","BRA","BWA",0.0807555277267287
"2244","ARG","BWA",0.0818369202579506
"2245","OMN","BWA",0.1193954769988
"2246","KEN","BWA",0.12618451528235
"2247","NGA","BWA",0.222359192322755
"2248","MAR","BWA",0.0677264193522112
"2249","TUN","BWA",0.0779056980463773
"2250","BGD","BWA",0.0970001526479883
"2251","LKA","BWA",0.192158451074155
"2252","JAM","BWA",0.0369272657859284
"2253","PAN","BWA",0.0803814110245482
"2254","TTO","BWA",0.137556795070949
"2256","ZWE","BWA",0.302304041731905
"2257","SWE","ZWE",0.247354295750198
"2258","SGP","ZWE",0.369654431849292
"2259","PRT","ZWE",0.352425333169678
"2260","NOR","ZWE",0.309689098315577
"2261","NLD","ZWE",0.280727892829163
"2262","JPN","ZWE",0.273966978581595
"2263","ITA","ZWE",0.273862244642561
"2264","IRL","ZWE",0.368371063339351
"2265","HKG","ZWE",0.345176076401386
"2266","GBR","ZWE",0.290897565156417
"2267","FRA","ZWE",0.256757526960327
"2268","FIN","ZWE",0.253674740639395
"2269","ESP","ZWE",0.310887017075554
"2270","DNK","ZWE",0.288503171186728
"2271","DEU","ZWE",0.272318016057427
"2272","BEL","ZWE",0.2802835502795
"2273","AUT","ZWE",0.290896617920174
"2274","AUS","ZWE",0.273116996469961
"2275","ZAF","ZWE",0.200836260043538
"2276","TUR","ZWE",0.34465894479118
"2277","THA","ZWE",0.331612981906545
"2278","SAU","ZWE",0.111783068497924
"2279","PHL","ZWE",0.264238233550965
"2280","PER","ZWE",0.326930202822415
"2281","PAK","ZWE",0.228779226463693
"2282","MYS","ZWE",0.29752768576975
"2283","MEX","ZWE",0.293745831522586
"2284","KOR","ZWE",0.398324674324879
"2285","IND","ZWE",0.290509182286321
"2286","IDN","ZWE",0.320309080696082
"2287","EGY","ZWE",0.272909825531621
"2288","COL","ZWE",0.305339799490719
"2289","CHN","ZWE",0.530384794419011
"2290","CHL","ZWE",0.350283643969671
"2291","BRA","ZWE",0.317606623148435
"2292","ARG","ZWE",0.281817157237412
"2293","OMN","ZWE",0.211386757607849
"2294","KEN","ZWE",0.216971373289926
"2295","NGA","ZWE",0.183090021071637
"2296","MAR","ZWE",0.244982266362671
"2297","TUN","ZWE",0.245958296108314
"2298","BGD","ZWE",0.289375441965855
"2299","LKA","ZWE",0.389656088494241
"2300","JAM","ZWE",0.288132344267008
"2301","PAN","ZWE",0.252614530400498
"2302","TTO","ZWE",0.237263266002577
"2303","BWA","ZWE",0.302304041731905
