"","Var1","Var2","value"
"2150","KEN","PAN",0.0402852373850667
"2151","NGA","PAN",0.13858955039907
"2152","MAR","PAN",0.0708896160323225
"2153","TUN","PAN",0.0979549577935154
"2154","BGD","PAN",0.0554709879497162
"2155","LKA","PAN",0.14421938535814
"2156","JAM","PAN",0.0855096513119902
"2158","TTO","PAN",0.0594854587668449
"2159","BWA","PAN",0.0720154151991957
"2160","ZWE","PAN",0.239381106860862
"2161","SWE","TTO",0.0892085454878195
"2162","SGP","TTO",0.151522864385884
"2163","PRT","TTO",0.153591557539013
"2164","NOR","TTO",0.114262956796797
"2165","NLD","TTO",0.102914473119386
"2166","JPN","TTO",0.139423757284628
"2167","ITA","TTO",0.110287721280825
"2168","IRL","TTO",0.154922329019695
"2169","HKG","TTO",0.141464399035247
"2170","GBR","TTO",0.10772489844504
"2171","FRA","TTO",0.0929152560994212
"2172","FIN","TTO",0.0995380276968436
"2173","ESP","TTO",0.130628599604285
"2174","DNK","TTO",0.111350428005332
"2175","DEU","TTO",0.104186879001827
"2176","BEL","TTO",0.106880610825294
"2177","AUT","TTO",0.114626806444282
"2178","AUS","TTO",0.0850365443996882
"2179","ZAF","TTO",0.0878666769672624
"2180","TUR","TTO",0.133108404740528
"2181","THA","TTO",0.132179256578566
"2182","SAU","TTO",0.116683119327759
"2183","PHL","TTO",0.070485107021812
"2184","PER","TTO",0.114599516602694
"2185","PAK","TTO",0.0493277873764376
"2186","MYS","TTO",0.0951783222538528
"2187","MEX","TTO",0.0889478536008975
"2188","KOR","TTO",0.182179819449722
"2189","IND","TTO",0.0856301262067442
"2190","IDN","TTO",0.122509786943537
"2191","EGY","TTO",0.0802265799864858
"2192","COL","TTO",0.0891540842960176
"2193","CHN","TTO",0.332176539404014
"2194","CHL","TTO",0.133245098516174
"2195","BRA","TTO",0.105002389521116
"2196","ARG","TTO",0.108894773599293
"2197","OMN","TTO",0.0379755314460014
"2198","KEN","TTO",0.0662223095934656
"2199","NGA","TTO",0.0915731541252433
"2200","MAR","TTO",0.0729345073484683
"2201","TUN","TTO",0.0602855505674974
"2202","BGD","TTO",0.113295284485971
"2203","LKA","TTO",0.175361735035677
"2204","JAM","TTO",0.0938949056726888
"2205","PAN","TTO",0.0594854587668449
"2207","BWA","TTO",0.12483435429006
"2208","ZWE","TTO",0.228793462264401
"2209","SWE","BWA",0.0478546990922697
"2210","SGP","BWA",0.0784900993093832
"2211","PRT","BWA",0.0552710253043502
"2212","NOR","BWA",0.0508942553166561
"2213","NLD","BWA",0.0279180971205097
"2214","JPN","BWA",0.108833207659707
"2215","ITA","BWA",0.0556023084918603
"2216","IRL","BWA",0.105605319978401
"2217","HKG","BWA",0.0503440846064506
"2218","GBR","BWA",0.0448875494139656
"2219","FRA","BWA",0.0488488029609974
"2220","FIN","BWA",0.0451103170885294
"2221","ESP","BWA",0.0252489705426363
"2222","DNK","BWA",0.020937501616641
"2223","DEU","BWA",0.0426653548849418
"2224","BEL","BWA",0.0307600815492438
"2225","AUT","BWA",0.0260231827783034
"2226","AUS","BWA",0.0436466406104239
"2227","ZAF","BWA",0.100166296319839
"2228","TUR","BWA",0.114122417636228
"2229","THA","BWA",0.0631501139770213
"2230","SAU","BWA",0.195840511328198
"2231","PHL","BWA",0.0543492472682478
"2232","PER","BWA",0.0977367035498664
"2233","PAK","BWA",0.0806057877232364
"2234","MYS","BWA",0.0506141101743668
"2235","MEX","BWA",0.0393292045737044
"2236","KOR","BWA",0.106500967141629
"2237","IND","BWA",0.105082102451892
"2238","IDN","BWA",0.145354026245663
"2239","EGY","BWA",0.0531297917479619
"2240","COL","BWA",0.0757365967598134
"2241","CHN","BWA",0.358863559140447
"2242","CHL","BWA",0.1015677188084
"2243","BRA","BWA",0.0847245336383613
"2244","ARG","BWA",0.0810666022917016
"2245","OMN","BWA",0.113860120613107
"2246","KEN","BWA",0.100608202631461
"2247","NGA","BWA",0.209077577070938
"2248","MAR","BWA",0.054540854417984
"2249","TUN","BWA",0.0660710768096023
"2250","BGD","BWA",0.122263434852191
"2251","LKA","BWA",0.198066573991912
"2252","JAM","BWA",0.0309394486173711
"2253","PAN","BWA",0.0720154151991957
"2254","TTO","BWA",0.12483435429006
"2256","ZWE","BWA",0.278059816117733
"2257","SWE","ZWE",0.231421782585154
"2258","SGP","ZWE",0.34220830948808
"2259","PRT","ZWE",0.327153643901494
"2260","NOR","ZWE",0.288248885502765
"2261","NLD","ZWE",0.264973631419405
"2262","JPN","ZWE",0.248778618866189
"2263","ITA","ZWE",0.250533167337728
"2264","IRL","ZWE",0.34668463906346
"2265","HKG","ZWE",0.319305644205888
"2266","GBR","ZWE",0.268066449744775
"2267","FRA","ZWE",0.239908681098262
"2268","FIN","ZWE",0.233469988721608
"2269","ESP","ZWE",0.289195390657432
"2270","DNK","ZWE",0.27030223804587
"2271","DEU","ZWE",0.255219577402467
"2272","BEL","ZWE",0.265402723494268
"2273","AUT","ZWE",0.27103765519178
"2274","AUS","ZWE",0.255039788008869
"2275","ZAF","ZWE",0.188273834960266
"2276","TUR","ZWE",0.329786540463524
"2277","THA","ZWE",0.308991466137606
"2278","SAU","ZWE",0.113771127366229
"2279","PHL","ZWE",0.253675437852739
"2280","PER","ZWE",0.312414428747199
"2281","PAK","ZWE",0.216958356717312
"2282","MYS","ZWE",0.280493975304562
"2283","MEX","ZWE",0.276461506041959
"2284","KOR","ZWE",0.368516632012166
"2285","IND","ZWE",0.281603084642173
"2286","IDN","ZWE",0.305507182531632
"2287","EGY","ZWE",0.256012043913752
"2288","COL","ZWE",0.289677337766543
"2289","CHN","ZWE",0.510234276541075
"2290","CHL","ZWE",0.334420467788072
"2291","BRA","ZWE",0.304269579828056
"2292","ARG","ZWE",0.263205371252289
"2293","OMN","ZWE",0.19660613948684
"2294","KEN","ZWE",0.222476816691745
"2295","NGA","ZWE",0.176957284840385
"2296","MAR","ZWE",0.233332642079637
"2297","TUN","ZWE",0.232335423114209
"2298","BGD","ZWE",0.285053308518667
"2299","LKA","ZWE",0.37180124838918
"2300","JAM","ZWE",0.270853759561869
"2301","PAN","ZWE",0.239381106860862
"2302","TTO","ZWE",0.228793462264401
"2303","BWA","ZWE",0.278059816117733
