"","Var1","Var2","value"
"1435","KEN","AUT",0.203639545782667
"1436","NGA","AUT",0.15087624974551
"1437","MUS","AUT",0.0725798034934865
"1438","MAR","AUT",0.0621246577871805
"1439","TUN","AUT",0.0137515276969592
"1440","BGD","AUT",0.218792845658351
"1441","LKA","AUT",0.191285373455575
"1442","VNM","AUT",0.244552524771889
"1443","JAM","AUT",0.0342063617294905
"1444","PAN","AUT",0.183127565002213
"1445","TTO","AUT",0.0505849793754426
"1446","BWA","AUT",0.0663032898079707
"1447","ZWE","AUT",0.240722497729754
"1448","LBN","AUT",0.0923293137386843
"1449","PSE","AUT",0.167562951357902
"1450","SWE","AUS",0.0939137524325273
"1451","SGP","AUS",0.0343062813503675
"1452","PRT","AUS",0.140935089870634
"1453","NZL","AUS",0.029616836457004
"1454","NOR","AUS",0.0782832420107709
"1455","NLD","AUS",0.120280337758314
"1456","JPN","AUS",0.162646281918165
"1457","ITA","AUS",0.148186531065914
"1458","ISR","AUS",0.0466815452530338
"1459","IRL","AUS",0.0971240791699617
"1460","HKG","AUS",0.0806425361650097
"1461","GBR","AUS",0.149716818584895
"1462","FRA","AUS",0.12490930526822
"1463","FIN","AUS",0.117203964771078
"1464","ESP","AUS",0.129763688824108
"1465","DNK","AUS",0.109317423934001
"1466","DEU","AUS",0.113176814961446
"1467","CHE","AUS",0.0641895803024022
"1468","CAN","AUS",0.0775774410941914
"1469","BEL","AUS",0.107704695448631
"1470","AUT","AUS",0.106446100605724
"1472","ZAF","AUS",0.0794983960404947
"1473","TUR","AUS",0.0350747073965521
"1474","THA","AUS",0.0440883989062076
"1475","SAU","AUS",0.0267923027692129
"1476","RUS","AUS",0.0518827628286388
"1477","QAT","AUS",0.112514714988183
"1478","POL","AUS",0.0569843751895515
"1479","PHL","AUS",0.0743957885693137
"1480","PER","AUS",0.0520223073949834
"1481","PAK","AUS",0.0743158305486797
"1482","MYS","AUS",0.0275181674265093
"1483","MEX","AUS",0.118345019513108
"1484","KOR","AUS",0.0620890536638543
"1485","IND","AUS",0.0856416584883251
"1486","IDN","AUS",0.0800137535069577
"1487","HUN","AUS",0.097410789362038
"1488","EGY","AUS",0.050280750017579
"1489","CZE","AUS",0.068617310718213
"1490","COL","AUS",0.0123376430665945
"1491","CHN","AUS",0.167899951563318
"1492","CHL","AUS",0.0257533424946432
"1493","BRA","AUS",0.0316700981705009
"1494","ARG","AUS",0.0489750184392024
"1495","HRV","AUS",0.111807726436706
"1496","ISL","AUS",0.126567222417684
"1497","LTU","AUS",0.040422160237679
"1498","KAZ","AUS",0.0845272950976654
"1499","ROU","AUS",0.0406106381429368
"1500","SVN","AUS",0.106454879426838
"1501","BHR","AUS",0.0301788296606884
"1502","JOR","AUS",0.0768969203891391
"1503","OMN","AUS",0.0379827399379893
"1504","KEN","AUS",0.141195412276095
"1505","NGA","AUS",0.0578532463768607
"1506","MUS","AUS",0.0349308557523874
"1507","MAR","AUS",0.0451299809501866
"1508","TUN","AUS",0.0962650700970957
"1509","BGD","AUS",0.171657979464028
"1510","LKA","AUS",0.0961349083163809
"1511","VNM","AUS",0.159669407075444
"1512","JAM","AUS",0.116497380324284
"1513","PAN","AUS",0.111860922953087
"1514","TTO","AUS",0.0592427633620897
"1515","BWA","AUS",0.0475300744713884
"1516","ZWE","AUS",0.151875190263187
"1517","LBN","AUS",0.0293187868509319
"1518","PSE","AUS",0.0932107153483385
"1519","SWE","ZAF",0.0310513277627605
"1520","SGP","ZAF",0.0973066045367366
"1521","PRT","ZAF",0.0729619287440242
"1522","NZL","ZAF",0.0804666830105746
"1523","NOR","ZAF",0.0113180003625881
"1524","NLD","ZAF",0.0523071766317045
"1525","JPN","ZAF",0.110083651685337
"1526","ITA","ZAF",0.0802133699393044
"1527","ISR","ZAF",0.0950844785246954
"1528","IRL","ZAF",0.0501410094389602
"1529","HKG","ZAF",0.0575885140556842
"1530","GBR","ZAF",0.0877966374389272
"1531","FRA","ZAF",0.0569361441416097
"1532","FIN","ZAF",0.0492308036444681
"1533","ESP","ZAF",0.0616209849648465
"1534","DNK","ZAF",0.0413442628073911
"1535","DEU","ZAF",0.045203653834836
"1536","CHE","ZAF",0.028021428590971
"1537","CAN","ZAF",0.0189562386400986
"1538","BEL","ZAF",0.0397315343220208
"1539","AUT","ZAF",0.0384729394791138
"1540","AUS","ZAF",0.0794983960404947
"1542","TUR","ZAF",0.0481678337788272
"1543","THA","ZAF",0.0953912274462569
"1544","SAU","ZAF",0.100498295142143
"1545","RUS","ZAF",0.103199909622804
"1546","QAT","ZAF",0.189274986927738
"1547","POL","ZAF",0.0374480518274298
"1548","PHL","ZAF",0.13841690144953
"1549","PER","ZAF",0.122418003718901
"1550","PAK","ZAF",0.123736135307845
"1551","MYS","ZAF",0.0919177593317316
"1552","MEX","ZAF",0.0632767623320076
"1553","KOR","ZAF",0.0629045760187599
"1554","IND","ZAF",0.139492896044627
"1555","IDN","ZAF",0.150719308893536
"1556","HUN","ZAF",0.0294376282354279
"1557","EGY","ZAF",0.119539574771249
"1558","CZE","ZAF",0.0299294488483629
"1559","COL","ZAF",0.0816607398677077
"1560","CHN","ZAF",0.236750236618444
"1561","CHL","ZAF",0.0940402937209546
"1562","BRA","ZAF",0.0894573181978252
"1563","ARG","ZAF",0.0875800040909887
"1564","HRV","ZAF",0.0428706081847537
"1565","ISL","ZAF",0.0618057130434694
"1566","LTU","ZAF",0.0592738794884831
"1567","KAZ","ZAF",0.151371510337365
"1568","ROU","ZAF",0.0917152529169641
"1569","SVN","ZAF",0.0384817183002278
"1570","BHR","ZAF",0.0888756314303005
"1571","JOR","ZAF",0.138855285949686
"1572","OMN","ZAF",0.116805870774331
"1573","KEN","ZAF",0.197501181182122
"1574","NGA","ZAF",0.122636835511297
"1575","MUS","ZAF",0.0636169154312333
"1576","MAR","ZAF",0.0598508165969784
"1577","TUN","ZAF",0.0319425276346024
"1578","BGD","ZAF",0.219457662773045
"1579","LKA","ZAF",0.165035246610433
"1580","VNM","ZAF",0.228251485449876
"1581","JAM","ZAF",0.0635276668406792
"1582","PAN","ZAF",0.17480890957488
"1583","TTO","ZAF",0.035354246663296
"1584","BWA","ZAF",0.0467605706534335
"1585","ZWE","ZAF",0.226484519413874
"1586","LBN","ZAF",0.0787301426681312
"1587","PSE","ZAF",0.157522644760079
"1588","SWE","TUR",0.0692793305547023
"1589","SGP","TUR",0.0532975831620897
"1590","PRT","TUR",0.10939192792667
"1591","NZL","TUR",0.0432911142878524
"1592","NOR","TUR",0.0457975020872184
"1593","NLD","TUR",0.0887371758143505
"1594","JPN","TUR",0.152027636244021
"1595","ITA","TUR",0.116643369121951
"1596","ISR","TUR",0.0645206975588013
"1597","IRL","TUR",0.0681019121874044
"1598","HKG","TUR",0.0794569289163969
"1599","GBR","TUR",0.126932248108648
"1600","FRA","TUR",0.0933661433242557
"1601","FIN","TUR",0.0856608028271141
"1602","ESP","TUR",0.0980509841474926
"1603","DNK","TUR",0.0777742619900371
"1604","DEU","TUR",0.0838631895458322
"1605","CHE","TUR",0.0561129785670992
"1606","CAN","TUR",0.0536632575742129
"1607","BEL","TUR",0.0761615335046669
"1608","AUT","TUR",0.0749029386617598
"1609","AUS","TUR",0.0350747073965521
"1610","ZAF","TUR",0.0481678337788272
"1612","THA","TUR",0.0622329760176727
"1613","SAU","TUR",0.0547346557159945
"1614","RUS","TUR",0.0568620428188612
"1615","QAT","TUR",0.147510160787171
"1616","POL","TUR",0.0270113476759953
"1617","PHL","TUR",0.0936763469669106
"1618","PER","TUR",0.0742501699400741
"1619","PAK","TUR",0.0930714746941902
"1620","MYS","TUR",0.0462951813924382
"1621","MEX","TUR",0.100465372486752
"1622","KOR","TUR",0.0447992610730474
"1623","IND","TUR",0.104397302633836
"1624","IDN","TUR",0.111556915450922
"1625","HUN","TUR",0.065867627418074
"1626","EGY","TUR",0.0713717409924215
"1627","CZE","TUR",0.0357768961856493
"1628","COL","TUR",0.0390188354916419
"1629","CHN","TUR",0.188749956242182
"1630","CHL","TUR",0.0459893934151153
"1631","BRA","TUR",0.048207587200077
"1632","ARG","TUR",0.0534038675687512
"1633","HRV","TUR",0.0793006073673997
"1634","ISL","TUR",0.107234770955479
"1635","LTU","TUR",0.0384054587687268
"1636","KAZ","TUR",0.110068335445769
"1637","ROU","TUR",0.056214767224283
"1638","SVN","TUR",0.0749117174828738
"1639","BHR","TUR",0.0480179819664559
"1640","JOR","TUR",0.096048191803592
"1641","OMN","TUR",0.0722005829418956
"1642","KEN","TUR",0.159951056421606
"1643","NGA","TUR",0.0765767008101773
"1644","MUS","TUR",0.0367374606998677
"1645","MAR","TUR",0.0316712552263684
"1646","TUN","TUR",0.0665889036575899
"1647","BGD","TUR",0.190413623609538
"1648","LKA","TUR",0.118723043262043
"1649","VNM","TUR",0.180083651671049
"1650","JAM","TUR",0.101004146791635
"1651","PAN","TUR",0.131141481350684
"1652","TTO","TUR",0.0309537101296812
"1653","BWA","TUR",0.0365353397480107
"1654","ZWE","TUR",0.178316685635047
"1655","LBN","TUR",0.0377730042989132
"1656","PSE","TUR",0.112491273745935
"1657","SWE","THA",0.0983186841338023
"1658","SGP","THA",0.0163439020322723
"1659","PRT","THA",0.145340021571909
"1660","NZL","THA",0.0297266554579499
"1661","NOR","THA",0.098030052076547
"1662","NLD","THA",0.12468526945959
"1663","JPN","THA",0.16705121361944
"1664","ITA","THA",0.152591462767189
"1665","ISR","THA",0.0299953703197938
"1666","IRL","THA",0.101529010871237
"1667","HKG","THA",0.0808490241770035
"1668","GBR","THA",0.154271566274159
"1669","FRA","THA",0.129314236969495
"1670","FIN","THA",0.121608896472353
"1671","ESP","THA",0.135368483534389
"1672","DNK","THA",0.113722355635276
"1673","DEU","THA",0.117581746662721
"1674","CHE","THA",0.0696590327348826
"1675","CAN","THA",0.0847101131773666
"1676","BEL","THA",0.112109627149906
"1677","AUT","THA",0.110851032306999
"1678","AUS","THA",0.0440883989062076
"1679","ZAF","THA",0.0953912274462569
"1680","TUR","THA",0.0622329760176727
"1682","SAU","THA",0.0189307956976517
"1683","RUS","THA",0.0693343647214337
"1684","QAT","THA",0.112404895987237
"1685","POL","THA",0.0637793173267563
"1686","PHL","THA",0.0434477305260118
"1687","PER","THA",0.0311424003789864
"1688","PAK","THA",0.0329211184057843
"1689","MYS","THA",0.0165702314796984
"1690","MEX","THA",0.122899767202372
"1691","KOR","THA",0.0621988726648001
"1692","IND","THA",0.0473738132240005
"1693","IDN","THA",0.0756088218056827
"1694","HUN","THA",0.101815721063313
"1695","EGY","THA",0.0298515335462968
"1696","CZE","THA",0.0759724597046103
"1697","COL","THA",0.0486406127620993
"1698","CHN","THA",0.144501537410708
"1699","CHL","THA",0.0209520416354264
"1700","BRA","THA",0.0730648103133964
"1701","ARG","THA",0.05175711635587
"1702","HRV","THA",0.117412521146986
"1703","ISL","THA",0.12667704141863
"1704","LTU","THA",0.044827091938954
"1705","KAZ","THA",0.0831631901907826
"1706","ROU","THA",0.0419540476437872
"1707","SVN","THA",0.111305300076034
"1708","BHR","THA",0.0150036256604436
"1709","JOR","THA",0.0434640585034293
"1710","OMN","THA",0.0368525263117667
"1711","KEN","THA",0.104515928797808
"1712","NGA","THA",0.0571982048941126
"1713","MUS","THA",0.0393357874536624
"1714","MAR","THA",0.0495349126514616
"1715","TUN","THA",0.101869864807376
"1716","BGD","THA",0.130263267321132
"1717","LKA","THA",0.0804343411485759
"1718","VNM","THA",0.136002786242139
"1719","JAM","THA",0.121052128013548
"1720","PAN","THA",0.0794176821286228
"1721","TTO","THA",0.0716834626529151
"1722","BWA","THA",0.049347321073076
"1723","ZWE","THA",0.134235820206137
"1724","LBN","THA",0.0381587876035329
"1725","PSE","THA",0.0621314173138217
"1726","SWE","SAU",0.110363163719018
"1727","SGP","SAU",0.0160675363633895
"1728","PRT","SAU",0.159180829865725
"1729","NZL","SAU",0.0434140370776621
"1730","NOR","SAU",0.0979431903302133
"1731","NLD","SAU",0.138056907604733
"1732","JPN","SAU",0.180309572938895
"1733","ITA","SAU",0.165402075297791
"1734","ISR","SAU",0.0459265921253046
"1735","IRL","SAU",0.113178641422324
"1736","HKG","SAU",0.0944397367856678
"1737","GBR","SAU",0.16562253187646
"1738","FRA","SAU",0.14201892087206
"1739","FIN","SAU",0.133765882735993
"1740","ESP","SAU",0.149423637143551
"1741","DNK","SAU",0.12616409442233
"1742","DEU","SAU",0.129231377213809
"1743","CHE","SAU",0.081413373934914
"1744","CAN","SAU",0.0972373894136338
"1745","BEL","SAU",0.124611065189621
"1746","AUT","SAU",0.123065376763824
"1747","AUS","SAU",0.0267923027692129
"1748","ZAF","SAU",0.100498295142143
"1749","TUR","SAU",0.0547346557159945
"1750","THA","SAU",0.0189307956976517
"1752","RUS","SAU",0.0520034760631385
"1753","QAT","SAU",0.0987175143675253
"1754","POL","SAU",0.0766443235089939
"1755","PHL","SAU",0.0498139258509687
"1756","PER","SAU",0.0263824968555399
"1757","PAK","SAU",0.0502520070640795
"1758","MYS","SAU",0.0100293983274878
"1759","MEX","SAU",0.131667667757933
"1760","KOR","SAU",0.0758862542845123
"1761","IND","SAU",0.0615778350037248
"1762","IDN","SAU",0.0651259146960341
"1763","HUN","SAU",0.114372867823065
"1764","EGY","SAU",0.0251378513158355
"1765","CZE","SAU",0.0882772590376554
"1766","COL","SAU",0.0313097241038041
"1767","CHN","SAU",0.141635681591611
"1768","CHL","SAU",0.00874526230087919
"1769","BRA","SAU",0.0557339216551012
"1770","ARG","SAU",0.0523812946545917
"1771","HRV","SAU",0.131467674756148
"1772","ISL","SAU",0.140364423038343
"1773","LTU","SAU",0.0564767224900415
"1774","KAZ","SAU",0.0707677120507413
"1775","ROU","SAU",0.0303754691607224
"1776","SVN","SAU",0.125360453685196
"1777","BHR","SAU",0.0255571414619494
"1778","JOR","SAU",0.0528330969045389
"1779","OMN","SAU",0.0231651446920544
"1780","KEN","SAU",0.117131588791495
"1781","NGA","SAU",0.0431857706964959
"1782","MUS","SAU",0.0509854180047499
"1783","MAR","SAU",0.061627840639431
"1784","TUN","SAU",0.115925018416538
"1785","BGD","SAU",0.147594155979428
"1786","LKA","SAU",0.0693426055471681
"1787","VNM","SAU",0.132877104306232
"1788","JAM","SAU",0.132323145958793
"1789","PAN","SAU",0.0870817513520394
"1790","TTO","SAU",0.0768499312298561
"1791","BWA","SAU",0.0613272750920464
"1792","ZWE","SAU",0.128204445980799
"1793","LBN","SAU",0.0414874107405749
"1794","PSE","SAU",0.0678237816671748
"1795","SWE","RUS",0.126141373373563
"1796","SGP","RUS",0.0622459339289058
"1797","PRT","RUS",0.159936619774781
"1798","NZL","RUS",0.0750343896519481
"1799","NOR","RUS",0.0994868873184614
"1800","NLD","RUS",0.141359587790577
"1801","JPN","RUS",0.20879807757776
"1802","ITA","RUS",0.167188060970062
"1803","ISR","RUS",0.0812230916656845
"1804","IRL","RUS",0.124963955006266
"1805","HKG","RUS",0.129077640746926
"1806","GBR","RUS",0.183794290927509
"1807","FRA","RUS",0.144610137496418
"1808","FIN","RUS",0.136946103344843
"1809","ESP","RUS",0.148595675995604
"1810","DNK","RUS",0.13207220153109
"1811","DEU","RUS",0.140633630879572
"1812","CHE","RUS",0.111342789823815
"1813","CAN","RUS",0.110433698907952
"1814","BEL","RUS",0.129878768301507
"1815","AUT","RUS",0.127823729355632
"1816","AUS","RUS",0.0518827628286388
"1817","ZAF","RUS",0.103199909622804
"1818","TUR","RUS",0.0568620428188612
"1819","THA","RUS",0.0693343647214337
"1820","SAU","RUS",0.0520034760631385
"1822","QAT","RUS",0.103829220859469
"1823","POL","RUS",0.0756852119248513
"1824","PHL","RUS",0.101817401914107
"1825","PER","RUS",0.0783859729186784
"1826","PAK","RUS",0.102255483127218
"1827","MYS","RUS",0.0542992104981797
"1828","MEX","RUS",0.157235813820491
"1829","KOR","RUS",0.101569702406787
"1830","IND","RUS",0.113581311066863
"1831","IDN","RUS",0.100097951138678
"1832","HUN","RUS",0.116412319266185
"1833","EGY","RUS",0.0744708716554566
"1834","CZE","RUS",0.0863215880337603
"1835","COL","RUS",0.042135348944751
"1836","CHN","RUS",0.188155050071104
"1837","CHL","RUS",0.0530676571103597
"1838","BRA","RUS",0.0284208330971288
"1839","ARG","RUS",0.0729239640220359
"1840","HRV","RUS",0.129845299215511
"1841","ISL","RUS",0.16409681377434
"1842","LTU","RUS",0.0594236901418261
"1843","KAZ","RUS",0.0679510405950317
"1844","ROU","RUS",0.0555249952447018
"1845","SVN","RUS",0.125456409330985
"1846","BHR","RUS",0.0559407542452902
"1847","JOR","RUS",0.104836572967677
"1848","OMN","RUS",0.0549299568615876
"1849","KEN","RUS",0.169135064854633
"1850","NGA","RUS",0.0592291935586015
"1851","MUS","RUS",0.08370118626256
"1852","MAR","RUS",0.0803946136883389
"1853","TUN","RUS",0.123359344991329
"1854","BGD","RUS",0.199597632042566
"1855","LKA","RUS",0.118079745571827
"1856","VNM","RUS",0.180708757904268
"1857","JAM","RUS",0.157774588125375
"1858","PAN","RUS",0.139085227415178
"1859","TTO","RUS",0.0803229587412913
"1860","BWA","RUS",0.0922045944545325
"1861","ZWE","RUS",0.171457001359589
"1862","LBN","RUS",0.0771191696767016
"1863","PSE","RUS",0.119827257730313
"1864","SWE","QAT",0.205841035560907
"1865","SGP","QAT",0.10760329044536
"1866","PRT","QAT",0.252862372999014
"1867","NZL","QAT",0.142131551445187
"1868","NOR","QAT",0.19071869540139
"1869","NLD","QAT",0.232207620886694
"1870","JPN","QAT",0.274573565046544
"1871","ITA","QAT",0.260113814194294
"1872","ISR","QAT",0.135747158386957
"1873","IRL","QAT",0.209051362298341
"1874","HKG","QAT",0.193157251153193
"1875","GBR","QAT",0.261495252752476
"1876","FRA","QAT",0.236836588396599
"1877","FIN","QAT",0.229131247899458
"1878","ESP","QAT",0.242199142214727
"1879","DNK","QAT",0.221244707062381
"1880","DEU","QAT",0.225104098089826
"1881","CHE","QAT",0.176704295290586
"1882","CAN","QAT",0.19001289448481
"1883","BEL","QAT",0.21963197857701
"1884","AUT","QAT",0.218373383734103
"1885","AUS","QAT",0.112514714988183
"1886","ZAF","QAT",0.189274986927738
"1887","TUR","QAT",0.147510160787171
"1888","THA","QAT",0.112404895987237
"1889","SAU","QAT",0.0987175143675253
"1890","RUS","QAT",0.103829220859469
"1892","POL","QAT",0.16941982858017
"1893","PHL","QAT",0.0820757730464165
"1894","PER","QAT",0.0893392250925634
"1895","PAK","QAT",0.109314174656759
"1896","MYS","QAT",0.105854626207959
"1897","MEX","QAT",0.229688352845743
"1898","KOR","QAT",0.174603768652038
"1899","IND","QAT",0.0752390721044867
"1900","IDN","QAT",0.0467218326664789
"1901","HUN","QAT",0.209338072490417
"1902","EGY","QAT",0.0918254133201705
"1903","CZE","QAT",0.181052764108832
"1904","COL","QAT",0.108920168819834
"1905","CHN","QAT",0.0989165625173526
"1906","CHL","QAT",0.106467544726432
"1907","BRA","QAT",0.123656890735634
"1908","ARG","QAT",0.108606756348863
"1909","HRV","QAT",0.224243179827325
"1910","ISL","QAT",0.239081937405868
"1911","LTU","QAT",0.152349443366058
"1912","KAZ","QAT",0.0406514867196087
"1913","ROU","QAT",0.123150974231899
"1914","SVN","QAT",0.218382162555217
"1915","BHR","QAT",0.121429862337966
"1916","JOR","QAT",0.0738162838330158
"1917","OMN","QAT",0.0756930933391021
"1918","KEN","QAT",0.0850683380353018
"1919","NGA","QAT",0.0709334599769938
"1920","MUS","QAT",0.146858138880767
"1921","MAR","QAT",0.157057264078566
"1922","TUN","QAT",0.208700523487715
"1923","BGD","QAT",0.118655345406058
"1924","LKA","QAT",0.0523195797194268
"1925","VNM","QAT",0.092652950966398
"1926","JAM","QAT",0.228442802122586
"1927","PAN","QAT",0.0754648752303068
"1928","TTO","QAT",0.171170046490469
"1929","BWA","QAT",0.160044789459572
"1930","ZWE","QAT",0.0834011944217191
"1931","LBN","QAT",0.128994500630891
"1932","PSE","QAT",0.0824283561709414
"1933","SWE","POL",0.052174104238726
"1934","SGP","POL",0.0708196014699983
"1935","PRT","POL",0.08425140784993
"1936","NZL","POL",0.0466869599504166
"1937","NOR","POL",0.0448347226208418
"1938","NLD","POL",0.0673923186557394
"1939","JPN","POL",0.133440869184932
"1940","ITA","POL",0.0923429095754166
"1941","ISR","POL",0.0583117275898076
"1942","IRL","POL",0.0509966858714282
"1943","HKG","POL",0.0570173525862441
"1944","GBR","POL",0.109827021792672
"1945","FRA","POL",0.0706428683615811
"1946","FIN","POL",0.0629788342100057
"1947","ESP","POL",0.0729104640707523
"1948","DNK","POL",0.0581049323962528
"1949","DEU","POL",0.0658222537050202
"1950","CHE","POL",0.0359855814309872
"1951","CAN","POL",0.0356017315661201
"1952","BEL","POL",0.0559064232434933
"1953","AUT","POL",0.0538564602207949
"1954","AUS","POL",0.0569843751895515
"1955","ZAF","POL",0.0374480518274298
"1956","TUR","POL",0.0270113476759953
"1957","THA","POL",0.0637793173267563
"1958","SAU","POL",0.0766443235089939
"1959","RUS","POL",0.0756852119248513
"1960","QAT","POL",0.16941982858017
"1962","PHL","POL",0.107227047852768
"1963","PER","POL",0.0939486218379207
"1964","PAK","POL",0.0862880834804154
"1965","MYS","POL",0.0666149251815061
"1966","MEX","POL",0.0818786054276628
"1967","KOR","POL",0.0262124940139584
"1968","IND","POL",0.105828220801545
"1969","IDN","POL",0.136697435527662
"1970","HUN","POL",0.0411458992422419
"1971","EGY","POL",0.0910701928902681
"1972","CZE","POL",0.012193142377854
"1973","COL","POL",0.0641593555683822
"1974","CHN","POL",0.208280854737464
"1975","CHL","POL",0.0685622353758553
"1976","BRA","POL",0.070568112775876
"1977","ARG","POL",0.0667982198885429
"1978","HRV","POL",0.0548233512471543
"1979","ISL","POL",0.0901295446395026
"1980","LTU","POL",0.0234034839874317
"1981","KAZ","POL",0.135208855522509
"1982","ROU","POL",0.0638725516869887
"1983","SVN","POL",0.0497711974061336
"1984","BHR","POL",0.0588970246282179
"1985","JOR","POL",0.105795335810357
"1986","OMN","POL",0.0946664219586935
"1987","KEN","POL",0.16101871789641
"1988","NGA","POL",0.101113831160491
"1989","MUS","POL",0.0287392406136047
"1990","MAR","POL",0.0224027647695486
"1991","TUN","POL",0.0480021365985009
"1992","BGD","POL",0.183458596776838
"1993","LKA","POL",0.141522954870555
"1994","VNM","POL",0.199782103568895
"1995","JAM","POL",0.0824173797325464
"1996","PAN","POL",0.140475745424014
"1997","TTO","POL",0.0277654682207422
"1998","BWA","POL",0.0189706627627649
"1999","ZWE","POL",0.198015137532893
"2000","LBN","POL",0.0474003446557852
"2001","PSE","POL",0.124911131779702
"2002","SWE","PHL",0.139820182267433
"2003","SGP","PHL",0.0411102969127938
"2004","PRT","PHL",0.185176989674242
"2005","NZL","PHL",0.061120800542968
"2006","NOR","PHL",0.135686480197643
"2007","NLD","PHL",0.164997661838284
"2008","JPN","PHL",0.207688731868289
"2009","ITA","PHL",0.191749278517865
"2010","ISR","PHL",0.0561281423193232
"2011","IRL","PHL",0.137795823101303
"2012","HKG","PHL",0.112568222216201
"2013","GBR","PHL",0.190239713555438
"2014","FRA","PHL",0.168921578556338
"2015","FIN","PHL",0.160519743659324
"2016","ESP","PHL",0.176504613583331
"2017","DNK","PHL",0.152160254230847
"2018","DEU","PHL",0.153916079521082
"2019","CHE","PHL",0.113106763260894
"2020","CAN","PHL",0.128157843703378
"2021","BEL","PHL",0.150607224998138
"2022","AUT","PHL",0.149878867430968
"2023","AUS","PHL",0.0743957885693137
"2024","ZAF","PHL",0.13841690144953
"2025","TUR","PHL",0.0936763469669106
"2026","THA","PHL",0.0434477305260118
"2027","SAU","PHL",0.0498139258509687
"2028","RUS","PHL",0.101817401914107
"2029","QAT","PHL",0.0820757730464165
"2030","POL","PHL",0.107227047852768
"2032","PER","PHL",0.0234314289954287
"2033","PAK","PHL",0.0276192167057161
"2034","MYS","PHL",0.0475181914159275
"2035","MEX","PHL",0.156682986805962
"2036","KOR","PHL",0.0937605021323377
"2037","IND","PHL",0.016809909534012
"2038","IDN","PHL",0.0401105956480059
"2039","HUN","PHL",0.140378020232029
"2040","EGY","PHL",0.0393486060437598
"2041","CZE","PHL",0.119420190230622
"2042","COL","PHL",0.0811236499547727
"2043","CHN","PHL",0.102962541917761
"2044","CHL","PHL",0.0517785475187729
"2045","BRA","PHL",0.10554784750607
"2046","ARG","PHL",0.059675206402833
"2047","HRV","PHL",0.159814557738802
"2048","ISL","PHL",0.158091457777779
"2049","LTU","PHL",0.0842235843964381
"2050","KAZ","PHL",0.0611596703486169
"2051","ROU","PHL",0.0627802615485051
"2052","SVN","PHL",0.153216589011818
"2053","BHR","PHL",0.0504357979113612
"2054","JOR","PHL",0.0105959535489289
"2055","OMN","PHL",0.0471307441019239
"2056","KEN","PHL",0.0688338670073688
"2057","NGA","PHL",0.0583516961989433
"2058","MUS","PHL",0.0784878072391634
"2059","MAR","PHL",0.0877542096437874
"2060","TUN","PHL",0.144586037080465
"2061","BGD","PHL",0.102420874378126
"2062","LKA","PHL",0.0441675289185102
"2063","VNM","PHL",0.0956250254757188
"2064","JAM","PHL",0.156940327637771
"2065","PAN","PHL",0.0374651343837736
"2066","TTO","PHL",0.103540581339956
"2067","BWA","PHL",0.0927950515990878
"2068","ZWE","PHL",0.0919949916156249
"2069","LBN","PHL",0.0598267031969829
"2070","PSE","PHL",0.0191057433105483
"2071","SWE","PER",0.127646627959843
"2072","SGP","PER",0.0252015613194825
"2073","PRT","PER",0.17626807663555
"2074","NZL","PER",0.0549172934289161
"2075","NOR","PER",0.119268622467221
"2076","NLD","PER",0.155144154374557
"2077","JPN","PER",0.197396819708719
"2078","ITA","PER",0.182489322067615
"2079","ISR","PER",0.0494448533505429
"2080","IRL","PER",0.130856954697277
"2081","HKG","PER",0.106364715102149
"2082","GBR","PER",0.183300845151412
"2083","FRA","PER",0.159106167641885
"2084","FIN","PER",0.150936840298394
"2085","ESP","PER",0.166510883913375
"2086","DNK","PER",0.143251341192155
"2087","DEU","PER",0.146909690488762
"2088","CHE","PER",0.0998283372460469
"2089","CAN","PER",0.114879417688531
"2090","BEL","PER",0.141698311959445
"2091","AUT","PER",0.140178976133039
"2092","AUS","PER",0.0520223073949834
"2093","ZAF","PER",0.122418003718901
"2094","TUR","PER",0.0742501699400741
"2095","THA","PER",0.0311424003789864
"2096","SAU","PER",0.0263824968555399
"2097","RUS","PER",0.0783859729186784
"2098","QAT","PER",0.0893392250925634
"2099","POL","PER",0.0939486218379207
"2100","PHL","PER",0.0234314289954287
"2102","PAK","PER",0.02439993574869
"2103","MYS","PER",0.0305002443871696
"2104","MEX","PER",0.15047947969191
"2105","KOR","PER",0.0875569950182858
"2106","IND","PER",0.0355464358793099
"2107","IDN","PER",0.0463141027620578
"2108","HUN","PER",0.131460114592889
"2109","EGY","PER",0.0246896761272317
"2110","CZE","PER",0.106141764215775
"2111","COL","PER",0.057692220959344
"2112","CHN","PER",0.116816606835986
"2113","CHL","PER",0.0294050663444425
"2114","BRA","PER",0.0821164185106411
"2115","ARG","PER",0.0486161719771967
"2116","HRV","PER",0.148554921525973
"2117","ISL","PER",0.151887950663727
"2118","LTU","PER",0.0741550357649944
"2119","KAZ","PER",0.0675802147969555
"2120","ROU","PER",0.0495018355336577
"2121","SVN","PER",0.14244770045502
"2122","BHR","PER",0.0432354547369023
"2123","JOR","PER",0.0264506000489989
"2124","OMN","PER",0.0236993151064951
"2125","KEN","PER",0.090749091935955
"2126","NGA","PER",0.0442532672434584
"2127","MUS","PER",0.0686637312797028
"2128","MAR","PER",0.0788628564775021
"2129","TUN","PER",0.133012265186362
"2130","BGD","PER",0.122448304838439
"2131","LKA","PER",0.0511063973225355
"2132","VNM","PER",0.107710044325295
