"","Var1","Var2","value"
"4102","FIN","JOR",0.016329599600428
"4103","ESP","JOR",0.0170340578340059
"4104","DNK","JOR",0.0211648247572117
"4105","DEU","JOR",0.0367050108157089
"4106","CHE","JOR",0.0234737520562094
"4107","CAN","JOR",0.0350444921845275
"4108","BEL","JOR",0.0232259723702207
"4109","AUT","JOR",0.0228589413041405
"4110","AUS","JOR",0.0346943078213786
"4111","ZAF","JOR",0.0291284150663017
"4112","TUR","JOR",0.0953154304712053
"4113","THA","JOR",0.078970283250713
"4114","SAU","JOR",0.0304209856704056
"4115","RUS","JOR",0.0680362829782051
"4116","POL","JOR",0.0925888748258609
"4117","PHL","JOR",0.0969152006082559
"4118","PER","JOR",0.10738044115335
"4119","PAK","JOR",0.0477735557606284
"4120","MYS","JOR",0.0821478411175843
"4121","MEX","JOR",0.0246665087652614
"4122","KWT","JOR",0.0453432270309597
"4123","KOR","JOR",0.0777797311364136
"4124","IND","JOR",0.130851236476862
"4125","IDN","JOR",0.102010258127185
"4126","HUN","JOR",0.0510728695997555
"4127","GRC","JOR",0.038628466574251
"4128","EGY","JOR",0.0522937132598431
"4129","CZE","JOR",0.0510436032794586
"4130","COL","JOR",0.0750317280567628
"4131","CHN","JOR",0.199743081857595
"4132","CHL","JOR",0.0680953106498745
"4133","BRA","JOR",0.0420266441397694
"4134","ARG","JOR",0.0468513766332956
"4135","ARE","JOR",0.121440921572587
"4136","HRV","JOR",0.0326521666078149
"4137","EST","JOR",0.0688548335023298
"4138","ISL","JOR",0.0376379152377834
"4139","LTU","JOR",0.107617469915625
"4140","KAZ","JOR",0.102435588405538
"4141","ROU","JOR",0.095347570218157
"4142","SRB","JOR",0.0717244065384304
"4143","SVN","JOR",0.03408080708353
"4144","BHR","JOR",0.0326360166326631
"4146","OMN","JOR",0.0360545778518943
"4147","KEN","JOR",0.0626057762762666
"4148","NGA","JOR",0.0734139669292203
"4149","MUS","JOR",0.0907463036386771
"4150","MAR","JOR",0.0708182901999638
"4151","TUN","JOR",0.0493825439044696
"4152","BGD","JOR",0.12183249316703
"4153","LKA","JOR",0.124370263826811
"4154","VNM","JOR",0.12597326774162
"4155","JAM","JOR",0.0237308754275664
"4156","PAN","JOR",0.124387529206714
"4157","TTO","JOR",0.0417291378193167
"4158","BWA","JOR",0.0706157807275877
"4159","ZWE","JOR",0.0646550871982814
"4160","LBN","JOR",0.0284803042724607
"4161","PSE","JOR",0.0762559524197646
"4162","SWE","OMN",0.0525596561230683
"4163","SGP","OMN",0.102463554174598
"4164","PRT","OMN",0.0340587318989894
"4165","NZL","OMN",0.0534872761560843
"4166","NOR","OMN",0.0338602503041688
"4167","NLD","OMN",0.04051463598034
"4168","JPN","OMN",0.0434702713895542
"4169","ITA","OMN",0.0149152871447128
"4170","ISR","OMN",0.0636933854630753
"4171","IRL","OMN",0.0959370564606521
"4172","HKG","OMN",0.0927975250678571
"4173","GBR","OMN",0.0428972221362633
"4174","FRA","OMN",0.0376366263852502
"4175","FIN","OMN",0.035846107393376
"4176","ESP","OMN",0.0335742080361638
"4177","DNK","OMN",0.0394273327177271
"4178","DEU","OMN",0.0576397441536962
"4179","CHE","OMN",0.0425791989874995
"4180","CAN","OMN",0.0557497277494944
"4181","BEL","OMN",0.0418696847741628
"4182","AUT","OMN",0.0433391322256945
"4183","AUS","OMN",0.054644867100659
"4184","ZAF","OMN",0.0508129409200576
"4185","TUR","OMN",0.116409107264545
"4186","THA","OMN",0.0994394020507031
"4187","SAU","OMN",0.0514830069901995
"4188","RUS","OMN",0.0908339059356478
"4189","POL","OMN",0.114551510530239
"4190","PHL","OMN",0.116069422739919
"4191","PER","OMN",0.129343076857728
"4192","PAK","OMN",0.0664172681645704
"4193","MYS","OMN",0.101892050484924
"4194","MEX","OMN",0.0433102211692035
"4195","KWT","OMN",0.0279249746787764
"4196","KOR","OMN",0.0997423668407916
"4197","IND","OMN",0.151751268840587
"4198","IDN","OMN",0.12346061323855
"4199","HUN","OMN",0.0697165820036976
"4200","GRC","OMN",0.0185842514788628
"4201","EGY","OMN",0.0756633781844124
"4202","CZE","OMN",0.0716616250918886
"4203","COL","OMN",0.0969926490779607
"4204","CHN","OMN",0.221705717561972
"4205","CHL","OMN",0.0900579463542525
"4206","BRA","OMN",0.0654466975329814
"4207","ARG","OMN",0.071000477251892
"4208","ARE","OMN",0.0894380975206233
"4209","HRV","OMN",0.0509146745683303
"4210","EST","OMN",0.0886945055934103
"4211","ISL","OMN",0.0562816276417254
"4212","LTU","OMN",0.128443088309406
"4213","KAZ","OMN",0.124950820030013
"4214","ROU","OMN",0.11557896589436
"4215","SRB","OMN",0.0939100046857924
"4216","SVN","OMN",0.0523433150440454
"4217","BHR","OMN",0.0271996866152633
"4218","JOR","OMN",0.0360545778518943
"4220","KEN","OMN",0.0823548922065406
"4221","NGA","OMN",0.0975630675478167
"4222","MUS","OMN",0.112293889041567
"4223","MAR","OMN",0.0927809259043417
"4224","TUN","OMN",0.0717319343605951
"4225","BGD","OMN",0.142091252742031
"4226","LKA","OMN",0.146332899531189
"4227","VNM","OMN",0.147872808219609
"4228","JAM","OMN",0.0225605165577403
"4229","PAN","OMN",0.146350164911092
"4230","TTO","OMN",0.0761416444770964
"4231","BWA","OMN",0.0905210063303263
"4232","ZWE","OMN",0.0586838561386621
"4233","LBN","OMN",0.0543732785780086
"4234","PSE","OMN",0.0982185881241426
"4235","SWE","KEN",0.0306580272380061
"4236","SGP","KEN",0.0242286344436794
"4237","PRT","KEN",0.0544186841407833
"4238","NZL","KEN",0.0299416039800919
"4239","NOR","KEN",0.0502360445000608
"4240","NLD","KEN",0.0421177804639069
"4241","JPN","KEN",0.0409345478165258
"4242","ITA","KEN",0.0738902630772796
"4243","ISR","KEN",0.0197742345423804
"4244","IRL","KEN",0.025159453128667
"4245","HKG","KEN",0.0234288723104999
"4246","GBR","KEN",0.0419544441357837
"4247","FRA","KEN",0.0453792624620049
"4248","FIN","KEN",0.047268751569569
"4249","ESP","KEN",0.0563516879362178
"4250","DNK","KEN",0.046798868843473
"4251","DEU","KEN",0.0262668757573732
"4252","CHE","KEN",0.0397756932190411
"4253","CAN","KEN",0.0279246288357897
"4254","BEL","KEN",0.040511941227352
"4255","AUT","KEN",0.0397468349721262
"4256","AUS","KEN",0.0282683552349914
"4257","ZAF","KEN",0.0349148358643906
"4258","TUR","KEN",0.0340542150580047
"4259","THA","KEN",0.0232554584747401
"4260","SAU","KEN",0.0337030058757071
"4261","RUS","KEN",0.0323111385276174
"4262","POL","KEN",0.0393007014326026
"4263","PHL","KEN",0.0343094243319892
"4264","PER","KEN",0.05418231054946
"4265","PAK","KEN",0.0165352660451528
"4266","MYS","KEN",0.020694114755687
"4267","MEX","KEN",0.0412929866324955
"4268","KWT","KEN",0.0965003491654057
"4269","KOR","KEN",0.0249091772934062
"4270","IND","KEN",0.0703016371685692
"4271","IDN","KEN",0.0432667089010667
"4272","HUN","KEN",0.0160562188873354
"4273","GRC","KEN",0.0971805914852973
"4274","EGY","KEN",0.0125900928017434
"4275","CZE","KEN",0.0116740516690459
"4276","COL","KEN",0.0193061074232245
"4277","CHN","KEN",0.141226690629225
"4278","CHL","KEN",0.0166023465993958
"4279","BRA","KEN",0.0328448231435562
"4280","ARG","KEN",0.0286291531126029
"4281","ARE","KEN",0.152593105018918
"4282","HRV","KEN",0.0326970806165039
"4283","EST","KEN",0.0286082396636052
"4284","ISL","KEN",0.0305631646755893
"4285","LTU","KEN",0.055350817841123
"4286","KAZ","KEN",0.0558815376480953
"4287","ROU","KEN",0.0488477150767018
"4288","SRB","KEN",0.0308652537844385
"4289","SVN","KEN",0.0309343181197043
"4290","BHR","KEN",0.0634797995499465
"4291","JOR","KEN",0.0626057762762666
"4292","OMN","KEN",0.0823548922065406
"4294","NGA","KEN",0.0267605763864504
"4295","MUS","KEN",0.0341987860044268
"4296","MAR","KEN",0.0195973867755345
"4297","TUN","KEN",0.0172038306099295
"4298","BGD","KEN",0.0597363605354903
"4299","LKA","KEN",0.064818438063413
"4300","VNM","KEN",0.0678710648786358
"4301","JAM","KEN",0.0651112015043773
"4302","PAN","KEN",0.0648263213085883
"4303","TTO","KEN",0.0349625969261467
"4304","BWA","KEN",0.0116475159913754
"4305","ZWE","KEN",0.0757230936282594
"4306","LBN","KEN",0.0532677885690325
"4307","PSE","KEN",0.0228057615078884
"4308","SWE","NGA",0.0509121811325053
"4309","SGP","NGA",0.0193225449349238
"4310","PRT","NGA",0.0742164429749452
"4311","NZL","NGA",0.051580586348975
"4312","NOR","NGA",0.0704508591191275
"4313","NLD","NGA",0.0615720668117066
"4314","JPN","NGA",0.0642119683215649
"4315","ITA","NGA",0.0948478522980991
"4316","ISR","NGA",0.0395485639194347
"4317","IRL","NGA",0.038565953777526
"4318","HKG","NGA",0.0111749612354026
"4319","GBR","NGA",0.0639997004495106
"4320","FRA","NGA",0.0667848016126702
"4321","FIN","NGA",0.0663443533548099
"4322","ESP","NGA",0.076765503491308
"4323","DNK","NGA",0.0692081861685261
"4324","DEU","NGA",0.0482022864146017
"4325","CHE","NGA",0.0592113219724474
"4326","CAN","NGA",0.0457397094326744
"4327","BEL","NGA",0.0603349826202705
"4328","AUT","NGA",0.0588500082189596
"4329","AUS","NGA",0.0464826797753643
"4330","ZAF","NGA",0.0481012033190889
"4331","TUR","NGA",0.0313977868672262
"4332","THA","NGA",0.0202354509640051
"4333","SAU","NGA",0.0537847132516096
"4334","RUS","NGA",0.00779769150758153
"4335","POL","NGA",0.0320630674033174
"4336","PHL","NGA",0.0396626411005807
"4337","PER","NGA",0.0349574875520871
"4338","PAK","NGA",0.0364323263572057
"4339","MYS","NGA",0.0256895090620478
"4340","MEX","NGA",0.065125170174977
"4341","KWT","NGA",0.114879641988291
"4342","KOR","NGA",0.018195945374297
"4343","IND","NGA",0.0657859075506249
"4344","IDN","NGA",0.0369619180186872
"4345","HUN","NGA",0.0387200676191481
"4346","GRC","NGA",0.11189810823033
"4347","EGY","NGA",0.0218996893634043
"4348","CZE","NGA",0.0292709834961574
"4349","COL","NGA",0.0121654809989331
"4350","CHN","NGA",0.126747929710336
"4351","CHL","NGA",0.0127158532982057
"4352","BRA","NGA",0.0336184460828194
"4353","ARG","NGA",0.028372473326441
"4354","ARE","NGA",0.179353681405369
"4355","HRV","NGA",0.0505605543516847
"4356","EST","NGA",0.0202719140144697
"4357","ISL","NGA",0.0512731074961426
"4358","LTU","NGA",0.0426002571342411
"4359","KAZ","NGA",0.0293852373729851
"4360","ROU","NGA",0.0392867234747973
"4361","SRB","NGA",0.0165147532043889
"4362","SVN","NGA",0.0484515507142118
"4363","BHR","NGA",0.0864089093566077
"4364","JOR","NGA",0.0734139669292203
"4365","OMN","NGA",0.0975630675478167
"4366","KEN","NGA",0.0267605763864504
"4368","MUS","NGA",0.0297909367430582
"4369","MAR","NGA",0.0108816415315552
"4370","TUN","NGA",0.0258311331872216
"4371","BGD","NGA",0.0581115936976088
"4372","LKA","NGA",0.0531793683216617
"4373","VNM","NGA",0.0593615340125868
"4374","JAM","NGA",0.0859270588876736
"4375","PAN","NGA",0.0536235688377663
"4376","TTO","NGA",0.0343237338074281
"4377","BWA","NGA",0.017126277624428
"4378","ZWE","NGA",0.10222475601869
"4379","LBN","NGA",0.0554156248476568
"4380","PSE","NGA",0.0154448449788936
"4381","SWE","MUS",0.0605082772991739
"4382","SGP","MUS",0.0119715011541827
"4383","PRT","MUS",0.0846907927049464
"4384","NZL","MUS",0.0613242316441771
"4385","NOR","MUS",0.0812856022237012
"4386","NLD","MUS",0.072438863166516
"4387","JPN","MUS",0.0738080644882335
"4388","ITA","MUS",0.104814774625276
"4389","ISR","MUS",0.0490420371448685
"4390","IRL","MUS",0.0460041633955023
"4391","HKG","MUS",0.0213353246340729
"4392","GBR","MUS",0.0735957966161792
"4393","FRA","MUS",0.0765159018857126
"4394","FIN","MUS",0.0765424026356427
"4395","ESP","MUS",0.0874360919941837
"4396","DNK","MUS",0.0788042823351947
"4397","DEU","MUS",0.0577983825812702
"4398","CHE","MUS",0.0698048289668816
"4399","CAN","MUS",0.0565441612920729
"4400","BEL","MUS",0.0707366710087639
"4401","AUT","MUS",0.0693309682869043
"4402","AUS","MUS",0.0577774528032133
"4403","ZAF","MUS",0.0616178885723754
"4404","TUR","MUS",0.00538992643379255
"4405","THA","MUS",0.0128544869908642
"4406","SAU","MUS",0.0633808094182781
"4407","RUS","MUS",0.0306745947979966
"4408","POL","MUS",0.006889005550681
"4409","PHL","MUS",0.00995322104996776
"4410","PER","MUS",0.0199835245450333
"4411","PAK","MUS",0.0474423227142234
"4412","MYS","MUS",0.0143198090301811
"4413","MEX","MUS",0.0747212663416455
"4414","KWT","MUS",0.127882976829491
"4415","KOR","MUS",0.0135566859499291
"4416","IND","MUS",0.0402673912062369
"4417","IDN","MUS",0.0112639544885079
"4418","HUN","MUS",0.0483161637858167
"4419","GRC","MUS",0.127119588320324
"4420","EGY","MUS",0.0389420958727486
"4421","CZE","MUS",0.0406322639496787
"4422","COL","MUS",0.0177138041327913
"4423","CHN","MUS",0.109844062965139
"4424","CHL","MUS",0.0255194336073558
"4425","BRA","MUS",0.0538410020932111
"4426","ARG","MUS",0.0515866106751479
"4427","ARE","MUS",0.186791891023345
"4428","HRV","MUS",0.0627287462402866
"4429","EST","MUS",0.0298680101811382
"4430","ISL","MUS",0.0619457923396746
"4431","LTU","MUS",0.0281193459057496
"4432","KAZ","MUS",0.028700773531087
"4433","ROU","MUS",0.0200779421059434
"4434","SRB","MUS",0.0200495633634487
"4435","SVN","MUS",0.0603869361780956
"4436","BHR","MUS",0.0959736725754191
"4437","JOR","MUS",0.0907463036386771
"4438","OMN","MUS",0.112293889041567
"4439","KEN","MUS",0.0341987860044268
"4440","NGA","MUS",0.0297909367430582
"4442","MAR","MUS",0.0211466689987688
"4443","TUN","MUS",0.0419002754666176
"4444","BGD","MUS",0.0313262142415356
"4445","LKA","MUS",0.0340390104896214
"4446","VNM","MUS",0.0355789191780415
"4447","JAM","MUS",0.0964938291684625
"4448","PAN","MUS",0.034056275869525
"4449","TTO","MUS",0.0568219736259946
"4450","BWA","MUS",0.0267223737910965
"4451","ZWE","MUS",0.102625436662592
"4452","LBN","MUS",0.0776900100744816
"4453","PSE","MUS",0.0217638865541183
"4454","SWE","MAR",0.0440583589381304
"4455","SGP","MAR",0.00976961560466094
"4456","PRT","MAR",0.0673626207805702
"4457","NZL","MAR",0.044721448729212
"4458","NOR","MAR",0.0635970369247525
"4459","NLD","MAR",0.0547182446173316
"4460","JPN","MAR",0.05735814612719
"4461","ITA","MAR",0.0879940301037241
"4462","ISR","MAR",0.0325921187838251
"4463","IRL","MAR",0.03140276416661
"4464","HKG","MAR",0.00582347055544011
"4465","GBR","MAR",0.0571458782551357
"4466","FRA","MAR",0.0599309794182952
"4467","FIN","MAR",0.059490531160435
"4468","ESP","MAR",0.069911681296933
"4469","DNK","MAR",0.0623543639741512
"4470","DEU","MAR",0.0413484642202268
"4471","CHE","MAR",0.0523574997780725
"4472","CAN","MAR",0.0388858872382994
"4473","BEL","MAR",0.0534811604258956
"4474","AUT","MAR",0.0519961860245846
"4475","AUS","MAR",0.0396288575809893
"4476","ZAF","MAR",0.0419679849842841
"4477","TUR","MAR",0.0260016903399897
"4478","THA","MAR",0.0093538094324499
"4479","SAU","MAR",0.0469308910572346
"4480","RUS","MAR",0.0147057367725577
"4481","POL","MAR",0.0223871077711719
"4482","PHL","MAR",0.0304995017090367
"4483","PER","MAR",0.0370771271577254
"4484","PAK","MAR",0.0295785041628307
"4485","MYS","MAR",0.0154111525823888
"4486","MEX","MAR",0.058271347980602
"4487","KWT","MAR",0.109500635837786
"4488","KOR","MAR",0.00767046981377117
"4489","IND","MAR",0.0611768632271701
"4490","IDN","MAR",0.0319025048293151
"4491","HUN","MAR",0.0318662454247732
"4492","GRC","MAR",0.107606625183098
"4493","EGY","MAR",0.0185245769401207
"4494","CZE","MAR",0.0224171613017824
"4495","COL","MAR",0.00492397475889295
"4496","CHN","MAR",0.128924791657631
"4497","CHL","MAR",0.00586203110383077
"4498","BRA","MAR",0.0326943330944423
"4499","ARG","MAR",0.0304399416763791
"4500","ARE","MAR",0.172190491794453
"4501","HRV","MAR",0.0443464052485819
"4502","EST","MAR",0.0134180918200947
"4503","ISL","MAR",0.0444192853017676
"4504","LTU","MAR",0.0375097166177552
"4505","KAZ","MAR",0.0370797719265674
"4506","ROU","MAR",0.0300143571557829
"4507","SRB","MAR",0.0132598520293787
"4508","SVN","MAR",0.0416441927826679
"4509","BHR","MAR",0.0795237542143756
"4510","JOR","MAR",0.0708182901999638
"4511","OMN","MAR",0.0927809259043417
"4512","KEN","MAR",0.0195973867755345
"4513","NGA","MAR",0.0108816415315552
"4514","MUS","MAR",0.0211466689987688
"4516","TUN","MAR",0.0223873123293921
"4517","BGD","MAR",0.0522356862624688
"4518","LKA","MAR",0.053551973626847
"4519","VNM","MAR",0.0558655144437499
"4520","JAM","MAR",0.0790732366932986
"4521","PAN","MAR",0.0538339663594564
"4522","TTO","MAR",0.0356753046272258
"4523","BWA","MAR",0.010272455430053
"4524","ZWE","MAR",0.0933284953833192
"4525","LBN","MAR",0.0567805380535484
"4526","PSE","MAR",0.00769536871992448
"4527","SWE","TUN",0.0262518085157099
"4528","SGP","TUN",0.0320699405996485
"4529","PRT","TUN",0.0490915848242739
"4530","NZL","TUN",0.0282363557382021
"4531","NOR","TUN",0.0451024590519699
"4532","NLD","TUN",0.0362087151903368
"4533","JPN","TUN",0.0403187377444164
"4534","ITA","TUN",0.0694845006767293
"4535","ISR","TUN",0.0176725236800828
"4536","IRL","TUN",0.0423632837385964
"4537","HKG","TUN",0.0224039114929074
"4538","GBR","TUN",0.039083162244855
"4539","FRA","TUN",0.0423195177498596
"4540","FIN","TUN",0.0409810017334402
"4541","ESP","TUN",0.0514021518699382
"4542","DNK","TUN",0.0444232651766012
"4543","DEU","TUN",0.0249508800231518
"4544","CHE","TUN",0.0338493684431476
"4545","CAN","TUN",0.0203763578113046
"4546","BEL","TUN",0.0354979934526474
"4547","AUT","TUN",0.0334866565975898
"4548","AUS","TUN",0.0223901653418048
"4549","ZAF","TUN",0.0227378516977191
"4550","TUR","TUN",0.0460154936895956
"4551","THA","TUN",0.0295877393462434
"4552","SAU","TUN",0.0305828126007527
"4553","RUS","TUN",0.0251909008954991
"4554","POL","TUN",0.0441578969552892
"4555","PHL","TUN",0.0489157840658635
"4556","PER","TUN",0.0589494632827781
"4557","PAK","TUN",0.0127190261886643
"4558","MYS","TUN",0.0336328539207774
"4559","MEX","TUN",0.0411544132195164
"4560","KWT","TUN",0.0890588740766471
"4561","KOR","TUN",0.0293487532658419
"4562","IND","TUN",0.0814686925723924
"4563","IDN","TUN",0.0530669996636007
"4564","HUN","TUN",0.0135759797609106
"4565","GRC","TUN",0.0860669750431086
"4566","EGY","TUN",0.00648207548350566
"4567","CZE","TUN",0.0110437416709969
"4568","COL","TUN",0.0265990355030111
"4569","CHN","TUN",0.151312103987023
"4570","CHL","TUN",0.0196643327793028
"4571","BRA","TUN",0.0156409925336267
"4572","ARG","TUN",0.0122182403379905
"4573","ARE","TUN",0.156009450794596
"4574","HRV","TUN",0.0251972027303149
"4575","EST","TUN",0.0217807476698538
"4576","ISL","TUN",0.0259097558747728
"4577","LTU","TUN",0.0582349260111554
"4578","KAZ","TUN",0.0540046105349664
"4579","ROU","TUN",0.0470090225136059
"4580","SRB","TUN",0.0239583646355555
"4581","SVN","TUN",0.023088199092842
"4582","BHR","TUN",0.0630646787458348
"4583","JOR","TUN",0.0493825439044696
"4584","OMN","TUN",0.0717319343605951
"4585","KEN","TUN",0.0172038306099295
"4586","NGA","TUN",0.0258311331872216
"4587","MUS","TUN",0.0419002754666176
"4588","MAR","TUN",0.0223873123293921
"4590","BGD","TUN",0.0724499492625601
"4591","LKA","TUN",0.0759392859562391
"4592","VNM","TUN",0.0774791946446591
"4593","JAM","TUN",0.0605637072663038
"4594","PAN","TUN",0.0759565513361426
"4595","TTO","TUN",0.018466507066446
"4596","BWA","TUN",0.0222383828235501
"4597","ZWE","TUN",0.0836084230821104
"4598","LBN","TUN",0.036985971499482
"4599","PSE","TUN",0.0278249745491929
"4600","SWE","BGD",0.0898847441287692
"4601","SGP","BGD",0.0425660993100965
"4602","PRT","BGD",0.114155044676274
"4603","NZL","BGD",0.0894366709655193
"4604","NOR","BGD",0.109972405035551
"4605","NLD","BGD",0.101854140999397
"4606","JPN","BGD",0.100609440093934
"4607","ITA","BGD",0.13362662361277
"4608","ISR","BGD",0.078812256171841
"4609","IRL","BGD",0.0713852806953003
"4610","HKG","BGD",0.0526615388756085
"4611","GBR","BGD",0.1013990550937
"4612","FRA","BGD",0.105115622997495
"4613","FIN","BGD",0.106495468460332
"4614","ESP","BGD",0.116088048471708
"4615","DNK","BGD",0.106084769679893
"4616","DEU","BGD",0.0851274823513208
"4617","CHE","BGD",0.0995120537545313
"4618","CAN","BGD",0.0867880009825022
"4619","BEL","BGD",0.100248301762842
"4620","AUT","BGD",0.0989735518628893
"4621","AUS","BGD",0.0874463856413719
"4622","ZAF","BGD",0.092704078100728
"4623","TUR","BGD",0.0291093211849573
"4624","THA","BGD",0.0438226100507149
"4625","SAU","BGD",0.0914115074966241
"4626","RUS","BGD",0.0613591237293268
"4627","POL","BGD",0.0307724969909401
"4628","PHL","BGD",0.0272650584442782
"4629","PER","BGD",0.0270410611705623
"4630","PAK","BGD",0.076271626580643
"4631","MYS","BGD",0.0402507915824196
"4632","MEX","BGD",0.100652248893884
"4633","KWT","BGD",0.155786250001826
"4634","KOR","BGD",0.0448829001914647
"4635","IND","BGD",0.0109423749071808
"4636","IDN","BGD",0.0212517857761887
"4637","HUN","BGD",0.0753421197237557
"4638","GRC","BGD",0.156916952020788
"4639","EGY","BGD",0.0700282854011012
"4640","CZE","BGD",0.070900768559809
"4641","COL","BGD",0.0475707807356088
"4642","CHN","BGD",0.0819407897928044
"4643","CHL","BGD",0.056203962538686
"4644","BRA","BGD",0.0845255310245413
"4645","ARG","BGD",0.0822711396064781
"4646","ARE","BGD",0.210868224438222
"4647","HRV","BGD",0.0924334411519941
"4648","EST","BGD",0.0557989927333767
"4649","ISL","BGD",0.0898490655120096
"4650","LTU","BGD",0.0155113365633677
"4651","KAZ","BGD",0.0324405297968717
"4652","ROU","BGD",0.0265122868476709
"4653","SRB","BGD",0.0511357528918013
"4654","SVN","BGD",0.0901842998785591
"4655","BHR","BGD",0.122765700386367
"4656","JOR","BGD",0.12183249316703
"4657","OMN","BGD",0.142091252742031
"4658","KEN","BGD",0.0597363605354903
"4659","NGA","BGD",0.0581115936976088
"4660","MUS","BGD",0.0313262142415356
"4661","MAR","BGD",0.0522356862624688
"4662","TUN","BGD",0.0724499492625601
"4664","LKA","BGD",0.0131750269461117
"4665","VNM","BGD",0.0111680188088962
"4666","JAM","BGD",0.124397102340798
"4667","PAN","BGD",0.0117409381844816
"4668","TTO","BGD",0.0875065025573248
"4669","BWA","BGD",0.052653356343335
"4670","ZWE","BGD",0.122623983252303
"4671","LBN","BGD",0.109016224316017
"4672","PSE","BGD",0.0524484154854485
"4673","SWE","LKA",0.0937732434081204
"4674","SGP","LKA",0.0438693453565906
"4675","PRT","LKA",0.118396691465431
"4676","NZL","LKA",0.0947600420435049
"4677","NOR","LKA",0.114721412623029
"4678","NLD","LKA",0.106095787788555
"4679","JPN","LKA",0.105752985879939
"4680","ITA","LKA",0.138250585024604
"4681","ISR","LKA",0.0826395140681134
"4682","IRL","LKA",0.0768346860582682
"4683","HKG","LKA",0.0538638852939479
"4684","GBR","LKA",0.106772882199197
"4685","FRA","LKA",0.10995171228504
"4686","FIN","LKA",0.110486792137813
"4687","ESP","LKA",0.120871902393511
"4688","DNK","LKA",0.111617306906886
"4689","DEU","LKA",0.0896304823804609
"4690","CHE","LKA",0.103753700543689
"4691","CAN","LKA",0.0905831717816943
"4692","BEL","LKA",0.104489948552
"4693","AUT","LKA",0.102993767305494
"4694","AUS","LKA",0.0916880324305298
"4695","ZAF","LKA",0.0955199586111311
"4696","TUR","LKA",0.0345587265479252
"4697","THA","LKA",0.0468934974804857
"4698","SAU","LKA",0.0960593303480626
"4699","RUS","LKA",0.0578528485035578
"4700","POL","LKA",0.0318415519990626
"4701","PHL","LKA",0.0327144638072461
"4702","PER","LKA",0.0182218807695746
"4703","PAK","LKA",0.0808781331135512
"4704","MYS","LKA",0.0457001969453875
"4705","MEX","LKA",0.106101654256852
"4706","KWT","LKA",0.161318787228819
"4707","KOR","LKA",0.0465905326903971
"4708","IND","LKA",0.0180032195105922
"4709","IDN","LKA",0.0228722862926383
"4710","HUN","LKA",0.0808746569507484
"4711","GRC","LKA",0.161158598809945
"4712","EGY","LKA",0.0720765505669677
"4713","CZE","LKA",0.0746712744393002
"4714","COL","LKA",0.049340250453228
"4715","CHN","LKA",0.0764082525658116
"4716","CHL","LKA",0.0562749531769363
"4717","BRA","LKA",0.0838565511975295
"4718","ARG","LKA",0.0815057850454316
"4719","ARE","LKA",0.216342355940142
"4720","HRV","LKA",0.096675087941152
"4721","EST","LKA",0.0612483980963446
"4722","ISL","LKA",0.0953816027390024
"4723","LTU","LKA",0.0206983561168339
"4724","KAZ","LKA",0.024047982463273
"4725","ROU","LKA",0.0307539336368288
"4726","SRB","LKA",0.0528007788659932
"4727","SVN","LKA",0.094425946667717
"4728","BHR","LKA",0.12829823761336
"4729","JOR","LKA",0.124370263826811
"4730","OMN","LKA",0.146332899531189
"4731","KEN","LKA",0.064818438063413
"4732","NGA","LKA",0.0531793683216617
"4733","MUS","LKA",0.0340390104896214
"4734","MAR","LKA",0.053551973626847
"4735","TUN","LKA",0.0759392859562391
"4736","BGD","LKA",0.0131750269461117
"4738","VNM","LKA",0.0127519880017214
"4739","JAM","LKA",0.12992963956779
"4740","PAN","LKA",0.00173895113247335
"4741","TTO","LKA",0.0871359139634045
"4742","BWA","LKA",0.0581027617063029
"4743","ZWE","LKA",0.128664378991016
"4744","LBN","LKA",0.108594993169319
"4745","PSE","LKA",0.0494043065245305
"4746","SWE","VNM",0.0953131520965404
"4747","SGP","VNM",0.0463441510207573
"4748","PRT","VNM",0.119992961152598
"4749","NZL","VNM",0.0966264000918284
"4750","NOR","VNM",0.116587770671352
"4751","NLD","VNM",0.107741031614167
"4752","JPN","VNM",0.108250849657719
"4753","ITA","VNM",0.140116943072927
"4754","ISR","VNM",0.0842336929548277
"4755","IRL","VNM",0.0798970833125476
"4756","HKG","VNM",0.056339633894346
"4757","GBR","VNM",0.10863924024752
"4758","FRA","VNM",0.111818070333364
"4759","FIN","VNM",0.112026700826233
"4760","ESP","VNM",0.122738260441835
"4761","DNK","VNM",0.11348366495521
"4762","DEU","VNM",0.092241167750756
"4763","CHE","VNM",0.105293609232109
"4764","CAN","VNM",0.0921230804701144
"4765","BEL","VNM",0.106038839456415
"4766","AUT","VNM",0.104633136734556
"4767","AUS","VNM",0.0932279411189498
"4768","ZAF","VNM",0.0970598672995511
"4769","TUR","VNM",0.0376211238022047
"4770","THA","VNM",0.0484334061689057
"4771","SAU","VNM",0.097925688396386
"4772","RUS","VNM",0.0635232571577765
"4773","POL","VNM",0.0343173005994607
"4774","PHL","VNM",0.0357768610615255
"4775","PER","VNM",0.0280468348257259
"4776","PAK","VNM",0.0827444911618747
"4777","MYS","VNM",0.0487625941996669
"4778","MEX","VNM",0.109164051511131
"4779","KWT","VNM",0.163185145277142
"4780","KOR","VNM",0.0486324412000948
"4781","IND","VNM",0.00651473013247139
"4782","IDN","VNM",0.0246424336845764
"4783","HUN","VNM",0.0827589489553024
"4784","GRC","VNM",0.162698507498366
"4785","EGY","VNM",0.0741690599756912
