"","Var1","Var2","value"
"2135","PRT","NGA",0.0407771285262771
"2136","NOR","NGA",0.038054593514638
"2137","NLD","NGA",0.0313640502382808
"2138","JPN","NGA",0.0526850025908873
"2139","ITA","NGA",0.0732690683960214
"2140","IRL","NGA",0.125048613116086
"2141","HKG","NGA",0.076750306959766
"2142","GBR","NGA",0.0359809397428306
"2143","FRA","NGA",0.0494200628614035
"2144","FIN","NGA",0.0296279002309481
"2145","ESP","NGA",0.0407885288762789
"2146","DNK","NGA",0.0466315924122764
"2147","DEU","NGA",0.0345878454762923
"2148","BEL","NGA",0.0370773306066935
"2149","AUT","NGA",0.0343694087760914
"2150","AUS","NGA",0.0275883470020828
"2151","ZAF","NGA",0.0522004922124976
"2152","TUR","NGA",0.0592576666888622
"2153","THA","NGA",0.106603923338336
"2154","SAU","NGA",0.108999333318864
"2155","PHL","NGA",0.0220002250965954
"2156","PER","NGA",0.025122622766645
"2157","PAK","NGA",0.0220615493822052
"2158","MYS","NGA",0.0886665858310412
"2159","MEX","NGA",0.0650044346752083
"2160","KOR","NGA",0.159742585094949
"2161","IND","NGA",0.122256689198838
"2162","IDN","NGA",0.079744156188615
"2163","GRC","NGA",0.0730568188231375
"2164","EGY","NGA",0.0414645974832072
"2165","COL","NGA",0.0204923724880831
"2166","CHN","NGA",0.290169450325612
"2167","CHL","NGA",0.102601992684585
"2168","BRA","NGA",0.0368346345678807
"2169","ARG","NGA",0.0403775260091837
"2170","ARE","NGA",0.196411052461515
"2171","JOR","NGA",0.0787851695103388
"2172","OMN","NGA",0.0748802175352299
"2173","KEN","NGA",0.0752061401832463
"2175","MUS","NGA",0.110391728941726
"2176","MAR","NGA",0.0561120550487149
"2177","TUN","NGA",0.048502609816667
"2178","BGD","NGA",0.0816870218222641
"2179","LKA","NGA",0.116959128201459
"2180","JAM","NGA",0.0745464328704919
"2181","PAN","NGA",0.0556440198296362
"2182","TTO","NGA",0.0904047780721495
"2183","BWA","NGA",0.0661067675980692
"2184","ZWE","NGA",0.163075899116086
"2185","SWE","MUS",0.099275073718882
"2186","SGP","MUS",0.0125542853891731
"2187","PRT","MUS",0.11370635489489
"2188","NOR","MUS",0.109982685152361
"2189","NLD","MUS",0.104053162606938
"2190","JPN","MUS",0.131938444645744
"2191","ITA","MUS",0.148834666266909
"2192","IRL","MUS",0.0173978414290644
"2193","HKG","MUS",0.0452105366950717
"2194","GBR","MUS",0.108490756453311
"2195","FRA","MUS",0.127128840967019
"2196","FIN","MUS",0.0990491931860182
"2197","ESP","MUS",0.111652666452854
"2198","DNK","MUS",0.12226335561433
"2199","DEU","MUS",0.11660989912458
"2200","BEL","MUS",0.112174267513642
"2201","AUT","MUS",0.108711445555569
"2202","AUS","MUS",0.0950966531932709
"2203","ZAF","MUS",0.149516096788511
"2204","TUR","MUS",0.0535106180201287
"2205","THA","MUS",0.0220970160612423
"2206","SAU","MUS",0.205264748656092
"2207","PHL","MUS",0.103005835588247
"2208","PER","MUS",0.104784917928594
"2209","PAK","MUS",0.10843600151726
"2210","MYS","MUS",0.0367605677267744
"2211","MEX","MUS",0.149545884276069
"2212","KOR","MUS",0.049350856153223
"2213","IND","MUS",0.0386812758531317
"2214","IDN","MUS",0.0433042403393581
"2215","GRC","MUS",0.141033972962748
"2216","EGY","MUS",0.0733746735140769
"2217","COL","MUS",0.103784355081707
"2218","CHN","MUS",0.212350081054663
"2219","CHL","MUS",0.0226225145858494
"2220","BRA","MUS",0.12754936162156
"2221","ARG","MUS",0.131590487994834
"2222","ARE","MUS",0.287340773512794
"2223","JOR","MUS",0.178279736669681
"2224","OMN","MUS",0.157227792856448
"2225","KEN","MUS",0.16861777345656
"2226","NGA","MUS",0.110391728941726
"2228","MAR","MUS",0.0554606731271426
"2229","TUN","MUS",0.0632704469208341
"2230","BGD","MUS",0.033318349911098
"2231","LKA","MUS",0.0329559779583649
"2232","JAM","MUS",0.153721250152174
"2233","PAN","MUS",0.0610385169908121
"2234","TTO","MUS",0.0529552848003544
"2235","BWA","MUS",0.0802859583090667
"2236","ZWE","MUS",0.248359518975071
"2237","SWE","MAR",0.0636484524397821
"2238","SGP","MAR",0.0532066512865977
"2239","PRT","MAR",0.0788458713059266
"2240","NOR","MAR",0.0761233362942875
"2241","NLD","MAR",0.0694327930179303
"2242","JPN","MAR",0.0913299734618566
"2243","ITA","MAR",0.111754277057764
"2244","IRL","MAR",0.0715297598256326
"2245","HKG","MAR",0.0241135315654512
"2246","GBR","MAR",0.07404968252248
"2247","FRA","MAR",0.0879052715231465
"2248","FIN","MAR",0.0676966430105975
"2249","ESP","MAR",0.0788572716559284
"2250","DNK","MAR",0.0851168010740194
"2251","DEU","MAR",0.073616125709711
"2252","BEL","MAR",0.0752853640087415
"2253","AUT","MAR",0.0724381515557408
"2254","AUS","MAR",0.0593002325692324
"2255","ZAF","MAR",0.0950302431048778
"2256","TUR","MAR",0.00455857722984532
"2257","THA","MAR",0.0530548607013976
"2258","SAU","MAR",0.152407536224506
"2259","PHL","MAR",0.0487874300031611
"2260","PER","MAR",0.0602221606784976
"2261","PAK","MAR",0.0592724253479006
"2262","MYS","MAR",0.0340021498903663
"2263","MEX","MAR",0.104354068848153
"2264","KOR","MAR",0.104811529280366
"2265","IND","MAR",0.0752536434622761
"2266","IDN","MAR",0.0253131226047938
"2267","GRC","MAR",0.111262582620092
"2268","EGY","MAR",0.0363296492665528
"2269","COL","MAR",0.0518250737640965
"2270","CHN","MAR",0.250883214286427
"2271","CHL","MAR",0.0473601308886667
"2272","BRA","MAR",0.0773134610810076
"2273","ARG","MAR",0.0822347766090404
"2274","ARE","MAR",0.237848674992297
"2275","JOR","MAR",0.123641909560124
"2276","OMN","MAR",0.114166453574416
"2277","KEN","MAR",0.117298963457802
"2278","NGA","MAR",0.0561120550487149
"2279","MUS","MAR",0.0554606731271426
"2281","TUN","MAR",0.0376886676656952
"2282","BGD","MAR",0.0373949251557919
"2283","LKA","MAR",0.0673807545027911
"2284","JAM","MAR",0.113279883637263
"2285","PAN","MAR",0.023115887052174
"2286","TTO","MAR",0.0420516829968222
"2287","BWA","MAR",0.0494306867286318
"2288","ZWE","MAR",0.203629797894091
"2289","SWE","TUN",0.0364224696134167
"2290","SGP","TUN",0.060146946799444
"2291","PRT","TUN",0.0514301452973795
"2292","NOR","TUN",0.0475971619849751
"2293","NLD","TUN",0.0417166398494672
"2294","JPN","TUN",0.0690423529630286
"2295","ITA","TUN",0.086611592299654
"2296","IRL","TUN",0.0789654744129484
"2297","HKG","TUN",0.0350512187179761
"2298","GBR","TUN",0.0462145468558006
"2299","FRA","TUN",0.0644512800949212
"2300","FIN","TUN",0.0364088952797131
"2301","ESP","TUN",0.0492586290678513
"2302","DNK","TUN",0.0596619405312274
"2303","DEU","TUN",0.0537138074418644
"2304","BEL","TUN",0.0495719102435513
"2305","AUT","TUN",0.0462438524753981
"2306","AUS","TUN",0.032791965219698
"2307","ZAF","TUN",0.0871810811066355
"2308","TUR","TUN",0.0369140707175665
"2309","THA","TUN",0.0600791230743781
"2310","SAU","TUN",0.14261659385797
"2311","PHL","TUN",0.0408909346944538
"2312","PER","TUN",0.049244502691802
"2313","PAK","TUN",0.0458361052348161
"2314","MYS","TUN",0.0408450032483807
"2315","MEX","TUN",0.0863834692197775
"2316","KOR","TUN",0.111552941269149
"2317","IND","TUN",0.100710749687658
"2318","IDN","TUN",0.0487622361275127
"2319","GRC","TUN",0.0786053366787369
"2320","EGY","TUN",0.0102122584577852
"2321","COL","TUN",0.0411844587992627
"2322","CHN","TUN",0.274626290652173
"2323","CHL","TUN",0.0541015428774506
"2324","BRA","TUN",0.0649321203412189
"2325","ARG","TUN",0.0683200410739999
"2326","ARE","TUN",0.22474087723035
"2327","JOR","TUN",0.116037623181851
"2328","OMN","TUN",0.0943317011737329
"2329","KEN","TUN",0.106017877174116
"2330","NGA","TUN",0.048502609816667
"2331","MUS","TUN",0.0632704469208341
"2332","MAR","TUN",0.0376886676656952
"2334","BGD","TUN",0.0715059370371964
"2335","LKA","TUN",0.0947376307212514
"2336","JAM","TUN",0.0910311470475494
"2337","PAN","TUN",0.052538814985482
"2338","TTO","TUN",0.058900095416891
"2339","BWA","TUN",0.0324933916657265
"2340","ZWE","TUN",0.185259712219801
"2341","SWE","BGD",0.100650498042443
"2342","SGP","BGD",0.0327970400376604
"2343","PRT","BGD",0.115772983262439
"2344","NOR","BGD",0.1130504482508
"2345","NLD","BGD",0.106359904974443
"2346","JPN","BGD",0.128724898617648
"2347","ITA","BGD",0.148984920813424
"2348","IRL","BGD",0.043676303800669
"2349","HKG","BGD",0.0469704994188992
"2350","GBR","BGD",0.111056961071364
"2351","FRA","BGD",0.125135915278807
"2352","FIN","BGD",0.10462375496711
"2353","ESP","BGD",0.115784383612441
"2354","DNK","BGD",0.122347444829679
"2355","DEU","BGD",0.110632523099663
"2356","BEL","BGD",0.112516007764402
"2357","AUT","BGD",0.109365263512254
"2358","AUS","BGD",0.0962914188738936
"2359","ZAF","BGD",0.126795013822862
"2360","TUR","BGD",0.039367294738329
"2361","THA","BGD",0.0373699545745848
"2362","SAU","BGD",0.184567137633877
"2363","PHL","BGD",0.0792335074281802
"2364","PER","BGD",0.0714665680174958
"2365","PAK","BGD",0.0965186647339643
"2366","MYS","BGD",0.0392897737417874
"2367","MEX","BGD",0.140697533018202
"2368","KOR","BGD",0.0792181461454702
"2369","IND","BGD",0.0413688145566999
"2370","IDN","BGD",0.02344275463954
"2371","GRC","BGD",0.147536349439558
"2372","EGY","BGD",0.0711361768264278
"2373","COL","BGD",0.0842310991077964
"2374","CHN","BGD",0.214681942849224
"2375","CHL","BGD",0.0374028043235779
"2376","BRA","BGD",0.112018375972111
"2377","ARG","BGD",0.114930120666534
"2378","ARE","BGD",0.270963647118865
"2379","JOR","BGD",0.154221335405884
"2380","OMN","BGD",0.150827451646919
"2381","KEN","BGD",0.149758734840597
"2382","NGA","BGD",0.0816870218222641
"2383","MUS","BGD",0.033318349911098
"2384","MAR","BGD",0.0373949251557919
"2385","TUN","BGD",0.0715059370371964
"2387","LKA","BGD",0.0352721063791949
"2388","JAM","BGD",0.150674808793055
"2389","PAN","BGD",0.0289880106576716
"2390","TTO","BGD",0.0532893637533811
"2391","BWA","BGD",0.0863577986851445
"2392","ZWE","BGD",0.237519196107864
"2393","SWE","LKA",0.127974237685242
"2394","SGP","LKA",0.0438615351273988
"2395","PRT","LKA",0.143345723335323
"2396","NOR","LKA",0.140180294563979
"2397","NLD","LKA",0.13304868868044
"2398","JPN","LKA",0.158172961667123
"2399","ITA","LKA",0.177500878084741
"2400","IRL","LKA",0.0491576657007516
"2401","HKG","LKA",0.070063770974538
"2402","GBR","LKA",0.13845279588147
"2403","FRA","LKA",0.154287043486563
"2404","FIN","LKA",0.130364539084625
"2405","ESP","LKA",0.142374326170548
"2406","DNK","LKA",0.150550467101285
"2407","DEU","LKA",0.14088223337457
"2408","BEL","LKA",0.140425562422445
"2409","AUT","LKA",0.136914632802795
"2410","AUS","LKA",0.124290775692641
"2411","ZAF","LKA",0.160181131937128
"2412","TUR","LKA",0.0672278760066822
"2413","THA","LKA",0.0538855621327802
"2414","SAU","LKA",0.218332285367125
"2415","PHL","LKA",0.11372917255341
"2416","PER","LKA",0.103886548362051
"2417","PAK","LKA",0.125952297933562
"2418","MYS","LKA",0.0653568644353294
"2419","MEX","LKA",0.171671425217185
"2420","KOR","LKA",0.0471245087719234
"2421","IND","LKA",0.0112829532690565
"2422","IDN","LKA",0.0549686470458459
"2423","GRC","LKA",0.172846597456341
"2424","EGY","LKA",0.0974769934092747
"2425","COL","LKA",0.117383730785123
"2426","CHN","LKA",0.183502459783636
"2427","CHL","LKA",0.0547777445023445
"2428","BRA","LKA",0.143929106438328
"2429","ARG","LKA",0.147859225412978
"2430","ARE","LKA",0.30389275186531
"2431","JOR","LKA",0.187815890312632
"2432","OMN","LKA",0.181547208077207
"2433","KEN","LKA",0.18293025586958
"2434","NGA","LKA",0.116959128201459
"2435","MUS","LKA",0.0329559779583649
"2436","MAR","LKA",0.0673807545027911
"2437","TUN","LKA",0.0947376307212514
"2438","BGD","LKA",0.0352721063791949
"2440","JAM","LKA",0.180131475535465
"2441","PAN","LKA",0.0630335938977354
"2442","TTO","LKA",0.0647911156646994
"2443","BWA","LKA",0.11209858280266
"2444","ZWE","LKA",0.270245443251411
"2445","SWE","JAM",0.0546253914048452
"2446","SGP","JAM",0.146667724351784
"2447","PRT","JAM",0.0531470908525634
"2448","NOR","JAM",0.0533577531859863
"2449","NLD","JAM",0.0554954834077716
"2450","JPN","JAM",0.0233225525194179
"2451","ITA","JAM",0.0133756891540238
"2452","IRL","JAM",0.166432255909594
"2453","HKG","JAM",0.116010552121933
"2454","GBR","JAM",0.0516615129565888
"2455","FRA","JAM",0.0295026422610739
"2456","FIN","JAM",0.0622783957963756
"2457","ESP","JAM",0.054061689742251
"2458","DNK","JAM",0.0352036561756418
"2459","DEU","JAM",0.0400422856933922
"2460","BEL","JAM",0.0438059753855787
"2461","AUT","JAM",0.0480661940218129
"2462","AUS","JAM",0.0599071152794111
"2463","ZAF","JAM",0.0428141385210597
"2464","TUR","JAM",0.114127795744989
"2465","THA","JAM",0.13582040441044
"2466","SAU","JAM",0.0721327441222994
"2467","PHL","JAM",0.0780551628708369
"2468","PER","JAM",0.0978552428526516
"2469","PAK","JAM",0.0541791776019027
"2470","MYS","JAM",0.117749615297495
"2471","MEX","JAM",0.0211400683177539
"2472","KOR","JAM",0.20089667160582
"2473","IND","JAM",0.187540033076798
"2474","IDN","JAM",0.127232054153515
"2475","GRC","JAM",0.0267380610697633
"2476","EGY","JAM",0.0826544821261902
"2477","COL","JAM",0.0682057349792662
"2478","CHN","JAM",0.363470124144542
"2479","CHL","JAM",0.137282306492897
"2480","BRA","JAM",0.0398787980125352
"2481","ARG","JAM",0.0411793071897443
"2482","ARE","JAM",0.147602260411578
"2483","JOR","JAM",0.0756335984550021
"2484","OMN","JAM",0.0177899875867102
"2485","KEN","JAM",0.039475024490589
"2486","NGA","JAM",0.0745464328704919
"2487","MUS","JAM",0.153721250152174
"2488","MAR","JAM",0.113279883637263
"2489","TUN","JAM",0.0910311470475494
"2490","BGD","JAM",0.150674808793055
"2491","LKA","JAM",0.180131475535465
"2493","PAN","JAM",0.130190452700128
"2494","TTO","JAM",0.149725253886349
"2495","BWA","JAM",0.0842594863419851
"2496","ZWE","JAM",0.0947586511981854
"2497","SWE","PAN",0.0803880670241898
"2498","SGP","PAN",0.060614485455948
"2499","PRT","PAN",0.0954962729329552
"2500","NOR","PAN",0.0925941239029268
"2501","NLD","PAN",0.0856593043854444
"2502","JPN","PAN",0.108240542524722
"2503","ITA","PAN",0.128722489795172
"2504","IRL","PAN",0.0718493327516761
"2505","HKG","PAN",0.0451757296812444
"2506","GBR","PAN",0.0907945300531108
"2507","FRA","PAN",0.104873484260554
"2508","FIN","PAN",0.0839231543781117
"2509","ESP","PAN",0.0950837830234426
"2510","DNK","PAN",0.102085013811427
"2511","DEU","PAN",0.0901481670067359
"2512","BEL","PAN",0.0922535767461486
"2513","AUT","PAN",0.0889536460959658
"2514","AUS","PAN",0.0760289878556407
"2515","ZAF","PAN",0.106030239727166
"2516","TUR","PAN",0.0242549544925854
"2517","THA","PAN",0.0653256283525301
"2518","SAU","PAN",0.156353177461857
"2519","PHL","PAN",0.0542498482684596
"2520","PER","PAN",0.0454672430293837
"2521","PAK","PAN",0.0762406380853077
"2522","MYS","PAN",0.0430665180410925
"2523","MEX","PAN",0.119915222624349
"2524","KOR","PAN",0.106814484844997
"2525","IND","PAN",0.0696560789194277
"2526","IDN","PAN",0.0391414612180673
"2527","GRC","PAN",0.127636767091162
"2528","EGY","PAN",0.0521690547747133
"2529","COL","PAN",0.0622233580455753
"2530","CHN","PAN",0.239092236773336
"2531","CHL","PAN",0.0522518303818902
"2532","BRA","PAN",0.090788641928312
"2533","ARG","PAN",0.089703817545072
"2534","ARE","PAN",0.248167802989803
"2535","JOR","PAN",0.133344140189832
"2536","OMN","PAN",0.130343095553992
"2537","KEN","PAN",0.123509706664042
"2538","NGA","PAN",0.0556440198296362
"2539","MUS","PAN",0.0610385169908121
"2540","MAR","PAN",0.023115887052174
"2541","TUN","PAN",0.052538814985482
"2542","BGD","PAN",0.0289880106576716
"2543","LKA","PAN",0.0630335938977354
"2544","JAM","PAN",0.130190452700128
"2546","TTO","PAN",0.0385223046742276
"2547","BWA","PAN",0.065657198096146
"2548","ZWE","PAN",0.211814616870362
"2549","SWE","TTO",0.0952790774530579
"2550","SGP","TTO",0.0522897722879223
"2551","PRT","TTO",0.107914995088699
"2552","NOR","TTO",0.103777100911973
"2553","NLD","TTO",0.0999218399228644
"2554","JPN","TTO",0.12794244837992
"2555","ITA","TTO",0.14420037585626
"2556","IRL","TTO",0.0532571125002108
"2557","HKG","TTO",0.0401630253642467
"2558","GBR","TTO",0.102449568405389
"2559","FRA","TTO",0.123132844701195
"2560","FIN","TTO",0.0911426186739351
"2561","ESP","TTO",0.103617784175314
"2562","DNK","TTO",0.118267359348506
"2563","DEU","TTO",0.112613902858755
"2564","BEL","TTO",0.108178271247818
"2565","AUT","TTO",0.104715449289745
"2566","AUS","TTO",0.0911006569274467
"2567","ZAF","TTO",0.13589393401899
"2568","TUR","TTO",0.043635450440201
"2569","THA","TTO",0.0567669731647179
"2570","SAU","TTO",0.194125488365032
"2571","PHL","TTO",0.0891755800996539
"2572","PER","TTO",0.0781922660809865
"2573","PAK","TTO",0.100414366001165
"2574","MYS","TTO",0.0348938775498739
"2575","MEX","TTO",0.144555487185775
"2576","KOR","TTO",0.088383787133395
"2577","IND","TTO",0.0716815388548409
"2578","IDN","TTO",0.0341353558747324
"2579","GRC","TTO",0.127302690533324
"2580","EGY","TTO",0.0688710065227212
"2581","COL","TTO",0.0934269140475439
"2582","CHN","TTO",0.232426416333146
"2583","CHL","TTO",0.0433414322959803
"2584","BRA","TTO",0.11874468300292
"2585","ARG","TTO",0.123836616892488
"2586","ARE","TTO",0.279446487887735
"2587","JOR","TTO",0.163260645345863
"2588","OMN","TTO",0.153231796590624
"2589","KEN","TTO",0.158924782382585
"2590","NGA","TTO",0.0904047780721495
"2591","MUS","TTO",0.0529552848003544
"2592","MAR","TTO",0.0420516829968222
"2593","TUN","TTO",0.058900095416891
"2594","BGD","TTO",0.0532893637533811
"2595","LKA","TTO",0.0647911156646994
"2596","JAM","TTO",0.149725253886349
"2597","PAN","TTO",0.0385223046742276
"2599","BWA","TTO",0.0713318213356062
"2600","ZWE","TTO",0.244003886366704
"2601","SWE","BWA",0.0510086019478735
"2602","SGP","BWA",0.06980340286032
"2603","PRT","BWA",0.036584800762113
"2604","NOR","BWA",0.0388937031598321
"2605","NLD","BWA",0.0391012225435798
"2606","JPN","BWA",0.0612241730069438
"2607","ITA","BWA",0.0728701815296737
"2608","IRL","BWA",0.0830455633412863
"2609","HKG","BWA",0.0420348118281217
"2610","GBR","BWA",0.0400969195938661
"2611","FRA","BWA",0.0578391272129055
"2612","FIN","BWA",0.0445753571877367
"2613","ESP","BWA",0.0354039898382788
"2614","DNK","BWA",0.0530869369702586
"2615","DEU","BWA",0.0498154425580385
"2616","BEL","BWA",0.0463272371370456
"2617","AUT","BWA",0.0431142206720137
"2618","AUS","BWA",0.0415055713551285
"2619","ZAF","BWA",0.105576171243907
"2620","TUR","BWA",0.0469905039468155
"2621","THA","BWA",0.0584041110644676
"2622","SAU","BWA",0.144629049628951
"2623","PHL","BWA",0.0637192143501083
"2624","PER","BWA",0.0793272601666935
"2625","PAK","BWA",0.0473324043334114
"2626","MYS","BWA",0.047068024943357
"2627","MEX","BWA",0.0855746933628195
"2628","KOR","BWA",0.119439689654416
"2629","IND","BWA",0.118568071712714
"2630","IDN","BWA",0.0630516094123518
"2631","GRC","BWA",0.0674721597214059
"2632","EGY","BWA",0.0305587563894835
"2633","COL","BWA",0.0468998639420805
"2634","CHN","BWA",0.291218477652422
"2635","CHL","BWA",0.0596284524102625
"2636","BRA","BWA",0.0743707210345366
"2637","ARG","BWA",0.0745630164704628
"2638","ARE","BWA",0.222180500446588
"2639","JOR","BWA",0.136469956966573
"2640","OMN","BWA",0.0833586377478511
"2641","KEN","BWA",0.107813345571638
"2642","NGA","BWA",0.0661067675980692
"2643","MUS","BWA",0.0802859583090667
"2644","MAR","BWA",0.0494306867286318
"2645","TUN","BWA",0.0324933916657265
"2646","BGD","BWA",0.0863577986851445
"2647","LKA","BWA",0.11209858280266
"2648","JAM","BWA",0.0842594863419851
"2649","PAN","BWA",0.065657198096146
"2650","TTO","BWA",0.0713318213356062
"2652","ZWE","BWA",0.174756136341473
"2653","SWE","ZWE",0.149338442118297
"2654","SGP","ZWE",0.240750282846614
"2655","PRT","ZWE",0.139821810173861
"2656","NOR","ZWE",0.142459094087843
"2657","NLD","ZWE",0.145914485674369
"2658","JPN","ZWE",0.116603270840292
"2659","ITA","ZWE",0.10214747125966
"2660","IRL","ZWE",0.255550130251637
"2661","HKG","ZWE",0.208595861166015
"2662","GBR","ZWE",0.143438335484419
"2663","FRA","ZWE",0.12210911446887
"2664","FIN","ZWE",0.154704395764292
"2665","ESP","ZWE",0.143812968239614
"2666","DNK","ZWE",0.127050114463545
"2667","DEU","ZWE",0.131861415918205
"2668","BEL","ZWE",0.137013193954968
"2669","AUT","ZWE",0.140653980825378
"2670","AUS","ZWE",0.154019238862095
"2671","ZAF","ZWE",0.110875406903589
"2672","TUR","ZWE",0.204217330897775
"2673","THA","ZWE",0.230395222586268
"2674","SAU","ZWE",0.056410123428414
"2675","PHL","ZWE",0.159700681248232
"2676","PER","ZWE",0.176395266701199
"2677","PAK","ZWE",0.144874172223749
"2678","MYS","ZWE",0.212117990290591
"2679","MEX","ZWE",0.0994489018064914
"2680","KOR","ZWE",0.293831027004529
"2681","IND","ZWE",0.278422566033814
"2682","IDN","ZWE",0.215848228701862
"2683","GRC","ZWE",0.119833129277623
"2684","EGY","ZWE",0.175162028709887
"2685","COL","ZWE",0.153406941079432
"2686","CHN","ZWE",0.450906853643699
"2687","CHL","ZWE",0.231911378908406
"2688","BRA","ZWE",0.126316336813083
"2689","ARG","ZWE",0.125163311970845
"2690","ARE","ZWE",0.0827772150261332
"2691","JOR","ZWE",0.0842907296057477
"2692","OMN","ZWE",0.0922156620817822
"2693","KEN","ZWE",0.0885474132922448
"2694","NGA","ZWE",0.163075899116086
"2695","MUS","ZWE",0.248359518975071
"2696","MAR","ZWE",0.203629797894091
"2697","TUN","ZWE",0.185259712219801
"2698","BGD","ZWE",0.237519196107864
"2699","LKA","ZWE",0.270245443251411
"2700","JAM","ZWE",0.0947586511981854
"2701","PAN","ZWE",0.211814616870362
"2702","TTO","ZWE",0.244003886366704
"2703","BWA","ZWE",0.174756136341473
