"","Var1","Var2","value"
"3942","SVN","BHR",0.0306406228050792
"3944","JOR","BHR",0.0332359987997329
"3945","OMN","BHR",0.0348786304934059
"3946","KEN","BHR",0.0394512483914615
"3947","NGA","BHR",0.0624315968590487
"3948","MUS","BHR",0.0767740081322377
"3949","MAR","BHR",0.080397631693138
"3950","TUN","BHR",0.0412306422130842
"3951","BGD","BHR",0.108798967082297
"3952","LKA","BHR",0.112973872403473
"3953","VNM","BHR",0.11621284369965
"3954","JAM","BHR",0.0161140149617084
"3955","PAN","BHR",0.105122226048234
"3956","TTO","BHR",0.0530986804303178
"3957","BWA","BHR",0.0238896866783438
"3958","ZWE","BHR",0.0324192297978874
"3959","LBN","BHR",0.0462488321338101
"3960","PSE","BHR",0.0677148639038003
"3961","SWE","JOR",0.0490486495618621
"3962","SGP","JOR",0.0907562896779732
"3963","PRT","JOR",0.0352857644671392
"3964","NZL","JOR",0.0504722052141662
"3965","NOR","JOR",0.032175524055356
"3966","NLD","JOR",0.0398688729160073
"3967","JPN","JOR",0.0401782895542437
"3968","ITA","JOR",0.0280258987827924
"3969","ISR","JOR",0.0661663818550272
"3970","IRL","JOR",0.106537172288556
"3971","HKG","JOR",0.0770585646348295
"3972","GBR","JOR",0.039165487130337
"3973","FRA","JOR",0.0348036816607654
"3974","FIN","JOR",0.0338237967553044
"3975","ESP","JOR",0.0325427470643459
"3976","DNK","JOR",0.0396529698223004
"3977","DEU","JOR",0.0522387307632806
"3978","CHE","JOR",0.0413879416146689
"3979","BEL","JOR",0.0395296402534722
"3980","AUT","JOR",0.0371490171488622
"3981","AUS","JOR",0.0483398905390994
"3982","ZAF","JOR",0.0423776940736039
"3983","TUR","JOR",0.10947206082482
"3984","THA","JOR",0.0846286298756085
"3985","SAU","JOR",0.0439717801409666
"3986","RUS","JOR",0.0697981605180241
"3987","POL","JOR",0.106742968543936
"3988","PHL","JOR",0.109146650128179
"3989","PER","JOR",0.10836113840198
"3990","PAK","JOR",0.0738999576123189
"3991","MYS","JOR",0.0931802996072418
"3992","MEX","JOR",0.041983383900892
"3993","KWT","JOR",0.0607987063661551
"3994","KOR","JOR",0.0880487457011043
"3995","IND","JOR",0.140813185643178
"3996","IDN","JOR",0.116240034775163
"3997","HUN","JOR",0.071072179519028
"3998","GRC","JOR",0.0440207815600204
"3999","EGY","JOR",0.066341180832942
"4000","CZE","JOR",0.0683053383605157
"4001","COL","JOR",0.0826936149206324
"4002","CHN","JOR",0.2013398763097
"4003","CHL","JOR",0.075345074257228
"4004","BRA","JOR",0.0455828104757127
"4005","ARG","JOR",0.0463849348527086
"4006","ARE","JOR",0.0978013246695241
"4007","HRV","JOR",0.0512995699933121
"4008","EST","JOR",0.0821125279139505
"4009","ISL","JOR",0.0520582989417009
"4010","LTU","JOR",0.118546042363981
"4011","KAZ","JOR",0.102148048367196
"4012","ROU","JOR",0.108063560668739
"4013","SRB","JOR",0.0823194613065422
"4014","SVN","JOR",0.0526324833689171
"4015","BHR","JOR",0.0332359987997329
"4017","OMN","JOR",0.019728685862909
"4018","KEN","JOR",0.0691572875301844
"4019","NGA","JOR",0.0722770484982921
"4020","MUS","JOR",0.0997659248527861
"4021","MAR","JOR",0.112873990937994
"4022","TUN","JOR",0.0545613859635071
"4023","BGD","JOR",0.136965401590697
"4024","LKA","JOR",0.1341897244268
"4025","VNM","JOR",0.14343637961761
"4026","JAM","JOR",0.0226747378522006
"4027","PAN","JOR",0.125739851605516
"4028","TTO","JOR",0.0478332956840514
"4029","BWA","JOR",0.0523787197061751
"4030","ZWE","JOR",0.0533265165004517
"4031","LBN","JOR",0.0431881601366795
"4032","PSE","JOR",0.0794880698184511
"4033","SWE","OMN",0.0504212311765184
"4034","SGP","OMN",0.100164900383493
"4035","PRT","OMN",0.0322320806481956
"4036","NZL","OMN",0.051617946276217
"4037","NOR","OMN",0.0320121009267363
"4038","NLD","OMN",0.0394601993519337
"4039","JPN","OMN",0.0411320243860438
"4040","ITA","OMN",0.0114635080117892
"4041","ISR","OMN",0.0709522426958016
"4042","IRL","OMN",0.102597814005742
"4043","HKG","OMN",0.0876741316428202
"4044","GBR","OMN",0.0391014014369415
"4045","FRA","OMN",0.0351460644948549
"4046","FIN","OMN",0.0329779704545301
"4047","ESP","OMN",0.0291053836278377
"4048","DNK","OMN",0.0383220832349734
"4049","DEU","OMN",0.0564473874029222
"4050","CHE","OMN",0.0430207799748521
"4051","BEL","OMN",0.0401573802212338
"4052","AUT","OMN",0.0402751217215247
"4053","AUS","OMN",0.0515399498511341
"4054","ZAF","OMN",0.0507814922685054
"4055","TUR","OMN",0.11651129859559
"4056","THA","OMN",0.0925563395946923
"4057","SAU","OMN",0.0492841252924276
"4058","RUS","OMN",0.0836500257887668
"4059","POL","OMN",0.113711697056202
"4060","PHL","OMN",0.113278595199876
"4061","PER","OMN",0.12269264629552
"4062","PAK","OMN",0.074848805341847
"4063","MYS","OMN",0.0976034206926618
"4064","MEX","OMN",0.0431581829708216
"4065","KWT","OMN",0.0436185523682759
"4066","KOR","OMN",0.0964292765936818
"4067","IND","OMN",0.147456582748651
"4068","IDN","OMN",0.124016698029945
"4069","HUN","OMN",0.0703107115346717
"4070","GRC","OMN",0.0268099592667319
"4071","EGY","OMN",0.0720705873147885
"4072","CZE","OMN",0.0688330738767945
"4073","COL","OMN",0.0922083771903508
"4074","CHN","OMN",0.213001989453303
"4075","CHL","OMN",0.0871455936565979
"4076","BRA","OMN",0.0599273826403697
"4077","ARG","OMN",0.0637480774158055
"4078","ARE","OMN",0.0812389338985209
"4079","HRV","OMN",0.0488507064311653
"4080","EST","OMN",0.0849224915379716
"4081","ISL","OMN",0.0525014645133894
"4082","LTU","OMN",0.125325356964741
"4083","KAZ","OMN",0.115700988390473
"4084","ROU","OMN",0.111940706529116
"4085","SRB","OMN",0.089893690824632
"4086","SVN","OMN",0.0512403857533958
"4087","BHR","OMN",0.0348786304934059
"4088","JOR","OMN",0.019728685862909
"4090","KEN","OMN",0.0720526669198198
"4091","NGA","OMN",0.0862450440637058
"4092","MUS","OMN",0.107975574002932
"4093","MAR","OMN",0.114806701580902
"4094","TUN","OMN",0.0614724216324706
"4095","BGD","OMN",0.143245246219326
"4096","LKA","OMN",0.145929883145206
"4097","VNM","OMN",0.15004241199127
"4098","JAM","OMN",0.0204031818491687
"4099","PAN","OMN",0.138078236789968
"4100","TTO","OMN",0.061347707433129
"4101","BWA","OMN",0.0557020571335881
"4102","ZWE","OMN",0.0633755206604062
"4103","LBN","OMN",0.0619208270930072
"4104","PSE","OMN",0.0948138694648619
"4105","SWE","KEN",0.0219326168657897
"4106","SGP","KEN",0.0301081103128938
"4107","PRT","KEN",0.0445551791658856
"4108","NZL","KEN",0.0221235426389062
"4109","NOR","KEN",0.0413270001429906
"4110","NLD","KEN",0.0329832232898103
"4111","JPN","KEN",0.0327630428541534
"4112","ITA","KEN",0.0655944427148769
"4113","ISR","KEN",0.00369525404844762
"4114","IRL","KEN",0.0401513396770257
"4115","HKG","KEN",0.0243638008589196
"4116","GBR","KEN",0.0356118342320947
"4117","FRA","KEN",0.0369799001895699
"4118","FIN","KEN",0.0394707119049241
"4119","ESP","KEN",0.0490260112478706
"4120","DNK","KEN",0.0367731945062317
"4121","DEU","KEN",0.0169355519133657
"4122","CHE","KEN",0.0290318869449677
"4123","BEL","KEN",0.031895286698586
"4124","AUT","KEN",0.0326319581632548
"4125","AUS","KEN",0.020817396991085
"4126","ZAF","KEN",0.0271663792047259
"4127","TUR","KEN",0.0449930304471329
"4128","THA","KEN",0.0229234910874488
"4129","SAU","KEN",0.0257715969774189
"4130","RUS","KEN",0.0296742612642995
"4131","POL","KEN",0.0443149083549856
"4132","PHL","KEN",0.0415243456880606
"4133","PER","KEN",0.0551271965662574
"4134","PAK","KEN",0.00724532791073698
"4135","MYS","KEN",0.0255507537728419
"4136","MEX","KEN",0.0301060572869095
"4137","KWT","KEN",0.10483474410688
"4138","KOR","KEN",0.0284964080345159
"4139","IND","KEN",0.0754039158288315
"4140","IDN","KEN",0.0524968091060363
"4141","HUN","KEN",0.00731978583343651
"4142","GRC","KEN",0.0947376533514832
"4143","EGY","KEN",0.0119917941743395
"4144","CZE","KEN",0.0120489568589046
"4145","COL","KEN",0.0233231883814022
"4146","CHN","KEN",0.141663844019294
"4147","CHL","KEN",0.0202864896873005
"4148","BRA","KEN",0.0286118680578271
"4149","ARG","KEN",0.0281012658497183
"4150","ARE","KEN",0.125799805900835
"4151","HRV","KEN",0.0251861949812822
"4152","EST","KEN",0.0248757711917911
"4153","ISL","KEN",0.0246063439094757
"4154","LTU","KEN",0.0532726900449211
"4155","KAZ","KEN",0.0500127238701803
"4156","ROU","KEN",0.0486945018567842
"4157","SRB","KEN",0.0300535055349522
"4158","SVN","KEN",0.0223756535806398
"4159","BHR","KEN",0.0394512483914615
"4160","JOR","KEN",0.0691572875301844
"4161","OMN","KEN",0.0720526669198198
"4163","NGA","KEN",0.025461889057785
"4164","MUS","KEN",0.0380094346936274
"4165","MAR","KEN",0.0437167034078094
"4166","TUN","KEN",0.0159719407728259
"4167","BGD","KEN",0.0711925792995065
"4168","LKA","KEN",0.0745917377111976
"4169","VNM","KEN",0.0779897450714502
"4170","JAM","KEN",0.0544795734246496
"4171","PAN","KEN",0.0667400913559592
"4172","TTO","KEN",0.0348925521911463
"4173","BWA","KEN",0.0222406648534803
"4174","ZWE","KEN",0.055540779617569
"4175","LBN","KEN",0.0344868673225108
"4176","PSE","KEN",0.0294520558839793
"4177","SWE","NGA",0.0426638528449634
"4178","SGP","NGA",0.0263593791709121
"4179","PRT","NGA",0.0640372373358604
"4180","NZL","NGA",0.0440633532327809
"4181","NOR","NGA",0.0614611575333375
"4182","NLD","NGA",0.0521601293381543
"4183","JPN","NGA",0.0561036360475382
"4184","ITA","NGA",0.0854852932839552
"4185","ISR","NGA",0.0225436221902423
"4186","IRL","NGA",0.047967685566947
"4187","HKG","NGA",0.0133188181672527
"4188","GBR","NGA",0.0579379376688876
"4189","FRA","NGA",0.0580252992997787
"4190","FIN","NGA",0.0584436794569074
"4191","ESP","NGA",0.0690590216973167
"4192","DNK","NGA",0.059187772110853
"4193","DEU","NGA",0.0387508101691181
"4194","CHE","NGA",0.0482043130946007
"4195","BEL","NGA",0.0516845608956106
"4196","AUT","NGA",0.0508540773265065
"4197","AUS","NGA",0.0400245882168668
"4198","ZAF","NGA",0.0373796097570718
"4199","TUR","NGA",0.0410061867787799
"4200","THA","NGA",0.0229584584081136
"4201","SAU","NGA",0.0472806883183519
"4202","RUS","NGA",0.00802841975995094
"4203","POL","NGA",0.0431208636469903
"4204","PHL","NGA",0.044376404162857
"4205","PER","NGA",0.0372825221822424
"4206","PAK","NGA",0.0219228155796822
"4207","MYS","NGA",0.0299480513894651
"4208","MEX","NGA",0.0536997490850465
"4209","KWT","NGA",0.123374975073881
"4210","KOR","NGA",0.0246740668319519
"4211","IND","NGA",0.0727817208876747
"4212","IDN","NGA",0.0482517925450303
"4213","HUN","NGA",0.0308335726508929
"4214","GRC","NGA",0.109825391214449
"4215","EGY","NGA",0.0150375944447952
"4216","CZE","NGA",0.0227969569904425
"4217","COL","NGA",0.0147124665686859
"4218","CHN","NGA",0.129406601664689
"4219","CHL","NGA",0.0083719956509023
"4220","BRA","NGA",0.0270651032198394
"4221","ARG","NGA",0.0262335196925229
"4222","ARE","NGA",0.15126169495862
"4223","HRV","NGA",0.0444426940873786
"4224","EST","NGA",0.024095782533084
"4225","ISL","NGA",0.0459350399391898
"4226","LTU","NGA",0.0522543106332488
"4227","KAZ","NGA",0.0301858025580224
"4228","ROU","NGA",0.046463994199838
"4229","SRB","NGA",0.0240674390128016
"4230","SVN","NGA",0.041182642681009
"4231","BHR","NGA",0.0624315968590487
"4232","JOR","NGA",0.0722770484982921
"4233","OMN","NGA",0.0862450440637058
"4234","KEN","NGA",0.025461889057785
"4236","MUS","NGA",0.033872847836289
"4237","MAR","NGA",0.0433059022523949
"4238","TUN","NGA",0.024987071196156
"4239","BGD","NGA",0.0699269405267607
"4240","LKA","NGA",0.0626389547753965
"4241","VNM","NGA",0.0760034195244319
"4242","JAM","NGA",0.0750395993828093
"4243","PAN","NGA",0.0543342504734802
"4244","TTO","NGA",0.0250697735398506
"4245","BWA","NGA",0.0459076882739187
"4246","ZWE","NGA",0.0771908544395969
"4247","LBN","NGA",0.0365714495897973
"4248","PSE","NGA",0.0121051300142561
"4249","SWE","MUS",0.0575543428264136
"4250","SGP","MUS",0.0100999201573266
"4251","PRT","MUS",0.0811926077348089
"4252","NZL","MUS",0.0592350650041018
"4253","NOR","MUS",0.0780497686626698
"4254","NLD","MUS",0.0692361121335524
"4255","JPN","MUS",0.0704460473207272
"4256","ITA","MUS",0.102171588841325
"4257","ISR","MUS",0.0370442390106607
"4258","IRL","MUS",0.0389374243997349
"4259","HKG","MUS",0.0228647662085859
"4260","GBR","MUS",0.0727233565972903
"4261","FRA","MUS",0.0736103720415386
"4262","FIN","MUS",0.074997603548402
"4263","ESP","MUS",0.085663439816794
"4264","DNK","MUS",0.0738847168714273
"4265","DEU","MUS",0.0530932214423072
"4266","CHE","MUS",0.0651877911810262
"4267","BEL","MUS",0.0684023676063422
"4268","AUT","MUS",0.0677004522814074
"4269","AUS","MUS",0.0569444217779843
"4270","ZAF","MUS",0.0584101755142107
"4271","TUR","MUS",0.00979525463087139
"4272","THA","MUS",0.0161429088730243
"4273","SAU","MUS",0.0616230995915409
"4274","RUS","MUS",0.0320230552242925
"4275","POL","MUS",0.0113026433653768
"4276","PHL","MUS",0.0105035563265681
"4277","PER","MUS",0.0175281616383584
"4278","PAK","MUS",0.037439933662667
"4279","MYS","MUS",0.0155563786347016
"4280","MEX","MUS",0.0680421603582356
"4281","KWT","MUS",0.141125345304209
"4282","KOR","MUS",0.0121406809732968
"4283","IND","MUS",0.0410472607903917
"4284","IDN","MUS",0.0165857118731482
"4285","HUN","MUS",0.0451759839240819
"4286","GRC","MUS",0.131375081920407
"4287","EGY","MUS",0.0367831293609753
"4288","CZE","MUS",0.0392238408234831
"4289","COL","MUS",0.0191603812676031
"4290","CHN","MUS",0.105026415450371
"4291","CHL","MUS",0.0265138084496349
"4292","BRA","MUS",0.0560282333507771
"4293","ARG","MUS",0.0558664489042947
"4294","ARE","MUS",0.163398840828734
"4295","HRV","MUS",0.0618236235502055
"4296","EST","MUS",0.0316575058797692
"4297","ISL","MUS",0.0617178662746713
"4298","LTU","MUS",0.0218416234762973
"4299","KAZ","MUS",0.0197337308365505
"4300","ROU","MUS",0.0158142446569729
"4301","SRB","MUS",0.0190117745346859
"4302","SVN","MUS",0.05863742841117
"4303","BHR","MUS",0.0767740081322377
"4304","JOR","MUS",0.0997659248527861
"4305","OMN","MUS",0.107975574002932
"4306","KEN","MUS",0.0380094346936274
"4307","NGA","MUS",0.033872847836289
"4309","MAR","MUS",0.0131080660852076
"4310","TUN","MUS",0.0465031523704615
"4311","BGD","MUS",0.0371994767379105
"4312","LKA","MUS",0.0379543091422743
"4313","VNM","MUS",0.0436704547648243
"4314","JAM","MUS",0.0915910957898452
"4315","PAN","MUS",0.0301026627870359
"4316","TTO","MUS",0.0581499585776959
"4317","BWA","MUS",0.0602500995471077
"4318","ZWE","MUS",0.0836366454284857
"4319","LBN","MUS",0.0650955046451126
"4320","PSE","MUS",0.0233687312335862
"4321","SWE","MAR",0.0649472764971791
"4322","SGP","MAR",0.0222538231565813
"4323","PRT","MAR",0.0866091991339161
"4324","NZL","MAR",0.063613338960444
"4325","NOR","MAR",0.0833424971438536
"4326","NLD","MAR",0.0757370779384243
"4327","JPN","MAR",0.0746443398734052
"4328","ITA","MAR",0.108348297363491
"4329","ISR","MAR",0.0467076090829666
"4330","IRL","MAR",0.0405836482139136
"4331","HKG","MAR",0.0359728322937936
"4332","GBR","MAR",0.0773252429593543
"4333","FRA","MAR",0.0797337548381838
"4334","FIN","MAR",0.0822977072197388
"4335","ESP","MAR",0.0910415082487336
"4336","DNK","MAR",0.0782948394062791
"4337","DEU","MAR",0.0606352601747132
"4338","CHE","MAR",0.0722541313377268
"4339","BEL","MAR",0.0747742018024471
"4340","AUT","MAR",0.0763096998243975
"4341","AUS","MAR",0.0645341003988944
"4342","ZAF","MAR",0.0704962968643899
"4343","TUR","MAR",0.00622462024046228
"4344","THA","MAR",0.0282453610623853
"4345","SAU","MAR",0.0689022107970272
"4346","RUS","MAR",0.0451311213095001
"4347","POL","MAR",0.0084255635256606
"4348","PHL","MAR",0.00590351692827162
"4349","PER","MAR",0.0164524798603021
"4350","PAK","MAR",0.0416307271791899
"4351","MYS","MAR",0.0196936913307519
"4352","MEX","MAR",0.0720381517654491
"4353","KWT","MAR",0.147588598755494
"4354","KOR","MAR",0.0248252452368894
"4355","IND","MAR",0.0338419387512844
"4356","IDN","MAR",0.0112210064372404
"4357","HUN","MAR",0.0479191151747142
"4358","GRC","MAR",0.136753150352346
"4359","EGY","MAR",0.0465328101050517
"4360","CZE","MAR",0.0460647488997263
"4361","COL","MAR",0.031130791524331
"4362","CHN","MAR",0.0997928143987901
"4363","CHL","MAR",0.0393033081741883
"4364","BRA","MAR",0.0691362994359848
"4365","ARG","MAR",0.0689745149895024
"4366","ARE","MAR",0.165583003614006
"4367","HRV","MAR",0.0675887873226632
"4368","EST","MAR",0.034087080655045
"4369","ISL","MAR",0.0652056732507534
"4370","LTU","MAR",0.0205325631850526
"4371","KAZ","MAR",0.0184246705453058
"4372","ROU","MAR",0.0143926317727988
"4373","SRB","MAR",0.0305545296314516
"4374","SVN","MAR",0.0651295082292537
"4375","BHR","MAR",0.080397631693138
"4376","JOR","MAR",0.112873990937994
"4377","OMN","MAR",0.114806701580902
"4378","KEN","MAR",0.0437167034078094
"4379","NGA","MAR",0.0433059022523949
"4380","MUS","MAR",0.0131080660852076
"4382","TUN","MAR",0.0583126049744866
"4383","BGD","MAR",0.0304002217372168
"4384","LKA","MAR",0.0328962989702941
"4385","VNM","MAR",0.0358152120065117
"4386","JAM","MAR",0.0961720722703566
"4387","PAN","MAR",0.0252207092929534
"4388","TTO","MAR",0.0683226632831678
"4389","BWA","MAR",0.0626796743223834
"4390","ZWE","MAR",0.0850582583126598
"4391","LBN","MAR",0.0782035707303202
"4392","PSE","MAR",0.0364767973187938
"4393","SWE","TUN",0.0200659909778762
"4394","SGP","TUN",0.0386924787510223
"4395","PRT","TUN",0.0405023796694726
"4396","NZL","TUN",0.0227612393761468
"4397","NOR","TUN",0.0379026277091856
"4398","NLD","TUN",0.0286015995140024
"4399","JPN","TUN",0.0338557010750271
"4400","ITA","TUN",0.0619267634598034
"4401","ISR","TUN",0.0126075796865162
"4402","IRL","TUN",0.0561232804498516
"4403","HKG","TUN",0.0262017100103497
"4404","GBR","TUN",0.034895790966646
"4405","FRA","TUN",0.0351664110995565
"4406","FIN","TUN",0.0348851496327556
"4407","ESP","TUN",0.0455004918731648
"4408","DNK","TUN",0.0361366599727703
"4409","DEU","TUN",0.0175040849704367
"4410","CHE","TUN",0.0247194390092128
"4411","BEL","TUN",0.0286434204693185
"4412","AUT","TUN",0.0272955475023546
"4413","AUS","TUN",0.0184382018832965
"4414","ZAF","TUN",0.0138210799329199
"4415","TUR","TUN",0.0561335787548239
"4416","THA","TUN",0.0316274699549894
"4417","SAU","TUN",0.0264537837753946
"4418","RUS","TUN",0.0225685164458234
"4419","POL","TUN",0.0522392754237311
"4420","PHL","TUN",0.0545852641646724
"4421","PER","TUN",0.0612202246630497
"4422","PAK","TUN",0.0217703987818438
"4423","MYS","TUN",0.0386189136437347
"4424","MEX","TUN",0.031300298780114
"4425","KWT","TUN",0.0983879038777246
"4426","KOR","TUN",0.0349568549612112
"4427","IND","TUN",0.0873506142312475
"4428","IDN","TUN",0.0630878283902418
"4429","HUN","TUN",0.020905467484915
"4430","GRC","TUN",0.084871929549945
"4431","EGY","TUN",0.0148473353402495
"4432","CZE","TUN",0.0173828413285559
"4433","COL","TUN",0.0307359555578802
"4434","CHN","TUN",0.151529567820832
"4435","CHL","TUN",0.0256731720241273
"4436","BRA","TUN",0.0126399272850012
"4437","ARG","TUN",0.0122288997577136
"4438","ARE","TUN",0.130526327565273
"4439","HRV","TUN",0.0208841642632268
"4440","EST","TUN",0.0285182020750369
"4441","ISL","TUN",0.0223765101150379
"4442","LTU","TUN",0.0650482293275464
"4443","KAZ","TUN",0.0542285667580027
"4444","ROU","TUN",0.0536052251317161
"4445","SRB","TUN",0.0289565003604649
"4446","SVN","TUN",0.0176241128568571
"4447","BHR","TUN",0.0412306422130842
"4448","JOR","TUN",0.0545613859635071
"4449","OMN","TUN",0.0614724216324706
"4450","KEN","TUN",0.0159719407728259
"4451","NGA","TUN",0.024987071196156
"4452","MUS","TUN",0.0465031523704615
"4453","MAR","TUN",0.0583126049744866
"4455","BGD","TUN",0.0832327417253066
"4456","LKA","TUN",0.0844574615127358
"4457","VNM","TUN",0.0898047120691578
"4458","JAM","TUN",0.0514810695586574
"4459","PAN","TUN",0.0766058151574974
"4460","TTO","TUN",0.0190201860991416
"4461","BWA","TUN",0.0223491584497668
"4462","ZWE","TUN",0.0629281053182507
"4463","LBN","TUN",0.0198909657558336
"4464","PSE","TUN",0.0333414478323913
"4465","SWE","BGD",0.0931251961652962
"4466","SGP","BGD",0.0463452338092841
"4467","PRT","BGD",0.115047923784809
"4468","NZL","BGD",0.0920146743496035
"4469","NOR","BGD",0.111743832533013
"4470","NLD","BGD",0.104175802589317
"4471","JPN","BGD",0.103045675262565
"4472","ITA","BGD",0.136787022014383
"4473","ISR","BGD",0.0726737074980517
"4474","IRL","BGD",0.0667582547679437
"4475","HKG","BGD",0.0600642429464964
"4476","GBR","BGD",0.105726578348514
"4477","FRA","BGD",0.108172479489076
"4478","FIN","BGD",0.110663291204431
"4479","ESP","BGD",0.119442843637893
"4480","DNK","BGD",0.106696174795439
"4481","DEU","BGD",0.0875502191919351
"4482","CHE","BGD",0.100224466244474
"4483","BEL","BGD",0.103087865998092
"4484","AUT","BGD",0.10348501696661
"4485","AUS","BGD",0.0917052963681922
"4486","ZAF","BGD",0.0953045931155647
"4487","TUR","BGD",0.0289207537479809
"4488","THA","BGD",0.0523367717150881
"4489","SAU","BGD",0.094578317409076
"4490","RUS","BGD",0.069222531962203
"4491","POL","BGD",0.0313930216703086
"4492","PHL","BGD",0.0309807729434693
"4493","PER","BGD",0.0374661835552089
"4494","PAK","BGD",0.0700320625683494
"4495","MYS","BGD",0.0456418255266645
"4496","MEX","BGD",0.100087063248505
"4497","KWT","BGD",0.176027323406386
"4498","KOR","BGD",0.0489389093210888
"4499","IND","BGD",0.00693110804675501
"4500","IDN","BGD",0.0217145031940472
"4501","HUN","BGD",0.0760933204074017
"4502","GRC","BGD",0.165154485741506
"4503","EGY","BGD",0.0728572307344698
"4504","CZE","BGD",0.0744121723425318
"4505","COL","BGD",0.0559376454746208
"4506","CHN","BGD",0.0720615444975901
"4507","CHL","BGD",0.0634358571072279
"4508","BRA","BGD",0.0932277100886876
"4509","ARG","BGD",0.0930659256422052
"4510","ARE","BGD",0.191757610168036
"4511","HRV","BGD",0.0960275119735557
"4512","EST","BGD",0.0602616872090751
"4513","ISL","BGD",0.0935476507812458
"4514","LTU","BGD",0.0198864907645236
"4515","KAZ","BGD",0.0409393919544183
"4516","ROU","BGD",0.0313045396902101
"4517","SRB","BGD",0.0550641266519599
"4518","SVN","BGD",0.0935682328801462
"4519","BHR","BGD",0.108798967082297
"4520","JOR","BGD",0.136965401590697
"4521","OMN","BGD",0.143245246219326
"4522","KEN","BGD",0.0711925792995065
"4523","NGA","BGD",0.0699269405267607
"4524","MUS","BGD",0.0371994767379105
"4525","MAR","BGD",0.0304002217372168
"4526","TUN","BGD",0.0832327417253066
"4528","LKA","BGD",0.0167713910083455
"4529","VNM","BGD",0.00841271426140958
"4530","JAM","BGD",0.124573407659516
"4531","PAN","BGD",0.0255676889961362
"4532","TTO","BGD",0.0949967140666114
"4533","BWA","BGD",0.0889777505063323
"4534","ZWE","BGD",0.10642217011014
"4535","LBN","BGD",0.102294981383023
"4536","PSE","BGD",0.0605682079714966
"4537","SWE","LKA",0.095508651968688
"4538","SGP","LKA",0.0463065998815142
"4539","PRT","LKA",0.119146916877083
"4540","NZL","LKA",0.0961895796707787
"4541","NOR","LKA",0.115918737854188
"4542","NLD","LKA",0.107190421275827
"4543","JPN","LKA",0.10722058058374
"4544","ITA","LKA",0.1401258979836
"4545","ISR","LKA",0.0749776404494048
"4546","IRL","LKA",0.0715893380057935
"4547","HKG","LKA",0.0597513740108988
"4548","GBR","LKA",0.109901483669689
"4549","FRA","LKA",0.111495390112141
"4550","FIN","LKA",0.112951912690676
"4551","ESP","LKA",0.123617748959068
"4552","DNK","LKA",0.110871080116614
"4553","DEU","LKA",0.0894824957422842
"4554","CHE","LKA",0.103142100323301
"4555","BEL","LKA",0.106356676748616
"4556","AUT","LKA",0.105654761423682
"4557","AUS","LKA",0.0948987309202586
"4558","ZAF","LKA",0.0959692153996987
"4559","TUR","LKA",0.0329647662326145
"4560","THA","LKA",0.054080381292391
"4561","SAU","LKA",0.0971268431760255
"4562","RUS","LKA",0.0645142210545507
"4563","POL","LKA",0.0324163356649
"4564","PHL","LKA",0.0356595461820073
"4565","PER","LKA",0.0272029316269351
"4566","PAK","LKA",0.0742069678895246
"4567","MYS","LKA",0.0496882293228411
"4568","MEX","LKA",0.104138935990422
"4569","KWT","LKA",0.178945253962595
"4570","KOR","LKA",0.0497470660003848
"4571","IND","LKA",0.0138661245251429
"4572","IDN","LKA",0.0220949286051613
"4573","HUN","LKA",0.0808154141450083
"4574","GRC","LKA",0.169329391062681
"4575","EGY","LKA",0.0743895143880633
"4576","CZE","LKA",0.0771781499657574
"4577","COL","LKA",0.0540728325731437
"4578","CHN","LKA",0.0671501518828996
"4579","CHL","LKA",0.0596716619789548
"4580","BRA","LKA",0.0892541043235614
"4581","ARG","LKA",0.0881461956210311
"4582","ARE","LKA",0.196588693405886
"4583","HRV","LKA",0.0997779326924798
"4584","EST","LKA",0.0650927704469249
"4585","ISL","LKA",0.0981019722210474
"4586","LTU","LKA",0.0247175740023734
"4587","KAZ","LKA",0.032453152217374
"4588","ROU","LKA",0.0342526224031962
"4589","SRB","LKA",0.0566181595617739
"4590","SVN","LKA",0.0965917375534443
"4591","BHR","LKA",0.112973872403473
"4592","JOR","LKA",0.1341897244268
"4593","OMN","LKA",0.145929883145206
"4594","KEN","LKA",0.0745917377111976
"4595","NGA","LKA",0.0626389547753965
"4596","MUS","LKA",0.0379543091422743
"4597","MAR","LKA",0.0328962989702941
"4598","TUN","LKA",0.0844574615127358
"4599","BGD","LKA",0.0167713910083455
"4601","VNM","LKA",0.0203915596408822
"4602","JAM","LKA",0.128748312980691
"4603","PAN","LKA",0.00989912182694563
"4604","TTO","LKA",0.0865117698028514
"4605","BWA","LKA",0.0936853641142634
"4606","ZWE","LKA",0.111671171882693
"4607","LBN","LKA",0.0984841255183055
"4608","PSE","LKA",0.0547016546083492
"4609","SWE","VNM",0.0999223619372399
"4610","SGP","VNM",0.052816211836198
"4611","PRT","VNM",0.12238588817326
"4612","NZL","VNM",0.0994285509669556
"4613","NOR","VNM",0.119157709150365
"4614","NLD","VNM",0.11097296836126
"4615","JPN","VNM",0.110459551879917
"4616","ITA","VNM",0.143584187786327
"4617","ISR","VNM",0.0794708732699955
"4618","IRL","VNM",0.0748250703178115
"4619","HKG","VNM",0.0665352209734102
"4620","GBR","VNM",0.113140454965866
"4621","FRA","VNM",0.11496964526102
"4622","FIN","VNM",0.117460456976374
"4623","ESP","VNM",0.126856720255245
"4624","DNK","VNM",0.114110051412791
"4625","DEU","VNM",0.0943473849638788
"4626","CHE","VNM",0.107021632016418
