"","Var1","Var2","value"
"2123","IND","CHL",0.0166866098933994
"2124","IDN","CHL",0.0485991578241642
"2125","GRC","CHL",0.0870410009146693
"2126","EGY","CHL",0.0593395210812681
"2127","COL","CHL",0.0933937119669391
"2128","CHN","CHL",0.156173439603701
"2130","BRA","CHL",0.115762223246326
"2131","ARG","CHL",0.110188267741021
"2132","ARE","CHL",0.224982271282321
"2133","ISL","CHL",0.0873722943736318
"2134","OMN","CHL",0.0816922086091736
"2135","KEN","CHL",0.153979840718342
"2136","NGA","CHL",0.135400094148194
"2137","MAR","CHL",0.0675594589108754
"2138","TUN","CHL",0.0598373543670281
"2139","BGD","CHL",0.0661090078593932
"2140","LKA","CHL",0.0188727516128112
"2141","JAM","CHL",0.0992793170280806
"2142","PAN","CHL",0.0900935363757567
"2143","TTO","CHL",0.0705157449164336
"2144","BWA","CHL",0.0234488958580566
"2145","ZWE","CHL",0.159251205790954
"2146","SWE","BRA",0.0366444604489091
"2147","SGP","BRA",0.126067915872502
"2148","PRT","BRA",0.0704754479682095
"2149","NZL","BRA",0.0224967430659591
"2150","NOR","BRA",0.0604277499403485
"2151","NLD","BRA",0.0518997833121647
"2152","JPN","BRA",0.0519347342302307
"2153","ITA","BRA",0.0391811281667903
"2154","ISR","BRA",0.0521138181138343
"2155","IRL","BRA",0.14988455073984
"2156","HKG","BRA",0.0978109529358149
"2157","GBR","BRA",0.0552378271392083
"2158","FRA","BRA",0.0344782351503788
"2159","FIN","BRA",0.0536848736557018
"2160","ESP","BRA",0.0609556378706579
"2161","DNK","BRA",0.039006854029753
"2162","DEU","BRA",0.0405887547442746
"2163","CHE","BRA",0.011353836053012
"2164","CAN","BRA",0.0139754755703973
"2165","BEL","BRA",0.0428097687269005
"2166","AUT","BRA",0.0472429633773535
"2167","AUS","BRA",0.0426199471509662
"2168","ZAF","BRA",0.0384271796007007
"2169","TUR","BRA",0.0616352532569117
"2170","THA","BRA",0.140969800072142
"2171","SAU","BRA",0.0987217749502493
"2172","PHL","BRA",0.0291058320978626
"2173","PER","BRA",0.0417711764131355
"2174","PAK","BRA",0.0405258410903252
"2175","MYS","BRA",0.111737941425783
"2176","MEX","BRA",0.0136817362693482
"2177","KOR","BRA",0.190453202537986
"2178","IND","BRA",0.102594118049094
"2179","IDN","BRA",0.0849392069847031
"2180","GRC","BRA",0.0379941662426703
"2181","EGY","BRA",0.0571406236538064
"2182","COL","BRA",0.0288708273788048
"2183","CHN","BRA",0.262240613326743
"2184","CHL","BRA",0.115762223246326
"2186","ARG","BRA",0.0130964718898785
"2187","ARE","BRA",0.125653061187831
"2188","ISL","BRA",0.0396950334746223
"2189","OMN","BRA",0.038800580631183
"2190","KEN","BRA",0.0396149071037162
"2191","NGA","BRA",0.0330032822003332
"2192","MAR","BRA",0.0524963916374374
"2193","TUN","BRA",0.0596600852300686
"2194","BGD","BRA",0.0506384988706672
"2195","LKA","BRA",0.0984624984166427
"2196","JAM","BRA",0.0353268263413155
"2197","PAN","BRA",0.0308198386782719
"2198","TTO","BRA",0.102724646636914
"2199","BWA","BRA",0.10552814727188
"2200","ZWE","BRA",0.0692274016718012
"2201","SWE","ARG",0.0391775912312664
"2202","SGP","ARG",0.122975465764613
"2203","PRT","ARG",0.0742611307695459
"2204","NZL","ARG",0.0265900971194196
"2205","NOR","ARG",0.0595271485088892
"2206","NLD","ARG",0.0542850651553958
"2207","JPN","ARG",0.0584763245582355
"2208","ITA","ARG",0.0448009825710839
"2209","ISR","ARG",0.052478192993172
"2210","IRL","ARG",0.146491262186785
"2211","HKG","ARG",0.100908273579148
"2212","GBR","ARG",0.0598282551762663
"2213","FRA","ARG",0.0390904223604673
"2214","FIN","ARG",0.0552685838223805
"2215","ESP","ARG",0.0645124594935771
"2216","DNK","ARG",0.0422267491044897
"2217","DEU","ARG",0.0446230634852332
"2218","CHE","ARG",0.019910250223584
"2219","CAN","ARG",0.0237903613267035
"2220","BEL","ARG",0.0466768013370766
"2221","AUT","ARG",0.0505062080173372
"2222","AUS","ARG",0.0458492172379386
"2223","ZAF","ARG",0.0450090662642125
"2224","TUR","ARG",0.0637161954477491
"2225","THA","ARG",0.139725442557969
"2226","SAU","ARG",0.087816407986695
"2227","PHL","ARG",0.0199023277219184
"2228","PER","ARG",0.0360416380131545
"2229","PAK","ARG",0.0463281499424822
"2230","MYS","ARG",0.106289178294956
"2231","MEX","ARG",0.0094673207481486
"2232","KOR","ARG",0.184809320596371
"2233","IND","ARG",0.0995757121196119
"2234","IDN","ARG",0.0848490014307001
"2235","GRC","ARG",0.0422738875403138
"2236","EGY","ARG",0.0599982649252722
"2237","COL","ARG",0.0333476582850019
"2238","CHN","ARG",0.258847324773689
"2239","CHL","ARG",0.110188267741021
"2240","BRA","ARG",0.0130964718898785
"2242","ARE","ARG",0.115950009380971
"2243","ISL","ARG",0.0419858573592629
"2244","OMN","ARG",0.0475121118525682
"2245","KEN","ARG",0.0451110259173582
"2246","NGA","ARG",0.0265312793472097
"2247","MAR","ARG",0.0571529008461513
"2248","TUN","ARG",0.0609955332799984
"2249","BGD","ARG",0.0523961165378407
"2250","LKA","ARG",0.0955320576831606
"2251","JAM","ARG",0.0397803061790334
"2252","PAN","ARG",0.0328950500248649
"2253","TTO","ARG",0.107201229488585
"2254","BWA","ARG",0.110612962372849
"2255","ZWE","ARG",0.0675092475541038
"2256","SWE","ARE",0.149060863822308
"2257","SGP","ARE",0.235287963908498
"2258","PRT","ARE",0.183575070891691
"2259","NZL","ARE",0.135031450025728
"2260","NOR","ARE",0.169647797976344
"2261","NLD","ARE",0.163417650470434
"2262","JPN","ARE",0.169568461873365
"2263","ITA","ARE",0.156088585261019
"2264","ISR","ARE",0.162335854632897
"2265","IRL","ARE",0.251398002868447
"2266","HKG","ARE",0.211259194441378
"2267","GBR","ARE",0.170920392491396
"2268","FRA","ARE",0.150109353964036
"2269","FIN","ARE",0.160643715957864
"2270","ESP","ARE",0.174205698683031
"2271","DNK","ARE",0.154155470741068
"2272","DEU","ARE",0.155294494305575
"2273","CHE","ARE",0.132705223095516
"2274","CAN","ARE",0.1364507874826
"2275","BEL","ARE",0.157182318567212
"2276","AUT","ARE",0.160305310661375
"2277","AUS","ARE",0.156404492200428
"2278","ZAF","ARE",0.0882981568870386
"2279","TUR","ARE",0.173951365356833
"2280","THA","ARE",0.250785156319264
"2281","SAU","ARE",0.0452019637988814
"2282","PHL","ARE",0.10175057013218
"2283","PER","ARE",0.0912057455660717
"2284","PAK","ARE",0.157896391474186
"2285","MYS","ARE",0.220957989461778
"2286","MEX","ARE",0.1129693761338
"2287","KOR","ARE",0.299558664731916
"2288","IND","ARE",0.208797982876444
"2289","IDN","ARE",0.194754563231826
"2290","GRC","ARE",0.140089763363113
"2291","EGY","ARE",0.170055052448348
"2292","COL","ARE",0.145111434516546
"2293","CHN","ARE",0.364069790321013
"2294","CHL","ARE",0.224982271282321
"2295","BRA","ARE",0.125653061187831
"2296","ARG","ARE",0.115950009380971
"2298","ISL","ARE",0.147862046886037
"2299","OMN","ARE",0.157737047252719
"2300","KEN","ARE",0.10388951345562
"2301","NGA","ARE",0.097933996556313
"2302","MAR","ARE",0.168245038161281
"2303","TUN","ARE",0.165144916915293
"2304","BGD","ARE",0.158873263422928
"2305","LKA","ARE",0.206641316040806
"2306","JAM","ARE",0.14975308202587
"2307","PAN","ARE",0.135274973482865
"2308","TTO","ARE",0.191081891490222
"2309","BWA","ARE",0.220422556237978
"2310","ZWE","ARE",0.0975447890022221
"2311","SWE","ISL",0.00541903123541998
"2312","SGP","ISL",0.0976779869998079
"2313","PRT","ISL",0.0420742142805567
"2314","NZL","ISL",0.0173108696944796
"2315","NOR","ISL",0.0320378210676543
"2316","NLD","ISL",0.0236968528555304
"2317","JPN","ISL",0.0250175671605939
"2318","ITA","ISL",0.0203997725618976
"2319","ISR","ISL",0.0237238892411401
"2320","IRL","ISL",0.115445285761659
"2321","HKG","ISL",0.0695271367209226
"2322","GBR","ISL",0.0269822924617074
"2323","FRA","ISL",0.0174677296408861
"2324","FIN","ISL",0.0164205851621903
"2325","ESP","ISL",0.0325544041830051
"2326","DNK","ISL",0.0135056228176199
"2327","DEU","ISL",0.0191543009650595
"2328","CHE","ISL",0.0359309100385402
"2329","CAN","ISL",0.0293244285422128
"2330","BEL","ISL",0.0144085350392477
"2331","AUT","ISL",0.0188417296897007
"2332","AUS","ISL",0.0141358797954177
"2333","ZAF","ISL",0.0667155665224622
"2334","TUR","ISL",0.0332340195692589
"2335","THA","ISL",0.112766869615507
"2336","SAU","ISL",0.117462362138191
"2337","PHL","ISL",0.0480549680099515
"2338","PER","ISL",0.068492966555169
"2339","PAK","ISL",0.0175314049402717
"2340","MYS","ISL",0.0833480125530887
"2341","MEX","ISL",0.0380513226298588
"2342","KOR","ISL",0.161948687823226
"2343","IND","ISL",0.0708729579542013
"2344","IDN","ISL",0.0567362765280688
"2345","GRC","ISL",0.0102396266280287
"2346","EGY","ISL",0.0287506947811122
"2347","COL","ISL",0.029034692902643
"2348","CHN","ISL",0.228064977237141
"2349","CHL","ISL",0.0873722943736318
"2350","BRA","ISL",0.0396950334746223
"2351","ARG","ISL",0.0419858573592629
"2352","ARE","ISL",0.147862046886037
"2354","OMN","ISL",0.0243897974885269
"2355","KEN","ISL",0.076145836279392
"2356","NGA","ISL",0.052292924265972
"2357","MAR","ISL",0.0240951579497846
"2358","TUN","ISL",0.0275349400066036
"2359","BGD","ISL",0.0212632865142385
"2360","LKA","ISL",0.0687162911185629
"2361","JAM","ISL",0.0348104423179069
"2362","PAN","ISL",0.0258396719836005
"2363","TTO","ISL",0.0652691056089058
"2364","BWA","ISL",0.0779660494673674
"2365","ZWE","ISL",0.100479756712617
"2366","SWE","OMN",0.0199032251844579
"2367","SGP","OMN",0.0904869378494853
"2368","PRT","OMN",0.0316748673370265
"2369","NZL","OMN",0.0252484185488022
"2370","NOR","OMN",0.0267265320509472
"2371","NLD","OMN",0.0208192747290029
"2372","JPN","OMN",0.013904598261626
"2373","ITA","OMN",0.0132279513471713
"2374","ISR","OMN",0.0167792134623101
"2375","IRL","OMN",0.119909907232095
"2376","HKG","OMN",0.0591775463368718
"2377","GBR","OMN",0.026226170323257
"2378","FRA","OMN",0.0181810373739782
"2379","FIN","OMN",0.03105887990476
"2380","ESP","OMN",0.0277944820282742
"2381","DNK","OMN",0.0112136268157724
"2382","DEU","OMN",0.013852117879422
"2383","CHE","OMN",0.0321694166769629
"2384","CAN","OMN",0.0267495161489434
"2385","BEL","OMN",0.0145831661191431
"2386","AUT","OMN",0.0166247217939453
"2387","AUS","OMN",0.0200471205990053
"2388","ZAF","OMN",0.0769797004413857
"2389","TUR","OMN",0.03320627392886
"2390","THA","OMN",0.102629739393223
"2391","SAU","OMN",0.133137414912939
"2392","PHL","OMN",0.0635214720605522
"2393","PER","OMN",0.0805320845578111
"2394","PAK","OMN",0.0122990431763316
"2395","MYS","OMN",0.0762559164439764
"2396","MEX","OMN",0.0475322090226822
"2397","KOR","OMN",0.157070393073119
"2398","IND","OMN",0.0731423323180744
"2399","IDN","OMN",0.0467853021703074
"2400","GRC","OMN",0.0270451120608194
"2401","EGY","OMN",0.0293194763520155
"2402","COL","OMN",0.0220526030373228
"2403","CHN","OMN",0.231829941403302
"2404","CHL","OMN",0.0816922086091736
"2405","BRA","OMN",0.038800580631183
"2406","ARG","OMN",0.0475121118525682
"2407","ARE","OMN",0.157737047252719
"2408","ISL","OMN",0.0243897974885269
"2410","KEN","OMN",0.0735880303250584
"2411","NGA","OMN",0.068533012553123
"2412","MAR","OMN",0.0296718406474835
"2413","TUN","OMN",0.0372895362979263
"2414","BGD","OMN",0.032759073905883
"2415","LKA","OMN",0.0674451112847785
"2416","JAM","OMN",0.0242023043471341
"2417","PAN","OMN",0.0368886044148047
"2418","TTO","OMN",0.0874685890414029
"2419","BWA","OMN",0.0667275666406969
"2420","ZWE","OMN",0.0831611360986358
"2421","SWE","KEN",0.0733780697078736
"2422","SGP","KEN",0.164074968174544
"2423","PRT","KEN",0.102491178741306
"2424","NZL","KEN",0.0603424724215058
"2425","NOR","KEN",0.098639551725089
"2426","NLD","KEN",0.0892650520895868
"2427","JPN","KEN",0.0808494506444557
"2428","ITA","KEN",0.071222914749999
"2429","ISR","KEN",0.0891709382834737
"2430","IRL","KEN",0.188140859669949
"2431","HKG","KEN",0.13168023248585
"2432","GBR","KEN",0.0932831423285869
"2433","FRA","KEN",0.0677450940628553
"2434","FIN","KEN",0.0910667841515637
"2435","ESP","KEN",0.0952427459293255
"2436","DNK","KEN",0.0765166940764478
"2437","DEU","KEN",0.0720473639823102
"2438","CHE","KEN",0.0415571343971624
"2439","CAN","KEN",0.0495083467376168
"2440","BEL","KEN",0.0772795822386376
"2441","AUT","KEN",0.0822134232269405
"2442","AUS","KEN",0.0819335054005523
"2443","ZAF","KEN",0.0170191840495514
"2444","TUR","KEN",0.0981258041593914
"2445","THA","KEN",0.176112752166723
"2446","SAU","KEN",0.0805108682749461
"2447","PHL","KEN",0.0324542208809199
"2448","PER","KEN",0.0324621684484349
"2449","PAK","KEN",0.0730223223070552
"2450","MYS","KEN",0.149685964379897
"2451","MEX","KEN",0.0388173440303118
"2452","KOR","KEN",0.2292556154722
"2453","IND","KEN",0.141677809177589
"2454","IDN","KEN",0.120369937509556
"2455","GRC","KEN",0.0742800669597482
"2456","EGY","KEN",0.0950690204728836
"2457","COL","KEN",0.0636333743375945
"2458","CHN","KEN",0.300612849588398
"2459","CHL","KEN",0.153979840718342
"2460","BRA","KEN",0.0396149071037162
"2461","ARG","KEN",0.0451110259173582
"2462","ARE","KEN",0.10388951345562
"2463","ISL","KEN",0.076145836279392
"2464","OMN","KEN",0.0735880303250584
"2466","NGA","KEN",0.0389741425966713
"2467","MAR","KEN",0.0873950720839377
"2468","TUN","KEN",0.09750726327464
"2469","BGD","KEN",0.0892410988907132
"2470","LKA","KEN",0.138054021703346
"2471","JAM","KEN",0.0666223418710316
"2472","PAN","KEN",0.0677556612962291
"2473","TTO","KEN",0.136899871978616
"2474","BWA","KEN",0.135562632066518
"2475","ZWE","KEN",0.0440266040150369
"2476","SWE","NGA",0.0532599429031709
"2477","SGP","NGA",0.145495221604395
"2478","PRT","NGA",0.0869914226998477
"2479","NZL","NGA",0.0436500883596574
"2480","NOR","NGA",0.0797275788830234
"2481","NLD","NGA",0.0703340652912232
"2482","JPN","NGA",0.0722742515369117
"2483","ITA","NGA",0.0592565754863699
"2484","ISR","NGA",0.0705911917133252
"2485","IRL","NGA",0.165818846585791
"2486","HKG","NGA",0.114741628504044
"2487","GBR","NGA",0.0742946457655024
"2488","FRA","NGA",0.0526538800897914
"2489","FIN","NGA",0.066789858305787
"2490","ESP","NGA",0.07735458535439
"2491","DNK","NGA",0.0591254185841416
"2492","DEU","NGA",0.0579456381832699
"2493","CHE","NGA",0.0404427477567136
"2494","CAN","NGA",0.0442518591174515
"2495","BEL","NGA",0.0594070932673784
"2496","AUT","NGA",0.0639845725740633
"2497","AUS","NGA",0.0625484137175429
"2498","ZAF","NGA",0.022139904859875
"2499","TUR","NGA",0.0795460575892429
"2500","THA","NGA",0.158174728581065
"2501","SAU","NGA",0.0664797226345278
"2502","PHL","NGA",0.0163154365725572
"2503","PER","NGA",0.0231157617193858
"2504","PAK","NGA",0.06136167681344
"2505","MYS","NGA",0.131106217809748
"2506","MEX","NGA",0.0242959660430286
"2507","KOR","NGA",0.210565658462769
"2508","IND","NGA",0.121358444244368
"2509","IDN","NGA",0.10233029135815
"2510","GRC","NGA",0.0498794078260127
"2511","EGY","NGA",0.0760605730669257
"2512","COL","NGA",0.0487243934950581
"2513","CHN","NGA",0.278438538061273
"2514","CHL","NGA",0.135400094148194
"2515","BRA","NGA",0.0330032822003332
"2516","ARG","NGA",0.0265312793472097
"2517","ARE","NGA",0.097933996556313
"2518","ISL","NGA",0.052292924265972
"2519","OMN","NGA",0.068533012553123
"2520","KEN","NGA",0.0389741425966713
"2522","MAR","NGA",0.0703110416049676
"2523","TUN","NGA",0.0758066245433905
"2524","BGD","NGA",0.0695923403377933
"2525","LKA","NGA",0.118267244115064
"2526","JAM","NGA",0.0525105981093352
"2527","PAN","NGA",0.0462243687087741
"2528","TTO","NGA",0.105719975374931
"2529","BWA","NGA",0.123343254303151
"2530","ZWE","NGA",0.0804008226247623
"2531","SWE","MAR",0.0215920064077253
"2532","SGP","MAR",0.0776545863670768
"2533","PRT","MAR",0.0179790563307721
"2534","NZL","MAR",0.0369410354799578
"2535","NOR","MAR",0.0120016712803065
"2536","NLD","MAR",0.00986675947290405
"2537","JPN","MAR",0.0267681137139399
"2538","ITA","MAR",0.0254175178819021
"2539","ISR","MAR",0.0186498923340562
"2540","IRL","MAR",0.10268565967984
"2541","HKG","MAR",0.0463905848618308
"2542","GBR","MAR",0.0070137041208409
"2543","FRA","MAR",0.0230773645920384
"2544","FIN","MAR",0.00977742351224287
"2545","ESP","MAR",0.00933317961144642
"2546","DNK","MAR",0.0185932158936239
"2547","DEU","MAR",0.0251672522988462
"2548","CHE","MAR",0.0462120108251941
"2549","CAN","MAR",0.0401678576305985
"2550","BEL","MAR",0.0150886745283404
"2551","AUT","MAR",0.0130471188535383
"2552","AUS","MAR",0.011840545960853
"2553","ZAF","MAR",0.0903980419230408
"2554","TUR","MAR",0.0118246889056078
"2555","THA","MAR",0.0908231045427035
"2556","SAU","MAR",0.133284113952453
"2557","PHL","MAR",0.0664944680291006
"2558","PER","MAR",0.0925302566386455
"2559","PAK","MAR",0.0241056670751499
"2560","MYS","MAR",0.0632655825724299
"2561","MEX","MAR",0.0552756620274802
"2562","KOR","MAR",0.14272502322545
"2563","IND","MAR",0.0563547922171233
"2564","IDN","MAR",0.0349786673197879
"2565","GRC","MAR",0.0281552747981679
"2566","EGY","MAR",0.00937507738893706
"2567","COL","MAR",0.0346993021082316
"2568","CHN","MAR",0.215289832627932
"2569","CHL","MAR",0.0675594589108754
"2570","BRA","MAR",0.0524963916374374
"2571","ARG","MAR",0.0571529008461513
"2572","ARE","MAR",0.168245038161281
"2573","ISL","MAR",0.0240951579497846
"2574","OMN","MAR",0.0296718406474835
"2575","KEN","MAR",0.0873950720839377
"2576","NGA","MAR",0.0703110416049676
"2578","TUN","MAR",0.0133507724284283
"2579","BGD","MAR",0.0127944944687722
"2580","LKA","MAR",0.0523111377806721
"2581","JAM","MAR",0.0411948491399275
"2582","PAN","MAR",0.0467011870599524
"2583","TTO","MAR",0.0595914931938699
"2584","BWA","MAR",0.0539287593838909
"2585","ZWE","MAR",0.106753233771285
"2586","SWE","TUN",0.0257069750711152
"2587","SGP","TUN",0.0713621004082567
"2588","PRT","TUN",0.024894767342695
"2589","NZL","TUN",0.0378701582614588
"2590","NOR","TUN",0.0148744281218155
"2591","NLD","TUN",0.0174844551233468
"2592","JPN","TUN",0.0381244742420689
"2593","ITA","TUN",0.0354445400697299
"2594","ISR","TUN",0.0274370411726985
"2595","IRL","TUN",0.0915619104877314
"2596","HKG","TUN",0.0525788908923824
"2597","GBR","TUN",0.0143540901668271
"2598","FRA","TUN",0.0339059440240523
"2599","FIN","TUN",0.0129217918809572
"2600","ESP","TUN",0.0155253951340349
"2601","DNK","TUN",0.0279709553963459
"2602","DEU","TUN",0.036252798975293
"2603","CHE","TUN",0.0571710089603282
"2604","CAN","TUN",0.0503789707036678
"2605","BEL","TUN",0.0249745746419856
"2606","AUT","TUN",0.0215869764956204
"2607","AUS","TUN",0.0186177897576753
"2608","ZAF","TUN",0.0942039737985343
"2609","TUR","TUN",0.01786104320856
"2610","THA","TUN",0.0879488897957313
"2611","SAU","TUN",0.125425896618599
"2612","PHL","TUN",0.0690972352562402
"2613","PER","TUN",0.0878181907753925
"2614","PAK","TUN",0.0370800016139827
"2615","MYS","TUN",0.0559074384206702
"2616","MEX","TUN",0.0603001414180009
"2617","KOR","TUN",0.134970821401166
"2618","IND","TUN",0.0455518197009774
"2619","IDN","TUN",0.0337664080392054
"2620","GRC","TUN",0.0272036465476412
"2621","EGY","TUN",0.0142086605721795
"2622","COL","TUN",0.0480443688233786
"2623","CHN","TUN",0.204181601963213
"2624","CHL","TUN",0.0598373543670281
"2625","BRA","TUN",0.0596600852300686
"2626","ARG","TUN",0.0609955332799984
"2627","ARE","TUN",0.165144916915293
"2628","ISL","TUN",0.0275349400066036
"2629","OMN","TUN",0.0372895362979263
"2630","KEN","TUN",0.09750726327464
"2631","NGA","TUN",0.0758066245433905
"2632","MAR","TUN",0.0133507724284283
"2634","BGD","TUN",0.00902937210551058
"2635","LKA","TUN",0.0426188086458494
"2636","JAM","TUN",0.0541691836787603
"2637","PAN","TUN",0.0371364524476676
"2638","TTO","TUN",0.050193506986659
"2639","BWA","TUN",0.0617422526889825
"2640","ZWE","TUN",0.118162319158317
"2641","SWE","BGD",0.0195571358781648
"2642","SGP","BGD",0.0768022579995967
"2643","PRT","BGD",0.0276199026226316
"2644","NZL","BGD",0.0320749972829074
"2645","NOR","BGD",0.014315491877764
"2646","NLD","BGD",0.0129539927313035
"2647","JPN","BGD",0.0302108194438238
"2648","ITA","BGD",0.0286946426191776
"2649","ISR","BGD",0.0219270170713318
"2650","IRL","BGD",0.0992460518691727
"2651","HKG","BGD",0.055304026172319
"2652","GBR","BGD",0.0156922150684372
"2653","FRA","BGD",0.0264161449694743
"2654","FIN","BGD",0.00665013838859208
"2655","ESP","BGD",0.0182505304139715
"2656","DNK","BGD",0.0218703406308995
"2657","DEU","BGD",0.0285815226005786
"2658","CHE","BGD",0.048736987849257
"2659","CAN","BGD",0.0413495985981572
"2660","BEL","BGD",0.0182732148196456
"2661","AUT","BGD",0.0161343521119377
"2662","AUS","BGD",0.0127465470654696
"2663","ZAF","BGD",0.0879323203061693
"2664","TUR","BGD",0.0193106410588537
"2665","THA","BGD",0.0931201235776798
"2666","SAU","BGD",0.121445779699527
"2667","PHL","BGD",0.0628255817638751
"2668","PER","BGD",0.0830876460484163
"2669","PAK","BGD",0.0281840162676531
"2670","MYS","BGD",0.0620847260388501
"2671","MEX","BGD",0.0531099926835297
"2672","KOR","BGD",0.140973318124975
"2673","IND","BGD",0.0524367102868756
"2674","IDN","BGD",0.0376074090319714
"2675","GRC","BGD",0.0209319930552761
"2676","EGY","BGD",0.0152109056094884
"2677","COL","BGD",0.0394449520812209
"2678","CHN","BGD",0.211602114456076
"2679","CHL","BGD",0.0661090078593932
"2680","BRA","BGD",0.0506384988706672
"2681","ARG","BGD",0.0523961165378407
"2682","ARE","BGD",0.158873263422928
"2683","ISL","BGD",0.0212632865142385
"2684","OMN","BGD",0.032759073905883
"2685","KEN","BGD",0.0892410988907132
"2686","NGA","BGD",0.0695923403377933
"2687","MAR","BGD",0.0127944944687722
"2688","TUN","BGD",0.00902937210551058
"2690","LKA","BGD",0.0489807306215321
"2691","JAM","BGD",0.0452731983324307
"2692","PAN","BGD",0.034411317167731
"2693","TTO","BGD",0.0553927718919105
"2694","BWA","BGD",0.064467387968919
"2695","ZWE","BGD",0.110612935887059
"2696","SWE","LKA",0.0681784412478236
"2697","SGP","LKA",0.0339387894393168
"2698","PRT","LKA",0.0411879027823689
"2699","NZL","LKA",0.0786685329833727
"2700","NOR","LKA",0.042643767280147
"2701","NLD","LKA",0.0489619005344525
"2702","JPN","LKA",0.0712222206159518
"2703","ITA","LKA",0.0702720621759899
"2704","ISR","LKA",0.0564829257014795
"2705","IRL","LKA",0.0525840727723521
"2706","HKG","LKA",0.0250863206838416
"2707","GBR","LKA",0.0452974336598312
"2708","FRA","LKA",0.0713778595471687
"2709","FIN","LKA",0.0538863946351741
"2710","ESP","LKA",0.0430983520100304
"2711","DNK","LKA",0.0625775214189012
"2712","DEU","LKA",0.0715596411445446
"2713","CHE","LKA",0.0971300436996814
"2714","CAN","LKA",0.0890242654092557
"2715","BEL","LKA",0.0614550088849269
"2716","AUT","LKA",0.0567148572071403
"2717","AUS","LKA",0.0561205163027937
"2718","ZAF","LKA",0.135431857641025
"2719","TUR","LKA",0.0432800481711126
"2720","THA","LKA",0.0501847122717684
"2721","SAU","LKA",0.167886516190273
"2722","PHL","LKA",0.110694796165112
"2723","PER","LKA",0.126447711309787
"2724","PAK","LKA",0.0730978346942096
"2725","MYS","LKA",0.0158831049983234
"2726","MEX","LKA",0.101503048533954
"2727","KOR","LKA",0.0939503506153155
"2728","IND","LKA",0.0081804224592158
"2729","IDN","LKA",0.041743862955423
"2730","GRC","LKA",0.0695512347027584
"2731","EGY","LKA",0.0429850012304624
"2732","COL","LKA",0.0819344170305415
"2733","CHN","LKA",0.164384830118524
"2734","CHL","LKA",0.0188727516128112
"2735","BRA","LKA",0.0984624984166427
"2736","ARG","LKA",0.0955320576831606
"2737","ARE","LKA",0.206641316040806
"2738","ISL","LKA",0.0687162911185629
"2739","OMN","LKA",0.0674451112847785
"2740","KEN","LKA",0.138054021703346
"2741","NGA","LKA",0.118267244115064
"2742","MAR","LKA",0.0523111377806721
"2743","TUN","LKA",0.0426188086458494
"2744","BGD","LKA",0.0489807306215321
"2746","JAM","LKA",0.0889455767656532
"2747","PAN","LKA",0.0728854770574822
"2748","TTO","LKA",0.0583380681932479
"2749","BWA","LKA",0.0259932280791678
"2750","ZWE","LKA",0.148896641434129
"2751","SWE","JAM",0.0320021761899104
"2752","SGP","JAM",0.103052700956645
"2753","PRT","JAM",0.0484462071418172
"2754","NZL","JAM",0.0200371386700332
"2755","NOR","JAM",0.0470049951905089
"2756","NLD","JAM",0.0417281952196891
"2757","JPN","JAM",0.0237981352469012
"2758","ITA","JAM",0.0193957913859683
"2759","ISR","JAM",0.0333821617580814
"2760","IRL","JAM",0.141529649538005
"2761","HKG","JAM",0.0658464660742948
"2762","GBR","JAM",0.045272924007896
"2763","FRA","JAM",0.0204291615507376
"2764","FIN","JAM",0.0485030740383631
"2765","ESP","JAM",0.0482547530622954
"2766","DNK","JAM",0.0270686970310539
"2767","DEU","JAM",0.0184167159410289
"2768","CHE","JAM",0.0259480210338816
"2769","CAN","JAM",0.0220726538263068
"2770","BEL","JAM",0.0295079854151596
"2771","AUT","JAM",0.0338072326252162
"2772","AUS","JAM",0.0361769168527571
"2773","ZAF","JAM",0.0727867026146086
"2774","TUR","JAM",0.0465970212298239
"2775","THA","JAM",0.110522708275476
"2776","SAU","JAM",0.113258900388326
"2777","PHL","JAM",0.0488937538701224
"2778","PER","JAM",0.075626359828721
"2779","PAK","JAM",0.0172790373776351
"2780","MYS","JAM",0.0899587715467204
"2781","MEX","JAM",0.0367837058920697
"2782","KOR","JAM",0.171665866700829
"2783","IND","JAM",0.0942060044833128
"2784","IDN","JAM",0.0582101069729299
"2785","GRC","JAM",0.034545682436129
"2786","EGY","JAM",0.0486911596702286
"2787","COL","JAM",0.0101280198252447
"2788","CHN","JAM",0.252891421153717
"2789","CHL","JAM",0.0992793170280806
"2790","BRA","JAM",0.0353268263413155
"2791","ARG","JAM",0.0397803061790334
"2792","ARE","JAM",0.14975308202587
"2793","ISL","JAM",0.0348104423179069
"2794","OMN","JAM",0.0242023043471341
"2795","KEN","JAM",0.0666223418710316
"2796","NGA","JAM",0.0525105981093352
"2797","MAR","JAM",0.0411948491399275
"2798","TUN","JAM",0.0541691836787603
"2799","BGD","JAM",0.0452731983324307
"2800","LKA","JAM",0.0889455767656532
"2802","PAN","JAM",0.0282092309245419
"2803","TTO","JAM",0.0994730243844003
"2804","BWA","JAM",0.075830421170024
"2805","ZWE","JAM",0.0712377234432615
"2806","SWE","PAN",0.0270384889198712
"2807","SGP","PAN",0.106484714527241
"2808","PRT","PAN",0.0620312197903626
"2809","NZL","PAN",0.0132516217409422
"2810","NOR","PAN",0.047247475034364
"2811","NLD","PAN",0.0418737993691061
