"","Var1","Var2","value"
"2132","ARE","CHL",0.287598568352148
"2133","ISL","CHL",0.0867994995585125
"2134","OMN","CHL",0.129727983973336
"2135","KEN","CHL",0.155698261573441
"2136","NGA","CHL",0.111813744625319
"2137","MAR","CHL",0.0559157574356692
"2138","TUN","CHL",0.053209073149213
"2139","BGD","CHL",0.0348181493592668
"2140","LKA","CHL",0.0511108485854662
"2141","JAM","CHL",0.138256524901294
"2142","PAN","CHL",0.0549921184682746
"2143","TTO","CHL",0.048040305927915
"2144","BWA","CHL",0.0256727472633339
"2145","ZWE","CHL",0.220156242001348
"2146","SWE","BRA",0.0319667533308652
"2147","SGP","BRA",0.125791476710203
"2148","PRT","BRA",0.0497455237559019
"2149","NZL","BRA",0.0162508238668013
"2150","NOR","BRA",0.0431361813577587
"2151","NLD","BRA",0.0390145996990174
"2152","JPN","BRA",0.033667148412297
"2153","ITA","BRA",0.0345894970376627
"2154","ISR","BRA",0.0438054872954214
"2155","IRL","BRA",0.146817360605667
"2156","HKG","BRA",0.0935772035899273
"2157","GBR","BRA",0.0416941890216296
"2158","FRA","BRA",0.0206582251505677
"2159","FIN","BRA",0.0424083713629732
"2160","ESP","BRA",0.0429916783150757
"2161","DNK","BRA",0.0243839398508268
"2162","DEU","BRA",0.0297844714562159
"2163","CHE","BRA",0.0191073656593652
"2164","CAN","BRA",0.00977348459523456
"2165","BEL","BRA",0.030526077558675
"2166","AUT","BRA",0.0348943919094515
"2167","AUS","BRA",0.0385703165340365
"2168","ZAF","BRA",0.0391745200482541
"2169","TUR","BRA",0.0777051916849583
"2170","THA","BRA",0.130171928351511
"2171","SAU","BRA",0.0877074827651899
"2172","PHL","BRA",0.0388592375487796
"2173","PER","BRA",0.0547982426181374
"2174","PAK","BRA",0.0333598522804137
"2175","MYS","BRA",0.11153736443285
"2176","MEX","BRA",0.0274367017783749
"2177","KOR","BRA",0.185196112749006
"2178","IND","BRA",0.154076352891512
"2179","IDN","BRA",0.0929424420937582
"2180","GRC","BRA",0.0362403721377771
"2181","EGY","BRA",0.0650187780350481
"2182","COL","BRA",0.0324292512265508
"2183","CHN","BRA",0.331649429434502
"2184","CHL","BRA",0.117335993791929
"2186","ARG","BRA",0.0095054933534508
"2187","ARE","BRA",0.172882901094906
"2188","ISL","BRA",0.0351837008990824
"2189","OMN","BRA",0.0358998145656809
"2190","KEN","BRA",0.0384717738982917
"2191","NGA","BRA",0.0337785572879654
"2192","MAR","BRA",0.0666201867458809
"2193","TUN","BRA",0.0696743448311367
"2194","BGD","BRA",0.101277637495317
"2195","LKA","BRA",0.142062035900497
"2196","JAM","BRA",0.0395138461652117
"2197","PAN","BRA",0.0901183676175642
"2198","TTO","BRA",0.117256880798681
"2199","BWA","BRA",0.0941846747756928
"2200","ZWE","BRA",0.114804573556238
"2201","SWE","ARG",0.034163497064532
"2202","SGP","ARG",0.126762080834639
"2203","PRT","ARG",0.0526276496384308
"2204","NZL","ARG",0.0191614106517203
"2205","NOR","ARG",0.0426488625271401
"2206","NLD","ARG",0.04049136987506
"2207","JPN","ARG",0.0390000845672362
"2208","ITA","ARG",0.0358911992557021
"2209","ISR","ARG",0.0426019785478787
"2210","IRL","ARG",0.147591915933514
"2211","HKG","ARG",0.0931817460838383
"2212","GBR","ARG",0.0446411946377694
"2213","FRA","ARG",0.0247889297948765
"2214","FIN","ARG",0.0436883993673747
"2215","ESP","ARG",0.0456844715670215
"2216","DNK","ARG",0.027517794304954
"2217","DEU","ARG",0.0326617683525915
"2218","CHE","ARG",0.0213467214013277
"2219","CAN","ARG",0.0170357890163169
"2220","BEL","ARG",0.0333671367218203
"2221","AUT","ARG",0.0371846957640547
"2222","AUS","ARG",0.0397003263235881
"2223","ZAF","ARG",0.0440667721915668
"2224","TUR","ARG",0.0811839812604355
"2225","THA","ARG",0.126070532907624
"2226","SAU","ARG",0.0854686941358057
"2227","PHL","ARG",0.0393602403487996
"2228","PER","ARG",0.0540298590339251
"2229","PAK","ARG",0.0367693110388381
"2230","MYS","ARG",0.109359892263011
"2231","MEX","ARG",0.0301057483801432
"2232","KOR","ARG",0.187637895416978
"2233","IND","ARG",0.15841593112082
"2234","IDN","ARG",0.0936194268911495
"2235","GRC","ARG",0.0366862215883713
"2236","EGY","ARG",0.0671148339838794
"2237","COL","ARG",0.0335749029723199
"2238","CHN","ARG",0.333648150089259
"2239","CHL","ARG",0.116215723733941
"2240","BRA","ARG",0.0095054933534508
"2242","ARE","ARG",0.1722057815791
"2243","ISL","ARG",0.0374526723779685
"2244","OMN","ARG",0.0363456640162751
"2245","KEN","ARG",0.0417940497648256
"2246","NGA","ARG",0.0364355430819866
"2247","MAR","ARG",0.0713518025863182
"2248","TUN","ARG",0.0726541110152514
"2249","BGD","ARG",0.104921858165002
"2250","LKA","ARG",0.146534079080592
"2251","JAM","ARG",0.0416703124043828
"2252","PAN","ARG",0.0878792314487932
"2253","TTO","ARG",0.121988496639119
"2254","BWA","ARG",0.0951307564908926
"2255","ZWE","ARG",0.114257342368482
"2256","SWE","ARE",0.203724172965264
"2257","SGP","ARE",0.296175967315614
"2258","PRT","ARE",0.208920527819693
"2259","NZL","ARE",0.188406655757402
"2260","NOR","ARE",0.209392683887127
"2261","NLD","ARE",0.20787931215606
"2262","JPN","ARE",0.18686768722966
"2263","ITA","ARE",0.171767963312533
"2264","ISR","ARE",0.210071120241907
"2265","IRL","ARE",0.318487293503499
"2266","HKG","ARE",0.261337829988123
"2267","GBR","ARE",0.21101667650948
"2268","FRA","ARE",0.182423807227676
"2269","FIN","ARE",0.214078304260806
"2270","ESP","ARE",0.208070587254581
"2271","DNK","ARE",0.1886785758812
"2272","DEU","ARE",0.189319941142076
"2273","CHE","ARE",0.162154069473348
"2274","CAN","ARE",0.18040478028395
"2275","BEL","ARE",0.195807909192822
"2276","AUT","ARE",0.200999876268142
"2277","AUS","ARE",0.210120673724356
"2278","ZAF","ARE",0.146590837619159
"2279","TUR","ARE",0.249707788908071
"2280","THA","ARE",0.296090745021727
"2281","SAU","ARE",0.103091021075176
"2282","PHL","ARE",0.200562649899056
"2283","PER","ARE",0.221026388711456
"2284","PAK","ARE",0.194958285142853
"2285","MYS","ARE",0.280071161080161
"2286","MEX","ARE",0.156050332391636
"2287","KOR","ARE",0.35733309755861
"2288","IND","ARE",0.326567216375289
"2289","IDN","ARE",0.261770712145618
"2290","GRC","ARE",0.17855374884526
"2291","EGY","ARE",0.236705769221166
"2292","COL","ARE",0.201166730754043
"2293","CHN","ARE",0.502930084526657
"2294","CHL","ARE",0.287598568352148
"2295","BRA","ARE",0.172882901094906
"2296","ARG","ARE",0.1722057815791
"2298","ISL","ARE",0.206853633796915
"2299","OMN","ARE",0.17373336121851
"2300","KEN","ARE",0.141575679455192
"2301","NGA","ARE",0.204959350729622
"2302","MAR","ARE",0.239503087840787
"2303","TUN","ARE",0.241830176721738
"2304","BGD","ARE",0.2733625417731
"2305","LKA","ARE",0.31468536433506
"2306","JAM","ARE",0.165931257763052
"2307","PAN","ARE",0.258251890825786
"2308","TTO","ARE",0.290139781893587
"2309","BWA","ARE",0.262816120458316
"2310","ZWE","ARE",0.103237414658061
"2311","SWE","ISL",0.00524643400815716
"2312","SGP","ISL",0.0978068797123879
"2313","PRT","ISL",0.0255818211758359
"2314","NZL","ISL",0.0190096272162254
"2315","NOR","ISL",0.0181080130247311
"2316","NLD","ISL",0.0144714237081429
"2317","JPN","ISL",0.033338408376524
"2318","ITA","ISL",0.0523299587484538
"2319","ISR","ISL",0.0187773189623938
"2320","IRL","ISL",0.112411210074245
"2321","HKG","ISL",0.0685490352568997
"2322","GBR","ISL",0.0175953661751746
"2323","FRA","ISL",0.0314097437589227
"2324","FIN","ISL",0.0103339489116484
"2325","ESP","ISL",0.0186530945318814
"2326","DNK","ISL",0.027136771694991
"2327","DEU","ISL",0.0213092975896789
"2328","CHE","ISL",0.0451799693906323
"2329","CAN","ISL",0.0281077517038426
"2330","BEL","ISL",0.0174388604586957
"2331","AUT","ISL",0.0134603282342768
"2332","AUS","ISL",0.01153106899463
"2333","ZAF","ISL",0.0670722420094105
"2334","TUR","ISL",0.0563944830945616
"2335","THA","ISL",0.104691184325697
"2336","SAU","ISL",0.115450972769711
"2337","PHL","ISL",0.0286445797813391
"2338","PER","ISL",0.0442060403468448
"2339","PAK","ISL",0.0119414241263441
"2340","MYS","ISL",0.0837922609512966
"2341","MEX","ISL",0.0535415233666601
"2342","KOR","ISL",0.153671277416138
"2343","IND","ISL",0.128517881169493
"2344","IDN","ISL",0.0704502908931797
"2345","GRC","ISL",0.0459742266056913
"2346","EGY","ISL",0.0336476687976164
"2347","COL","ISL",0.0200297826028503
"2348","CHN","ISL",0.307533395313231
"2349","CHL","ISL",0.0867994995585125
"2350","BRA","ISL",0.0351837008990824
"2351","ARG","ISL",0.0374526723779685
"2352","ARE","ISL",0.206853633796915
"2354","OMN","ISL",0.0549472694572125
"2355","KEN","ISL",0.0726205179438312
"2356","NGA","ISL",0.0317421543275061
"2357","MAR","ISL",0.0423171597330252
"2358","TUN","ISL",0.0354068377281839
"2359","BGD","ISL",0.0863781379362556
"2360","LKA","ISL",0.118302602463999
"2361","JAM","ISL",0.0608675448066726
"2362","PAN","ISL",0.076898680007629
"2363","TTO","ISL",0.0872089596957548
"2364","BWA","ISL",0.0696414987848183
"2365","ZWE","ISL",0.142989109292438
"2366","SWE","OMN",0.0497008354490553
"2367","SGP","OMN",0.142634138522643
"2368","PRT","OMN",0.0387132399754749
"2369","NZL","OMN",0.0363185023275308
"2370","NOR","OMN",0.0427107308994895
"2371","NLD","OMN",0.0451078174735207
"2372","JPN","OMN",0.0251449844994697
"2373","ITA","OMN",0.0100687330671927
"2374","ISR","OMN",0.0500317686128366
"2375","IRL","OMN",0.151654547467987
"2376","HKG","OMN",0.113688363654692
"2377","GBR","OMN",0.0500006572003552
"2378","FRA","OMN",0.0245414035098128
"2379","FIN","OMN",0.0545061894874382
"2380","ESP","OMN",0.0436388128801511
"2381","DNK","OMN",0.0278104977622216
"2382","DEU","OMN",0.0379585058919518
"2383","CHE","OMN",0.0191924932676319
"2384","CAN","OMN",0.0348657941408884
"2385","BEL","OMN",0.0375129099836616
"2386","AUT","OMN",0.0414869412229357
"2387","AUS","OMN",0.0534245463475064
"2388","ZAF","OMN",0.0532718764207089
"2389","TUR","OMN",0.106926889064221
"2390","THA","OMN",0.140249719892623
"2391","SAU","OMN",0.106912457249738
"2392","PHL","OMN",0.0714825127640168
"2393","PER","OMN",0.0889579625696679
"2394","PAK","OMN",0.0477791878107361
"2395","MYS","OMN",0.123175129079191
"2396","MEX","OMN",0.0342557913982084
"2397","KOR","OMN",0.196806743458727
"2398","IND","OMN",0.182017057588001
"2399","IDN","OMN",0.117818287617411
"2400","GRC","OMN",0.020648075440553
"2401","EGY","OMN",0.0833703503541153
"2402","COL","OMN",0.0647817048256734
"2403","CHN","OMN",0.361402593870478
"2404","CHL","OMN",0.129727983973336
"2405","BRA","OMN",0.0358998145656809
"2406","ARG","OMN",0.0363456640162751
"2407","ARE","OMN",0.17373336121851
"2408","ISL","OMN",0.0549472694572125
"2410","KEN","OMN",0.0471290330903691
"2411","NGA","OMN",0.0659448520703377
"2412","MAR","OMN",0.0919410710004671
"2413","TUN","OMN",0.0895685308358461
"2414","BGD","OMN",0.132860885814418
"2415","LKA","OMN",0.170347456622584
"2416","JAM","OMN",0.0190671049412402
"2417","PAN","OMN",0.123484293395611
"2418","TTO","OMN",0.140948004817271
"2419","BWA","OMN",0.104769220938601
"2420","ZWE","OMN",0.0942290682875938
"2421","SWE","KEN",0.0694945115510737
"2422","SGP","KEN",0.164153744491715
"2423","PRT","KEN",0.080942575936001
"2424","NZL","KEN",0.0542213731968159
"2425","NOR","KEN",0.0802156507741243
"2426","NLD","KEN",0.0762109888139456
"2427","JPN","KEN",0.0614981175358875
"2428","ITA","KEN",0.0454370712113741
"2429","ISR","KEN",0.0810395312218554
"2430","IRL","KEN",0.184866536053589
"2431","HKG","KEN",0.129918238986656
"2432","GBR","KEN",0.0793378204272827
"2433","FRA","KEN",0.052377658853232
"2434","FIN","KEN",0.0805001065815473
"2435","ESP","KEN",0.0767859600419595
"2436","DNK","KEN",0.059800829000108
"2437","DEU","KEN",0.0609720971550527
"2438","CHE","KEN",0.0299458626554327
"2439","CAN","KEN",0.0450389176838111
"2440","BEL","KEN",0.0647780089738569
"2441","AUT","KEN",0.0698054431775704
"2442","AUS","KEN",0.0769603479739592
"2443","ZAF","KEN",0.0132754004519781
"2444","TUR","KEN",0.115461734575315
"2445","THA","KEN",0.167860113756856
"2446","SAU","KEN",0.0694035754857058
"2447","PHL","KEN",0.0610289581257805
"2448","PER","KEN",0.0796711572335635
"2449","PAK","KEN",0.0660447348546243
"2450","MYS","KEN",0.150009138331142
"2451","MEX","KEN",0.0233426059019436
"2452","KOR","KEN",0.223586144188928
"2453","IND","KEN",0.189291991043505
"2454","IDN","KEN",0.13135581545847
"2455","GRC","KEN",0.0454241222145249
"2456","EGY","KEN",0.102788430514453
"2457","COL","KEN",0.0692878796761051
"2458","CHN","KEN",0.363310420492903
"2459","CHL","KEN",0.155698261573441
"2460","BRA","KEN",0.0384717738982917
"2461","ARG","KEN",0.0417940497648256
"2462","ARE","KEN",0.141575679455192
"2463","ISL","KEN",0.0726205179438312
"2464","OMN","KEN",0.0471290330903691
"2466","NGA","KEN",0.0660978134856302
"2467","MAR","KEN",0.103398911836406
"2468","TUN","KEN",0.106963517826683
"2469","BGD","KEN",0.135455813681129
"2470","LKA","KEN",0.178660621805405
"2471","JAM","KEN",0.0404597554340018
"2472","PAN","KEN",0.117660767998149
"2473","TTO","KEN",0.153250528016858
"2474","BWA","KEN",0.131562516368916
"2475","ZWE","KEN",0.0831344642054251
"2476","SWE","NGA",0.0333016855523575
"2477","SGP","NGA",0.122509688618543
"2478","PRT","NGA",0.0504430413342235
"2479","NZL","NGA",0.0320664577272524
"2480","NOR","NGA",0.0429393884668913
"2481","NLD","NGA",0.0382264291524273
"2482","JPN","NGA",0.0453221800459056
"2483","ITA","NGA",0.0664389305542733
"2484","ISR","NGA",0.0418195678646237
"2485","IRL","NGA",0.135220281741477
"2486","HKG","NGA",0.0915912841591295
"2487","GBR","NGA",0.0447745879642543
"2488","FRA","NGA",0.0441967184280411
"2489","FIN","NGA",0.0387092065658669
"2490","ESP","NGA",0.0441721835661515
"2491","DNK","NGA",0.0421726480009391
"2492","DEU","NGA",0.0339810021236649
"2493","CHE","NGA",0.0511685762150018
"2494","CAN","NGA",0.032669809337862
"2495","BEL","NGA",0.0336339395062534
"2496","AUT","NGA",0.0363838512125408
"2497","AUS","NGA",0.0368543854145708
"2498","ZAF","NGA",0.0587268251297597
"2499","TUR","NGA",0.070264426028104
"2500","THA","NGA",0.128718184662528
"2501","SAU","NGA",0.106322820660794
"2502","PHL","NGA",0.0194503362728384
"2503","PER","NGA",0.0242245492056231
"2504","PAK","NGA",0.0384410358605106
"2505","MYS","NGA",0.108416396081641
"2506","MEX","NGA",0.060079627882074
"2507","KOR","NGA",0.177717496379128
"2508","IND","NGA",0.132502682433422
"2509","IDN","NGA",0.0910356293607056
"2510","GRC","NGA",0.0655486177104241
"2511","EGY","NGA",0.0578135015337851
"2512","COL","NGA",0.0334243095689586
"2513","CHN","NGA",0.297997198775807
"2514","CHL","NGA",0.111813744625319
"2515","BRA","NGA",0.0337785572879654
"2516","ARG","NGA",0.0364355430819866
"2517","ARE","NGA",0.204959350729622
"2518","ISL","NGA",0.0317421543275061
"2519","OMN","NGA",0.0659448520703377
"2520","KEN","NGA",0.0660978134856302
"2522","MAR","NGA",0.0571278303558821
"2523","TUN","NGA",0.0586046714761057
"2524","BGD","NGA",0.0798631109896416
"2525","LKA","NGA",0.124717492554033
"2526","JAM","NGA",0.0714468392853368
"2527","PAN","NGA",0.0602191135407435
"2528","TTO","NGA",0.0945042731657563
"2529","BWA","NGA",0.0927060114845278
"2530","ZWE","NGA",0.148376304252531
"2531","SWE","MAR",0.0449257263889216
"2532","SGP","MAR",0.0658483745609376
"2533","PRT","MAR",0.058054881732176
"2534","NZL","MAR",0.0563890769419395
"2535","NOR","MAR",0.0551928789156503
"2536","NLD","MAR",0.0493191058119979
"2537","JPN","MAR",0.0705576673529635
"2538","ITA","MAR",0.0907116832719641
"2539","ISR","MAR",0.0427046102940444
"2540","IRL","MAR",0.0822992787042919
"2541","HKG","MAR",0.0360836033799597
"2542","GBR","MAR",0.0487397520920226
"2543","FRA","MAR",0.0690010601853026
"2544","FIN","MAR",0.0469415760303759
"2545","ESP","MAR",0.056740606815042
"2546","DNK","MAR",0.0655085322267692
"2547","DEU","MAR",0.0581344636569678
"2548","CHE","MAR",0.0810896727640809
"2549","CAN","MAR",0.0590983075568364
"2550","BEL","MAR",0.0559698444241458
"2551","AUT","MAR",0.051737738491449
"2552","AUS","MAR",0.0402240430172061
"2553","ZAF","MAR",0.098069226868242
"2554","TUR","MAR",0.0183338064625146
"2555","THA","MAR",0.072225752448757
"2556","SAU","MAR",0.146168661311238
"2557","PHL","MAR",0.0522292923080506
"2558","PER","MAR",0.061787700390729
"2559","PAK","MAR",0.0455576129950078
"2560","MYS","MAR",0.0518337557998463
"2561","MEX","MAR",0.0895993044436372
"2562","KOR","MAR",0.122787535293295
"2563","IND","MAR",0.0900759865875341
"2564","IDN","MAR",0.0344529890789106
"2565","GRC","MAR",0.0858198570707635
"2566","EGY","MAR",0.0115352819876158
"2567","COL","MAR",0.0392866562422658
"2568","CHN","MAR",0.269461522870011
"2569","CHL","MAR",0.0559157574356692
"2570","BRA","MAR",0.0666201867458809
"2571","ARG","MAR",0.0713518025863182
"2572","ARE","MAR",0.239503087840787
"2573","ISL","MAR",0.0423171597330252
"2574","OMN","MAR",0.0919410710004671
"2575","KEN","MAR",0.103398911836406
"2576","NGA","MAR",0.0571278303558821
"2578","TUN","MAR",0.0109867449900193
"2579","BGD","MAR",0.0445783185616755
"2580","LKA","MAR",0.0784063856221168
"2581","JAM","MAR",0.0977432885657731
"2582","PAN","MAR",0.0367315102693928
"2583","TTO","MAR",0.0511254973409583
"2584","BWA","MAR",0.0379978353650182
"2585","ZWE","MAR",0.179735970335199
"2586","SWE","TUN",0.0398676953867908
"2587","SGP","TUN",0.0643859182896688
"2588","PRT","TUN",0.0527933766030795
"2589","NZL","TUN",0.0534927003635312
"2590","NOR","TUN",0.0489874401728131
"2591","NLD","TUN",0.0446036960994997
"2592","JPN","TUN",0.0681314029208896
"2593","ITA","TUN",0.0867448228819935
"2594","ISR","TUN",0.0411707787189268
"2595","IRL","TUN",0.0781920008835978
"2596","HKG","TUN",0.0408507994148581
"2597","GBR","TUN",0.042329065294707
"2598","FRA","TUN",0.0660310051375563
"2599","FIN","TUN",0.038582346673214
"2600","ESP","TUN",0.0500212537771456
"2601","DNK","TUN",0.0617580330736246
"2602","DEU","TUN",0.0566006320818503
"2603","CHE","TUN",0.0805246729636089
"2604","CAN","TUN",0.0623269608944897
"2605","BEL","TUN",0.0520556208521845
"2606","AUT","TUN",0.0480815896129104
"2607","AUS","TUN",0.0361439844883398
"2608","ZAF","TUN",0.101291451200058
"2609","TUR","TUN",0.0289986176292381
"2610","THA","TUN",0.0717147960143477
"2611","SAU","TUN",0.149733267301515
"2612","PHL","TUN",0.051598522846221
"2613","PER","TUN",0.0556295358427036
"2614","PAK","TUN",0.0469503485376066
"2615","MYS","TUN",0.0503712995285776
"2616","MEX","TUN",0.0888862269396367
"2617","KOR","TUN",0.119628345901415
"2618","IND","TUN",0.0942274881357336
"2619","IDN","TUN",0.0392574903882605
"2620","GRC","TUN",0.0771878877109998
"2621","EGY","TUN",0.00946652520902407
"2622","COL","TUN",0.0428120015840679
"2623","CHN","TUN",0.273018510196793
"2624","CHL","TUN",0.053209073149213
"2625","BRA","TUN",0.0696743448311367
"2626","ARG","TUN",0.0726541110152514
"2627","ARE","TUN",0.241830176721738
"2628","ISL","TUN",0.0354068377281839
"2629","OMN","TUN",0.0895685308358461
"2630","KEN","TUN",0.106963517826683
"2631","NGA","TUN",0.0586046714761057
"2632","MAR","TUN",0.0109867449900193
"2634","BGD","TUN",0.055564656489172
"2635","LKA","TUN",0.0838749237702641
"2636","JAM","TUN",0.0955469556566708
"2637","PAN","TUN",0.0477182552594121
"2638","TTO","TUN",0.0519176252035835
"2639","BWA","TUN",0.0454578389229383
"2640","ZWE","TUN",0.178395947020622
"2641","SWE","BGD",0.0882713232830846
"2642","SGP","BGD",0.04622366997808
"2643","PRT","BGD",0.101400478626339
"2644","NZL","BGD",0.0983734801068241
"2645","NOR","BGD",0.0985770181832288
"2646","NLD","BGD",0.0931376099114304
"2647","JPN","BGD",0.112155800779252
"2648","ITA","BGD",0.132857143252559
"2649","ISR","BGD",0.0830209539948082
"2650","IRL","BGD",0.0553571707518354
"2651","HKG","BGD",0.0343292002808311
"2652","GBR","BGD",0.0922002717595563
"2653","FRA","BGD",0.110783862484113
"2654","FIN","BGD",0.0910025542336063
"2655","ESP","BGD",0.100603846977354
"2656","DNK","BGD",0.10847148422296
"2657","DEU","BGD",0.0978487481443761
"2658","CHE","BGD",0.11878695278494
"2659","CAN","BGD",0.0986370994708147
"2660","BEL","BGD",0.0989604309846948
"2661","AUT","BGD",0.0950485245351521
"2662","AUS","BGD",0.083183660148587
"2663","ZAF","BGD",0.127252535817702
"2664","TUR","BGD",0.0306933417217933
"2665","THA","BGD",0.0562818567658433
"2666","SAU","BGD",0.177242826631817
"2667","PHL","BGD",0.075545097566434
"2668","PER","BGD",0.0702480288243829
"2669","PAK","BGD",0.0865737741657248
"2670","MYS","BGD",0.0325965585874083
"2671","MEX","BGD",0.127698004452012
"2672","KOR","BGD",0.0984744329458055
"2673","IND","BGD",0.0544330275920688
"2674","IDN","BGD",0.0193274188962169
"2675","GRC","BGD",0.129880835273994
"2676","EGY","BGD",0.0561131934867685
"2677","COL","BGD",0.0722967962308411
"2678","CHN","BGD",0.230515312363495
"2679","CHL","BGD",0.0348181493592668
"2680","BRA","BGD",0.101277637495317
"2681","ARG","BGD",0.104921858165002
"2682","ARE","BGD",0.2733625417731
"2683","ISL","BGD",0.0863781379362556
"2684","OMN","BGD",0.132860885814418
"2685","KEN","BGD",0.135455813681129
"2686","NGA","BGD",0.0798631109896416
"2687","MAR","BGD",0.0445783185616755
"2688","TUN","BGD",0.055564656489172
"2690","LKA","BGD",0.0453801347021169
"2691","JAM","BGD",0.138636256401239
"2692","PAN","BGD",0.0246912597462347
"2693","TTO","BGD",0.0449213907184572
"2694","BWA","BGD",0.0376045820308712
"2695","ZWE","BGD",0.216082211051555
"2696","SWE","LKA",0.122262229320807
"2697","SGP","LKA",0.0384679553868678
"2698","PRT","LKA",0.135712049412559
"2699","NZL","LKA",0.134596450189797
"2700","NOR","LKA",0.132366850936332
"2701","NLD","LKA",0.126872603485034
"2702","JPN","LKA",0.148843495601995
"2703","ITA","LKA",0.168919056519821
"2704","ISR","LKA",0.120393139238142
"2705","IRL","LKA",0.0479416359131599
"2706","HKG","LKA",0.0619836708619983
"2707","GBR","LKA",0.125760309848626
"2708","FRA","LKA",0.14720843343316
"2709","FIN","LKA",0.122457270443478
"2710","ESP","LKA",0.133452498331065
"2711","DNK","LKA",0.143640601494584
"2712","DEU","LKA",0.135955454058272
"2713","CHE","LKA",0.158172756496809
"2714","CAN","LKA",0.135727462612508
"2715","BEL","LKA",0.134177217672003
"2716","AUT","LKA",0.129945111739306
"2717","AUS","LKA",0.118431416265063
"2718","ZAF","LKA",0.171652095515057
"2719","TUR","LKA",0.0659455287747377
"2720","THA","LKA",0.0408112190660394
"2721","SAU","LKA",0.221321008531521
"2722","PHL","LKA",0.120394074215504
"2723","PER","LKA",0.109062157055312
"2724","PAK","LKA",0.122568268811848
"2725","MYS","LKA",0.0513542618575641
"2726","MEX","LKA",0.166682388176365
"2727","KOR","LKA",0.0560601346335635
"2728","IND","LKA",0.014317322400206
"2729","IDN","LKA",0.0541574059087936
"2730","GRC","LKA",0.160976030198058
"2731","EGY","LKA",0.0869771062684686
"2732","COL","LKA",0.114909612378154
"2733","CHN","LKA",0.191055137247894
"2734","CHL","LKA",0.0511108485854662
"2735","BRA","LKA",0.142062035900497
"2736","ARG","LKA",0.146534079080592
"2737","ARE","LKA",0.31468536433506
"2738","ISL","LKA",0.118302602463999
"2739","OMN","LKA",0.170347456622584
"2740","KEN","LKA",0.178660621805405
"2741","NGA","LKA",0.124717492554033
"2742","MAR","LKA",0.0784063856221168
"2743","TUN","LKA",0.0838749237702641
"2744","BGD","LKA",0.0453801347021169
"2746","JAM","LKA",0.176147525976027
"2747","PAN","LKA",0.0644983790132896
"2748","TTO","LKA",0.0643997479881383
"2749","BWA","LKA",0.0686997769549358
"2750","ZWE","LKA",0.256819054067927
"2751","SWE","JAM",0.0564438415300395
"2752","SGP","JAM",0.14914645970891
"2753","PRT","JAM",0.0571423977019559
"2754","NZL","JAM",0.0424061255309982
"2755","NOR","JAM",0.0573880980173168
"2756","NLD","JAM",0.0578639181378526
"2757","JPN","JAM",0.0294981930931849
"2758","ITA","JAM",0.0174924610971115
"2759","ISR","JAM",0.0576073816001956
"2760","IRL","JAM",0.169032107559454
"2761","HKG","JAM",0.119608639004152
"2762","GBR","JAM",0.061267025682022
"2763","FRA","JAM",0.0327935384634806
"2764","FIN","JAM",0.0653231300888753
"2765","ESP","JAM",0.0581222441088634
"2766","DNK","JAM",0.0382948776149266
"2767","DEU","JAM",0.0407875082568634
"2768","CHE","JAM",0.0204064805058465
"2769","CAN","JAM",0.0406658634943315
"2770","BEL","JAM",0.0464292273303147
"2771","AUT","JAM",0.0513754291129413
"2772","AUS","JAM",0.0613648126196786
"2773","ZAF","JAM",0.04892857117142
"2774","TUR","JAM",0.112726958417664
"2775","THA","JAM",0.147272959993257
"2776","SAU","JAM",0.0919298293401502
"2777","PHL","JAM",0.0732173344646592
"2778","PER","JAM",0.0943120887833491
"2779","PAK","JAM",0.0535792571641792
"2780","MYS","JAM",0.130425354579309
"2781","MEX","JAM",0.0239201823265976
"2782","KOR","JAM",0.209597692115281
"2783","IND","JAM",0.187817126941444
"2784","IDN","JAM",0.123625810045096
"2785","GRC","JAM",0.0300985464731524
"2786","EGY","JAM",0.0893951784493868
"2787","COL","JAM",0.0689859006588068
"2788","CHN","JAM",0.367202663223921
"2789","CHL","JAM",0.138256524901294
"2790","BRA","JAM",0.0395138461652117
"2791","ARG","JAM",0.0416703124043828
"2792","ARE","JAM",0.165931257763052
"2793","ISL","JAM",0.0608675448066726
"2794","OMN","JAM",0.0190671049412402
"2795","KEN","JAM",0.0404597554340018
"2796","NGA","JAM",0.0714468392853368
"2797","MAR","JAM",0.0977432885657731
"2798","TUN","JAM",0.0955469556566708
"2799","BGD","JAM",0.138636256401239
"2800","LKA","JAM",0.176147525976027
"2802","PAN","JAM",0.129259663982433
"2803","TTO","JAM",0.147464580860254
"2804","BWA","JAM",0.113592847999955
"2805","ZWE","JAM",0.0829989265184251
"2806","SWE","PAN",0.0792114749614181
"2807","SGP","PAN",0.0686019354159517
"2808","PRT","PAN",0.0923406303046725
"2809","NZL","PAN",0.0893101394548274
"2810","NOR","PAN",0.0894786274881468
"2811","NLD","PAN",0.0836581519828038
"2812","JPN","PAN",0.102779208360445
"2813","ITA","PAN",0.123682612281848
"2814","ISR","PAN",0.0739168900387569
"2815","IRL","PAN",0.0750011682007335
"2816","HKG","PAN",0.0525941939332661
"2817","GBR","PAN",0.0830255006645192
"2818","FRA","PAN",0.101440400155616
"2819","FIN","PAN",0.0815230963049797
"2820","ESP","PAN",0.0911243890487275
"2821","DNK","PAN",0.0994116359012935
"2822","DEU","PAN",0.0884721557255694
"2823","CHE","PAN",0.108936072979378
