"","Var1","Var2","value"
"4065","ISL","BHR",0.0468905774135918
"4066","LTU","BHR",0.10288058521387
"4067","KAZ","BHR",0.0978186491250734
"4068","ROU","BHR",0.0873318239527778
"4069","SRB","BHR",0.0756893141343506
"4070","SVN","BHR",0.051312529551933
"4072","JOR","BHR",0.0490548623033126
"4073","OMN","BHR",0.00793960043789799
"4074","KEN","BHR",0.0256290782065405
"4075","NGA","BHR",0.0626539067381869
"4076","MUS","BHR",0.0426155178013653
"4077","MAR","BHR",0.0461774638864311
"4078","TUN","BHR",0.0465799095431805
"4079","BGD","BHR",0.0517382788272697
"4080","LKA","BHR",0.0596068647379472
"4081","VNM","BHR",0.0709268850280431
"4082","JAM","BHR",0.0193346784417796
"4083","PAN","BHR",0.0611359674147854
"4084","TTO","BHR",0.0909461308639261
"4085","BWA","BHR",0.0422114068802946
"4086","ZWE","BHR",0.0907932472011831
"4087","LBN","BHR",0.0274819456606383
"4088","PSE","BHR",0.0529234518186931
"4089","SWE","JOR",0.0148450207314726
"4090","SGP","JOR",0.00895905473431019
"4091","PRT","JOR",0.0353484659995088
"4092","NZL","JOR",0.021280517969523
"4093","NOR","JOR",0.0254438997859061
"4094","NLD","JOR",0.02676078414317
"4095","JPN","JOR",0.0297371813301696
"4096","ITA","JOR",0.0377745218416771
"4097","ISR","JOR",0.0291591358431137
"4098","IRL","JOR",0.0163101101260869
"4099","HKG","JOR",0.0131184212997056
"4100","GBR","JOR",0.0217886697364307
"4101","FRA","JOR",0.0309545432730151
"4102","FIN","JOR",0.0129885167547518
"4103","ESP","JOR",0.0258658725251441
"4104","DNK","JOR",0.0276567922011622
"4105","DEU","JOR",0.0304261191156919
"4106","CHE","JOR",0.0266695851764549
"4107","CAN","JOR",0.00993418744042218
"4108","BEL","JOR",0.0238991574082463
"4109","AUT","JOR",0.0241627081591588
"4110","AUS","JOR",0.0207485183751908
"4111","ZAF","JOR",0.0096878267293431
"4112","TUR","JOR",0.0119934640999469
"4113","THA","JOR",0.00946148919524492
"4114","SAU","JOR",0.0235149143481282
"4115","RUS","JOR",0.0352092968225869
"4116","POL","JOR",0.00895821359720395
"4117","PHL","JOR",0.00793356920693633
"4118","PER","JOR",0.0157647738459452
"4119","PAK","JOR",0.00939358088035036
"4120","MYS","JOR",0.0054558599634813
"4121","MEX","JOR",0.0333822237755887
"4122","KWT","JOR",0.0220256751278504
"4123","KOR","JOR",0.00620142438632579
"4124","IND","JOR",0.0155068405359634
"4125","IDN","JOR",0.00264574863413392
"4126","HUN","JOR",0.00476495193010029
"4127","GRC","JOR",0.00757771064209134
"4128","EGY","JOR",0.0138775268567793
"4129","CZE","JOR",0.00931146837818386
"4130","COL","JOR",0.00813790390069125
"4131","CHN","JOR",0.0679300629073119
"4132","CHL","JOR",0.00291595491330643
"4133","BRA","JOR",0.0155719181081384
"4134","ARG","JOR",0.0170348361698865
"4135","ARE","JOR",0.0913526042976085
"4136","HRV","JOR",0.0108155918707641
"4137","EST","JOR",0.0412452928325696
"4138","ISL","JOR",0.00609110573648802
"4139","LTU","JOR",0.0538257229105576
"4140","KAZ","JOR",0.0489876127068116
"4141","ROU","JOR",0.0386962610157439
"4142","SRB","JOR",0.027012007982029
"4143","SVN","JOR",0.00563621259319791
"4144","BHR","JOR",0.0490548623033126
"4146","OMN","JOR",0.0500824230790359
"4147","KEN","JOR",0.0257914666440325
"4148","NGA","JOR",0.0165669470466296
"4149","MUS","JOR",0.00643934450194728
"4150","MAR","JOR",0.0028773984168815
"4151","TUN","JOR",0.00376633363469112
"4152","BGD","JOR",0.00591535851239422
"4153","LKA","JOR",0.0125097245420497
"4154","VNM","JOR",0.0218720227247305
"4155","JAM","JOR",0.0306309697742063
"4156","PAN","JOR",0.0181186026997291
"4157","TTO","JOR",0.0422688247116044
"4158","BWA","JOR",0.00991132060643052
"4159","ZWE","JOR",0.138912290430963
"4160","LBN","JOR",0.0285393395369391
"4161","PSE","JOR",0.0220157667671341
"4162","SWE","OMN",0.0355154392721252
"4163","SGP","OMN",0.0590414778133461
"4164","PRT","OMN",0.0153863775724034
"4165","NZL","OMN",0.0321488983078626
"4166","NOR","OMN",0.0251659047936584
"4167","NLD","OMN",0.0233216389358659
"4168","JPN","OMN",0.0215213710745746
"4169","ITA","OMN",0.0145228141019747
"4170","ISR","OMN",0.0209232872359222
"4171","IRL","OMN",0.0370012232227304
"4172","HKG","OMN",0.0612171437037856
"4173","GBR","OMN",0.0308215772920122
"4174","FRA","OMN",0.0200646758375272
"4175","FIN","OMN",0.0370939063242841
"4176","ESP","OMN",0.0257028819740444
"4177","DNK","OMN",0.0224256308778736
"4178","DEU","OMN",0.0196563039633439
"4179","CHE","OMN",0.023412837902581
"4180","CAN","OMN",0.0401482356386137
"4181","BEL","OMN",0.0263770051103838
"4182","AUT","OMN",0.0259197149198771
"4183","AUS","OMN",0.0305851518093475
"4184","ZAF","OMN",0.0403945963496928
"4185","TUR","OMN",0.0612388273757781
"4186","THA","OMN",0.0575096990014841
"4187","SAU","OMN",0.0287218281957866
"4188","RUS","OMN",0.0838475415705505
"4189","POL","OMN",0.0536127435417507
"4190","PHL","OMN",0.0421488538720995
"4191","PER","OMN",0.0584424729977868
"4192","PAK","OMN",0.0409125072541778
"4193","MYS","OMN",0.0447132446981447
"4194","MEX","OMN",0.0167001993034472
"4195","KWT","OMN",0.0697900347408894
"4196","KOR","OMN",0.0546757977417608
"4197","IND","OMN",0.0645201538436742
"4198","IDN","OMN",0.0482002573936062
"4199","HUN","OMN",0.0509329573462992
"4200","GRC","OMN",0.046412628159989
"4201","EGY","OMN",0.0362048962222565
"4202","CZE","OMN",0.0565047332254103
"4203","COL","OMN",0.0424898540101382
"4204","CHN","OMN",0.113759060380248
"4205","CHL","OMN",0.0519758921091978
"4206","BRA","OMN",0.0345105049708975
"4207","ARG","OMN",0.0551726722426857
"4208","ARE","OMN",0.0499507146404846
"4209","HRV","OMN",0.0584300254578316
"4210","EST","OMN",0.0897026248410797
"4211","ISL","OMN",0.0473893358910063
"4212","LTU","OMN",0.101712315079149
"4213","KAZ","OMN",0.0990700357858475
"4214","ROU","OMN",0.0872715177609061
"4215","SRB","OMN",0.0770944310610648
"4216","SVN","OMN",0.0510677995510563
"4217","BHR","OMN",0.00793960043789799
"4218","JOR","OMN",0.0500824230790359
"4220","KEN","OMN",0.0242909564350034
"4221","NGA","OMN",0.0640590236649011
"4222","MUS","OMN",0.0439191848013439
"4223","MAR","OMN",0.0474945527669954
"4224","TUN","OMN",0.0476626827557632
"4225","BGD","OMN",0.0502469616554179
"4226","LKA","OMN",0.0579794080091854
"4227","VNM","OMN",0.0714001704695252
"4228","JAM","OMN",0.0237708244062103
"4229","PAN","OMN",0.0579101025844093
"4230","TTO","OMN",0.0923512477906403
"4231","BWA","OMN",0.0401711024726054
"4232","ZWE","OMN",0.0888298673519269
"4233","LBN","OMN",0.0215430835420968
"4234","PSE","OMN",0.0543285687454073
"4235","SWE","KEN",0.0121196399745675
"4236","SGP","KEN",0.0347505213783427
"4237","PRT","KEN",0.011230142398086
"4238","NZL","KEN",0.0108262360497594
"4239","NOR","KEN",0.00424760499503368
"4240","NLD","KEN",0.00303975911104137
"4241","JPN","KEN",0.00743817849793937
"4242","ITA","KEN",0.0143472793098847
"4243","ISR","KEN",0.004209810079423
"4244","IRL","KEN",0.0151866210575042
"4245","HKG","KEN",0.0369261872687822
"4246","GBR","KEN",0.00914593713494588
"4247","FRA","KEN",0.00767349400979633
"4248","FIN","KEN",0.0132658911950324
"4249","ESP","KEN",0.00554433176208596
"4250","DNK","KEN",0.00475400954148519
"4251","DEU","KEN",0.00495688667913741
"4252","CHE","KEN",0.00216720245565905
"4253","CAN","KEN",0.016340189464544
"4254","BEL","KEN",0.00496094052072829
"4255","AUT","KEN",0.0046029244301784
"4256","AUS","KEN",0.00887529010213206
"4257","ZAF","KEN",0.0161036399146894
"4258","TUR","KEN",0.0369478709407747
"4259","THA","KEN",0.0340152309415209
"4260","SAU","KEN",0.00625030053549686
"4261","RUS","KEN",0.0595565851355471
"4262","POL","KEN",0.0293217871067473
"4263","PHL","KEN",0.0178578974370961
"4264","PER","KEN",0.0355966705278623
"4265","PAK","KEN",0.0166215508191744
"4266","MYS","KEN",0.0204222882631413
"4267","MEX","KEN",0.00920608038262283
"4268","KWT","KEN",0.0465794168741264
"4269","KOR","KEN",0.0303848413067574
"4270","IND","KEN",0.0402291974086708
"4271","IDN","KEN",0.0239093009586028
"4272","HUN","KEN",0.0279736956844678
"4273","GRC","KEN",0.0239539036808795
"4274","EGY","KEN",0.0133912525130954
"4275","CZE","KEN",0.0322137767904069
"4276","COL","KEN",0.0181988975751348
"4277","CHN","KEN",0.0913558470040839
"4278","CHL","KEN",0.0276849356741944
"4279","BRA","KEN",0.0102195485358941
"4280","ARG","KEN",0.0327694588665214
"4281","ARE","KEN",0.0679268202008364
"4282","HRV","KEN",0.0353693336170401
"4283","EST","KEN",0.0654116684060763
"4284","ISL","KEN",0.0230983794560029
"4285","LTU","KEN",0.0774213586441458
"4286","KAZ","KEN",0.0747790793508441
"4287","ROU","KEN",0.0629805613259027
"4288","SRB","KEN",0.0528034746260614
"4289","SVN","KEN",0.0267768431160529
"4290","BHR","KEN",0.0256290782065405
"4291","JOR","KEN",0.0257914666440325
"4292","OMN","KEN",0.0242909564350034
"4294","NGA","KEN",0.0411206887929056
"4295","MUS","KEN",0.0207854109774591
"4296","MAR","KEN",0.0244902821226904
"4297","TUN","KEN",0.0233717263207598
"4298","BGD","KEN",0.0261092006207292
"4299","LKA","KEN",0.0339777865314067
"4300","VNM","KEN",0.0471092140345218
"4301","JAM","KEN",0.0076727970611643
"4302","PAN","KEN",0.0357709450512905
"4303","TTO","KEN",0.0680602913556369
"4304","BWA","KEN",0.0175027245275579
"4305","ZWE","KEN",0.11312082378693
"4306","LBN","KEN",0.0109750101470426
"4307","PSE","KEN",0.0300376123104039
"4308","SWE","NGA",0.0290010488183381
"4309","SGP","NGA",0.0142888529934632
"4310","PRT","NGA",0.049325066585374
"4311","NZL","NGA",0.0337454675950524
"4312","NOR","NGA",0.0388931188712427
"4313","NLD","NGA",0.0411431293643025
"4314","JPN","NGA",0.0434611569733733
"4315","ITA","NGA",0.0517511224275423
"4316","ISR","NGA",0.0453304988723286
"4317","IRL","NGA",0.0271411677254341
"4318","HKG","NGA",0.0145246359533848
"4319","GBR","NGA",0.0350458277441829
"4320","FRA","NGA",0.0448493959404344
"4321","FIN","NGA",0.0278547975978732
"4322","ESP","NGA",0.0398424731110093
"4323","DNK","NGA",0.0416333927870274
"4324","DEU","NGA",0.0444027197015571
"4325","CHE","NGA",0.0417288764354297
"4326","CAN","NGA",0.0247804993283616
"4327","BEL","NGA",0.0376820185545173
"4328","AUT","NGA",0.038139308745024
"4329","AUS","NGA",0.0340630785529811
"4330","ZAF","NGA",0.0252135069178845
"4331","TUR","NGA",0.01413638311482
"4332","THA","NGA",0.00938677149417394
"4333","SAU","NGA",0.037765840927963
"4334","RUS","NGA",0.0264192281457464
"4335","POL","NGA",0.0164967792661473
"4336","PHL","NGA",0.023472283459471
"4337","PER","NGA",0.0131350425794842
"4338","PAK","NGA",0.0252024995776711
"4339","MYS","NGA",0.0212247537785722
"4340","MEX","NGA",0.0473588243614539
"4341","KWT","NGA",0.0077919327631083
"4342","KOR","NGA",0.0108062968457301
"4343","IND","NGA",0.00903804065689479
"4344","IDN","NGA",0.0177399067616695
"4345","HUN","NGA",0.0131469931084378
"4346","GRC","NGA",0.0185095628794676
"4347","EGY","NGA",0.0296297376800814
"4348","CZE","NGA",0.0142974337796036
"4349","COL","NGA",0.0244224357633019
"4350","CHN","NGA",0.0587425621535177
"4351","CHL","NGA",0.0172371127344584
"4352","BRA","NGA",0.0318111878121706
"4353","ARG","NGA",0.0333193680324972
"4354","ARE","NGA",0.101844842067061
"4355","HRV","NGA",0.0068328448969153
"4356","EST","NGA",0.0307530550631167
"4357","ISL","NGA",0.0223756375990987
"4358","LTU","NGA",0.0433334851411046
"4359","KAZ","NGA",0.0382715490523079
"4360","ROU","NGA",0.0307062921563892
"4361","SRB","NGA",0.0162737464166456
"4362","SVN","NGA",0.0158751854353574
"4363","BHR","NGA",0.0626539067381869
"4364","JOR","NGA",0.0165669470466296
"4365","OMN","NGA",0.0640590236649011
"4366","KEN","NGA",0.0411206887929056
"4368","MUS","NGA",0.021039032798144
"4369","MAR","NGA",0.0167489714078393
"4370","TUN","NGA",0.0200508654973018
"4371","BGD","NGA",0.0176748720268423
"4372","LKA","NGA",0.0143710501384866
"4373","VNM","NGA",0.0124201233358707
"4374","JAM","NGA",0.0435806816280148
"4375","PAN","NGA",0.0185339905761387
"4376","TTO","NGA",0.0312581290020787
"4377","BWA","NGA",0.0243349820708915
"4378","ZWE","NGA",0.152888891016828
"4379","LBN","NGA",0.0445004744780671
"4380","PSE","NGA",0.0383002986297448
"4381","SWE","MUS",0.0108635376694098
"4382","SGP","MUS",0.0151222930120021
"4383","PRT","MUS",0.0291852277218169
"4384","NZL","MUS",0.0171352343540691
"4385","NOR","MUS",0.020067113675575
"4386","NLD","MUS",0.020807851548856
"4387","JPN","MUS",0.0237894082299438
"4388","ITA","MUS",0.0316112835639852
"4389","ISR","MUS",0.0249952210568821
"4390","IRL","MUS",0.0155274948362578
"4391","HKG","MUS",0.0195577658016529
"4392","GBR","MUS",0.017193882612643
"4393","FRA","MUS",0.0247095570768773
"4394","FIN","MUS",0.00751951978242671
"4395","ESP","MUS",0.0198054438309463
"4396","DNK","MUS",0.0214935539234703
"4397","DEU","MUS",0.024262880838
"4398","CHE","MUS",0.0213935986199832
"4399","CAN","MUS",0.00507805128110006
"4400","BEL","MUS",0.0180089240645391
"4401","AUT","MUS",0.0179994698814668
"4402","AUS","MUS",0.0154212575813203
"4403","ZAF","MUS",0.00487822910243807
"4404","TUR","MUS",0.0184328086018942
"4405","THA","MUS",0.0135905142001401
"4406","SAU","MUS",0.0204309747059124
"4407","RUS","MUS",0.0416486413245342
"4408","POL","MUS",0.0117280521270777
"4409","PHL","MUS",0.00313700564402453
"4410","PER","MUS",0.0186102309330375
"4411","PAK","MUS",0.00827277893109879
"4412","MYS","MUS",0.00242483056524245
"4413","MEX","MUS",0.0272189854978968
"4414","KWT","MUS",0.0258708499395454
"4415","KOR","MUS",0.0109559253218591
"4416","IND","MUS",0.0219461850379107
"4417","IDN","MUS",0.00576321723880802
"4418","HUN","MUS",0.00815402643054763
"4419","GRC","MUS",0.00618819220573719
"4420","EGY","MUS",0.00929445986463495
"4421","CZE","MUS",0.01522354158455
"4422","COL","MUS",0.00385218761197192
"4423","CHN","MUS",0.0743694074092591
"4424","CHL","MUS",0.00882691361712162
"4425","BRA","MUS",0.0114759099967242
"4426","ARG","MUS",0.0157830192716966
"4427","ARE","MUS",0.0849132597956612
"4428","HRV","MUS",0.014583922639581
"4429","EST","MUS",0.0476846373345169
"4430","ISL","MUS",0.00427505961222652
"4431","LTU","MUS",0.0602650674125049
"4432","KAZ","MUS",0.0552031313237081
"4433","ROU","MUS",0.0447163061514125
"4434","SRB","MUS",0.0331752462597209
"4435","SVN","MUS",0.0086970117505677
"4436","BHR","MUS",0.0426155178013653
"4437","JOR","MUS",0.00643934450194728
"4438","OMN","MUS",0.0439191848013439
"4439","KEN","MUS",0.0207854109774591
"4440","NGA","MUS",0.021039032798144
"4442","MAR","MUS",0.00429006139030469
"4443","TUN","MUS",0.00396439174181518
"4444","BGD","MUS",0.00912276102590437
"4445","LKA","MUS",0.0169913469365819
"4446","VNM","MUS",0.0283113672266778
"4447","JAM","MUS",0.024191625272259
"4448","PAN","MUS",0.0194197153192861
"4449","TTO","MUS",0.0484320629892964
"4450","BWA","MUS",0.00399970425544505
"4451","ZWE","MUS",0.132749052153271
"4452","LBN","MUS",0.0241651966626206
"4453","PSE","MUS",0.0172612658316008
"4454","SWE","MAR",0.0123706421481229
"4455","SGP","MAR",0.0115469250463506
"4456","PRT","MAR",0.0327605956874684
"4457","NZL","MAR",0.0197029073053677
"4458","NOR","MAR",0.0226347866268737
"4459","NLD","MAR",0.0245127226940873
"4460","JPN","MAR",0.0268966860754677
"4461","ITA","MAR",0.0351866515296367
"4462","ISR","MAR",0.0287000922021134
"4463","IRL","MAR",0.0159308112486042
"4464","HKG","MAR",0.0159958197165871
"4465","GBR","MAR",0.0197615555639417
"4466","FRA","MAR",0.0282849250425288
"4467","FIN","MAR",0.011224390927658
"4468","ESP","MAR",0.0232780022131037
"4469","DNK","MAR",0.0250689218891218
"4470","DEU","MAR",0.0278382488036515
"4471","CHE","MAR",0.0250984697652145
"4472","CAN","MAR",0.00815009265814637
"4473","BEL","MAR",0.0211175476566117
"4474","AUT","MAR",0.0215748378471183
"4475","AUS","MAR",0.017988930532619
"4476","ZAF","MAR",0.00858310024766934
"4477","TUR","MAR",0.0148708625168285
"4478","THA","MAR",0.0100151462344886
"4479","SAU","MAR",0.022998647657211
"4480","RUS","MAR",0.0380866952394684
"4481","POL","MAR",0.00928274173072841
"4482","PHL","MAR",0.0068418767892558
"4483","PER","MAR",0.0160893019794697
"4484","PAK","MAR",0.00862830231171863
"4485","MYS","MAR",0.00613573906943009
"4486","MEX","MAR",0.0307943534635483
"4487","KWT","MAR",0.0222954819738939
"4488","KOR","MAR",0.007265790530536
"4489","IND","MAR",0.0183842389528449
"4490","IDN","MAR",0.00285564498615043
"4491","HUN","MAR",0.00444042379657583
"4492","GRC","MAR",0.00570699099415906
"4493","EGY","MAR",0.0129993310098662
"4494","CZE","MAR",0.0116615954994842
"4495","COL","MAR",0.00767346435546262
"4496","CHN","MAR",0.0708074613241934
"4497","CHL","MAR",0.00526496753205585
"4498","BRA","MAR",0.0151807811419554
"4499","ARG","MAR",0.0165703966246579
"4500","ARE","MAR",0.088475205880727
"4501","HRV","MAR",0.0109354726908362
"4502","EST","MAR",0.0441226912494511
"4503","ISL","MAR",0.0056266661912594
"4504","LTU","MAR",0.0567031213274391
"4505","KAZ","MAR",0.0516411852386424
"4506","ROU","MAR",0.0411543600663468
"4507","SRB","MAR",0.0295998782940694
"4508","SVN","MAR",0.00596074072672237
"4509","BHR","MAR",0.0461774638864311
"4510","JOR","MAR",0.0028773984168815
"4511","OMN","MAR",0.0474945527669954
"4512","KEN","MAR",0.0244902821226904
"4513","NGA","MAR",0.0167489714078393
"4514","MUS","MAR",0.00429006139030469
"4516","TUN","MAR",0.00330189408946249
"4517","BGD","MAR",0.00623988664591868
"4518","LKA","MAR",0.0134294008515161
"4519","VNM","MAR",0.024749421141612
"4520","JAM","MAR",0.0277535713573248
"4521","PAN","MAR",0.0184431308332536
"4522","TTO","MAR",0.0448566950236449
"4523","BWA","MAR",0.00770457540067632
"4524","ZWE","MAR",0.136324420118922
"4525","LBN","MAR",0.0278700678078519
"4526","PSE","MAR",0.0215513272219055
"4527","SWE","TUN",0.0124059277011056
"4528","SGP","TUN",0.0113787950575828
"4529","PRT","TUN",0.0329287256762362
"4530","NZL","TUN",0.0197594649544612
"4531","NOR","TUN",0.022968947025774
"4532","NLD","TUN",0.0243410438198974
"4533","JPN","TUN",0.0272622285700375
"4534","ITA","TUN",0.0353547815184045
"4535","ISR","TUN",0.0267393955198411
"4536","IRL","TUN",0.0168956082602947
"4537","HKG","TUN",0.0155933740598377
"4538","GBR","TUN",0.0198181132130352
"4539","FRA","TUN",0.028479590512883
"4540","FIN","TUN",0.0105687764314792
"4541","ESP","TUN",0.0234461322018715
"4542","DNK","TUN",0.0252370518778896
"4543","DEU","TUN",0.0280063787924193
"4544","CHE","TUN",0.0242498448531823
"4545","CAN","TUN",0.00751444711714955
"4546","BEL","TUN",0.0214242046481142
"4547","AUT","TUN",0.0217429678358861
"4548","AUS","TUN",0.0182735656150587
"4549","ZAF","TUN",0.00726808640607046
"4550","TUR","TUN",0.014468416860079
"4551","THA","TUN",0.0115183222950281
"4552","SAU","TUN",0.0230552053063046
"4553","RUS","TUN",0.037684249582719
"4554","POL","TUN",0.00859069941032853
"4555","PHL","TUN",0.0055138288836637
"4556","PER","TUN",0.0156613236689518
"4557","PAK","TUN",0.00964089235513566
"4558","MYS","TUN",0.00372539366666969
"4559","MEX","TUN",0.0309624834523161
"4560","KWT","TUN",0.0240825082276336
"4561","KOR","TUN",0.0099677580210169
"4562","IND","TUN",0.0179817932960955
"4563","IDN","TUN",0.00231095873563233
"4564","HUN","TUN",0.00716585912970544
"4565","GRC","TUN",0.00712521685804568
"4566","EGY","TUN",0.0114577865335067
"4567","CZE","TUN",0.0112591498427348
"4568","COL","TUN",0.00556368528100559
"4569","CHN","TUN",0.0704050156674439
"4570","CHL","TUN",0.00486252187530645
"4571","BRA","TUN",0.0131874076657578
"4572","ARG","TUN",0.0132685025351954
"4573","ARE","TUN",0.0888776515374764
"4574","HRV","TUN",0.0132180206003865
"4575","EST","TUN",0.0437202455927017
"4576","ISL","TUN",0.00252510119702459
"4577","LTU","TUN",0.0563006756706897
"4578","KAZ","TUN",0.0514073530300843
"4579","ROU","TUN",0.0407519144095974
"4580","SRB","TUN",0.0294317483053016
"4581","SVN","TUN",0.00499855707672359
"4582","BHR","TUN",0.0465799095431805
"4583","JOR","TUN",0.00376633363469112
"4584","OMN","TUN",0.0476626827557632
"4585","KEN","TUN",0.0233717263207598
"4586","NGA","TUN",0.0200508654973018
"4587","MUS","TUN",0.00396439174181518
"4588","MAR","TUN",0.00330189408946249
"4590","BGD","TUN",0.00526426533360891
"4591","LKA","TUN",0.0130269551947667
"4592","VNM","TUN",0.0243469754848626
"4593","JAM","TUN",0.0281560170140742
"4594","PAN","TUN",0.0167954847188939
"4595","TTO","TUN",0.0446885650348771
"4596","BWA","TUN",0.00749158028315788
"4597","ZWE","TUN",0.13649255010769
"4598","LBN","TUN",0.0261195992136665
"4599","PSE","TUN",0.018249433132443
"4600","SWE","BGD",0.0176701930347145
"4601","SGP","BGD",0.0087945161579282
"4602","PRT","BGD",0.0373393430188151
"4603","NZL","BGD",0.0250237302880701
"4604","NOR","BGD",0.0281273163098632
"4605","NLD","BGD",0.0273245799069066
"4606","JPN","BGD",0.0324205978541267
"4607","ITA","BGD",0.0404564799306139
"4608","ISR","BGD",0.0293236744194957
"4609","IRL","BGD",0.0212516342313066
"4610","HKG","BGD",0.0109701820483677
"4611","GBR","BGD",0.0250823785466441
"4612","FRA","BGD",0.0336379597969721
"4613","FIN","BGD",0.0152617349571149
"4614","ESP","BGD",0.0284764017252558
"4615","DNK","BGD",0.0296371414447975
"4616","DEU","BGD",0.0310660872998666
"4617","CHE","BGD",0.0270319913414212
"4618","CAN","BGD",0.0117913507636331
"4619","BEL","BGD",0.0265825739322034
"4620","AUT","BGD",0.0258982359592728
"4621","AUS","BGD",0.0234319348991479
"4622","ZAF","BGD",0.0108722199051189
"4623","TUR","BGD",0.0109918657203603
"4624","THA","BGD",0.00954571878260219
"4625","SAU","BGD",0.0283194706399135
"4626","RUS","BGD",0.0336005799151327
"4627","POL","BGD",0.00336578188633285
"4628","PHL","BGD",0.0105475802209702
"4629","PER","BGD",0.0103970583353429
"4630","PAK","BGD",0.0139555968853579
"4631","MYS","BGD",0.00898965900027859
"4632","MEX","BGD",0.035315281003352
"4633","KWT","BGD",0.0221099047152077
"4634","KOR","BGD",0.00759176455055741
"4635","IND","BGD",0.0142731921882563
"4636","IDN","BGD",0.00398212325439018
"4637","HUN","BGD",0.0106803104424945
"4638","GRC","BGD",0.0114399213882679
"4639","EGY","BGD",0.0140420654331613
"4640","CZE","BGD",0.00625777156999241
"4641","COL","BGD",0.00829042259919344
"4642","CHN","BGD",0.0652466463833548
"4643","CHL","BGD",0.00376403123030478
"4644","BRA","BGD",0.0173067773293444
"4645","ARG","BGD",0.0156444960056549
"4646","ARE","BGD",0.0940360208215656
"4647","HRV","BGD",0.0108998214581214
"4648","EST","BGD",0.0394556631856618
"4649","ISL","BGD",0.0065564569135802
"4650","LTU","BGD",0.0514653534237314
"4651","KAZ","BGD",0.0488230741304296
"4652","ROU","BGD",0.0370245561054882
"4653","SRB","BGD",0.026847469405647
"4654","SVN","BGD",0.00179968659148488
"4655","BHR","BGD",0.0517382788272697
"4656","JOR","BGD",0.00591535851239422
"4657","OMN","BGD",0.0502469616554179
"4658","KEN","BGD",0.0261092006207292
"4659","NGA","BGD",0.0176748720268423
"4660","MUS","BGD",0.00912276102590437
"4661","MAR","BGD",0.00623988664591868
"4662","TUN","BGD",0.00526426533360891
"4664","LKA","BGD",0.00786858591067752
"4665","VNM","BGD",0.0211532088141073
"4666","JAM","BGD",0.0333143862981634
"4667","PAN","BGD",0.0122032441873349
"4668","TTO","BGD",0.0421042861352224
"4669","BWA","BGD",0.0100758591828125
"4670","ZWE","BGD",0.139076829007345
"4671","LBN","BGD",0.0287038781133211
"4672","PSE","BGD",0.0206254266029025
"4673","SWE","LKA",0.0253970231661073
"4674","SGP","LKA",0.00980783544591146
"4675","PRT","LKA",0.0452079289294927
"4676","NZL","LKA",0.0325919307249001
"4677","NOR","LKA",0.0359959022205407
"4678","NLD","LKA",0.0351931658175841
"4679","JPN","LKA",0.0402891837648042
"4680","ITA","LKA",0.0483250658412914
"4681","ISR","LKA",0.0370561207732632
"4682","IRL","LKA",0.0288198346681365
"4683","HKG","LKA",0.00323773569460023
"4684","GBR","LKA",0.032650578983474
"4685","FRA","LKA",0.0415065457076497
"4686","FIN","LKA",0.0231303208677924
"4687","ESP","LKA",0.0363449876359333
"4688","DNK","LKA",0.037505727355475
"4689","DEU","LKA",0.0389346732105441
"4690","CHE","LKA",0.0349005772520987
"4691","CAN","LKA",0.0193595512004631
"4692","BEL","LKA",0.0344511598428809
"4693","AUT","LKA",0.0337668218699503
"4694","AUS","LKA",0.0313005208098254
"4695","ZAF","LKA",0.0187408058157964
"4696","TUR","LKA",0.00633082170493571
"4697","THA","LKA",0.00769652904326479
"4698","SAU","LKA",0.0358876710767434
"4699","RUS","LKA",0.0258681335613651
"4700","POL","LKA",0.00526329480950416
"4701","PHL","LKA",0.018233640107654
"4702","PER","LKA",0.004331222544946
"4703","PAK","LKA",0.021517325731251
"4704","MYS","LKA",0.0165578594371085
"4705","MEX","LKA",0.0431838669140295
"4706","KWT","LKA",0.0155422189248757
"4707","KOR","LKA",0.00770247593501439
"4708","IND","LKA",0.00654074583448883
"4709","IDN","LKA",0.0115503236912201
"4710","HUN","LKA",0.0161985032310995
"4711","GRC","LKA",0.0183602628700462
"4712","EGY","LKA",0.0217745117869289
"4713","CZE","LKA",0.00429647911968845
"4714","COL","LKA",0.016159008509871
"4715","CHN","LKA",0.0573780604726772
"4716","CHL","LKA",0.00959376962874325
"4717","BRA","LKA",0.0251753632400219
"4718","ARG","LKA",0.0189483178940106
"4719","ARE","LKA",0.101904606732243
"4720","HRV","LKA",0.00823992573513389
"4721","EST","LKA",0.0317232168318943
"4722","ISL","LKA",0.0141246573504101
"4723","LTU","LKA",0.0437329070699639
"4724","KAZ","LKA",0.0410906277766621
"4725","ROU","LKA",0.0292921097517207
"4726","SRB","LKA",0.0191150230518795
"4727","SVN","LKA",0.00829433518601419
"4728","BHR","LKA",0.0596068647379472
"4729","JOR","LKA",0.0125097245420497
"4730","OMN","LKA",0.0579794080091854
"4731","KEN","LKA",0.0339777865314067
"4732","NGA","LKA",0.0143710501384866
"4733","MUS","LKA",0.0169913469365819
"4734","MAR","LKA",0.0134294008515161
"4735","TUN","LKA",0.0130269551947667
"4736","BGD","LKA",0.00786858591067752
"4738","VNM","LKA",0.0134631138192424
"4739","JAM","LKA",0.0411829722088409
"4740","PAN","LKA",0.00668505139872988
"4741","TTO","LKA",0.035012280052114
"4742","BWA","LKA",0.01780830553658
"4743","ZWE","LKA",0.146809275361112
"4744","LBN","LKA",0.0364363244670886
