"","Var1","Var2","value"
"2138","CHE","ISL",0.0387574576529227
"2139","CAN","ISL",0.0372911803618953
"2140","BEL","ISL",0.0265696216571001
"2141","AUT","ISL",0.03882587286746
"2142","AUS","ISL",0.0382681384095996
"2143","ZAF","ISL",0.0924635233661047
"2144","TUR","ISL",0.0624425240698849
"2145","THA","ISL",0.0655568980841209
"2146","SAU","ISL",0.2414383978746
"2147","PHL","ISL",0.0627826344339155
"2148","PER","ISL",0.036686780805216
"2149","PAK","ISL",0.0834112537586744
"2150","MYS","ISL",0.0213335414916369
"2151","MEX","ISL",0.0500980270742715
"2152","KOR","ISL",0.157929944539067
"2153","IND","ISL",0.0660526022702513
"2154","IDN","ISL",0.0602938148840301
"2155","EGY","ISL",0.04745853905446
"2156","COL","ISL",0.0477168280582693
"2157","CHN","ISL",0.190778082871461
"2158","CHL","ISL",0.0655714123976686
"2159","BRA","ISL",0.0529991005261549
"2160","ARG","ISL",0.110640904069433
"2162","OMN","ISL",0.106435630310258
"2163","KEN","ISL",0.157239809086309
"2164","NGA","ISL",0.291766654582611
"2165","MAR","ISL",0.0484435984160352
"2166","TUN","ISL",0.0574260678680374
"2167","BGD","ISL",0.0566189951695658
"2168","LKA","ISL",0.0557402781192011
"2169","JAM","ISL",0.0483948519712574
"2170","PAN","ISL",0.0921507470317128
"2171","TTO","ISL",0.163589256259671
"2172","BWA","ISL",0.0549718000810437
"2173","ZWE","ISL",0.269311171144882
"2174","SWE","OMN",0.0985585802599766
"2175","SGP","OMN",0.194556678100472
"2176","PRT","OMN",0.201792952709758
"2177","NZL","OMN",0.0972689272884174
"2178","NOR","OMN",0.124231255676239
"2179","NLD","OMN",0.116559093779475
"2180","JPN","OMN",0.161244909835433
"2181","ITA","OMN",0.143338079798212
"2182","ISR","OMN",0.133735016893459
"2183","IRL","OMN",0.200353599456496
"2184","HKG","OMN",0.18957865878609
"2185","GBR","OMN",0.141094291575114
"2186","FRA","OMN",0.109995933132545
"2187","FIN","OMN",0.117589649972689
"2188","ESP","OMN",0.162491291801464
"2189","DNK","OMN",0.130952583001437
"2190","DEU","OMN",0.12514554011703
"2191","CHE","OMN",0.111348473959779
"2192","CAN","OMN",0.0763115370293825
"2193","BEL","OMN",0.123027987142132
"2194","AUT","OMN",0.139721335710274
"2195","AUS","OMN",0.0710028182944095
"2196","ZAF","OMN",0.0375345575079578
"2197","TUR","OMN",0.134804900207363
"2198","THA","OMN",0.15493501677041
"2199","SAU","OMN",0.139726916387253
"2200","PHL","OMN",0.0568394011567368
"2201","PER","OMN",0.107722759899456
"2202","PAK","OMN",0.0247991103749643
"2203","MYS","OMN",0.096366287551292
"2204","MEX","OMN",0.125993749288459
"2205","KOR","OMN",0.243174562071657
"2206","IND","OMN",0.0455599882294254
"2207","IDN","OMN",0.0579043812325017
"2208","EGY","OMN",0.0695031695578961
"2209","COL","OMN",0.0833522283470054
"2210","CHN","OMN",0.251362567612238
"2211","CHL","OMN",0.139416846599143
"2212","BRA","OMN",0.0874904689741
"2213","ARG","OMN",0.101763775490859
"2214","ISL","OMN",0.106435630310258
"2216","KEN","OMN",0.0680287381305547
"2217","NGA","OMN",0.188091908507247
"2218","MAR","OMN",0.0611223535778078
"2219","TUN","OMN",0.0568814358822439
"2220","BGD","OMN",0.051724781065877
"2221","LKA","OMN",0.129475384179347
"2222","JAM","OMN",0.115238761912524
"2223","PAN","OMN",0.023990056108683
"2224","TTO","OMN",0.0580814629008956
"2225","BWA","OMN",0.153863545568078
"2226","ZWE","OMN",0.18876987485825
"2227","SWE","KEN",0.149261519976222
"2228","SGP","KEN",0.26254172552911
"2229","PRT","KEN",0.26800436380232
"2230","NZL","KEN",0.146521981952797
"2231","NOR","KEN",0.186918740789209
"2232","NLD","KEN",0.175401107055584
"2233","JPN","KEN",0.210352607022668
"2234","ITA","KEN",0.194359967026169
"2235","ISR","KEN",0.194630240749833
"2236","IRL","KEN",0.267488084811062
"2237","HKG","KEN",0.257607396916644
"2238","GBR","KEN",0.201476058475367
"2239","FRA","KEN",0.163033835953556
"2240","FIN","KEN",0.165594998623778
"2241","ESP","KEN",0.223341953701662
"2242","DNK","KEN",0.187528306606386
"2243","DEU","KEN",0.17989414814599
"2244","CHE","KEN",0.16109128668308
"2245","CAN","KEN",0.124998525012703
"2246","BEL","KEN",0.181530025761102
"2247","AUT","KEN",0.195591689401417
"2248","AUS","KEN",0.13166667611897
"2249","ZAF","KEN",0.0744800956429466
"2250","TUR","KEN",0.202833638337918
"2251","THA","KEN",0.21957505008664
"2252","SAU","KEN",0.0935242262879872
"2253","PHL","KEN",0.121816431329027
"2254","PER","KEN",0.175707807328094
"2255","PAK","KEN",0.0809607361357864
"2256","MYS","KEN",0.16435133497993
"2257","MEX","KEN",0.192869006049991
"2258","KOR","KEN",0.310651408776121
"2259","IND","KEN",0.0912884359507156
"2260","IDN","KEN",0.124921652464374
"2261","EGY","KEN",0.120118178218087
"2262","COL","KEN",0.147758499957974
"2263","CHN","KEN",0.302712872955877
"2264","CHL","KEN",0.206145094668883
"2265","BRA","KEN",0.14879408289401
"2266","ARG","KEN",0.169748822919497
"2267","ISL","KEN",0.157239809086309
"2268","OMN","KEN",0.0680287381305547
"2270","NGA","KEN",0.140193578876357
"2271","MAR","KEN",0.117676387814829
"2272","TUN","KEN",0.124866483310882
"2273","BGD","KEN",0.107975019429271
"2274","LKA","KEN",0.196434988565976
"2275","JAM","KEN",0.17875534661983
"2276","PAN","KEN",0.0827446001195462
"2277","TTO","KEN",0.0753424050402317
"2278","BWA","KEN",0.212211609167352
"2279","ZWE","KEN",0.141160614579508
"2280","SWE","NGA",0.28388960453233
"2281","SGP","NGA",0.375151611741991
"2282","PRT","NGA",0.388272541635132
"2283","NZL","NGA",0.282578941119738
"2284","NOR","NGA",0.310334180606745
"2285","NLD","NGA",0.301890118051829
"2286","JPN","NGA",0.346575934107786
"2287","ITA","NGA",0.328669104070566
"2288","ISR","NGA",0.319554643344628
"2289","IRL","NGA",0.38083426286376
"2290","HKG","NGA",0.374144203139815
"2291","GBR","NGA",0.327061279381355
"2292","FRA","NGA",0.295326957404898
"2293","FIN","NGA",0.302920674245042
"2294","ESP","NGA",0.349556450258808
"2295","DNK","NGA",0.31628360727379
"2296","DEU","NGA",0.310476564389383
"2297","CHE","NGA",0.296679498232132
"2298","CAN","NGA",0.259697468747602
"2299","BEL","NGA",0.308359011414485
"2300","AUT","NGA",0.325052359982627
"2301","AUS","NGA",0.257509549016237
"2302","ZAF","NGA",0.202132411578205
"2303","TUR","NGA",0.316516008832681
"2304","THA","NGA",0.342807643386421
"2305","SAU","NGA",0.0561852537119168
"2306","PHL","NGA",0.237066191317802
"2307","PER","NGA",0.282674656205963
"2308","PAK","NGA",0.208355400823937
"2309","MYS","NGA",0.279980845864428
"2310","MEX","NGA",0.298691547690345
"2311","KOR","NGA",0.426872395965301
"2312","IND","NGA",0.227425230227536
"2313","IDN","NGA",0.238904311700482
"2314","EGY","NGA",0.251368411556006
"2315","COL","NGA",0.253411156462627
"2316","CHN","NGA",0.395994680955383
"2317","CHL","NGA",0.310928361507313
"2318","BRA","NGA",0.275582377481347
"2319","ARG","NGA",0.277307123064441
"2320","ISL","NGA",0.291766654582611
"2321","OMN","NGA",0.188091908507247
"2322","KEN","NGA",0.140193578876357
"2324","MAR","NGA",0.246453377850161
"2325","TUN","NGA",0.239238144856478
"2326","BGD","NGA",0.235147659413046
"2327","LKA","NGA",0.308631469305243
"2328","JAM","NGA",0.29883998620237
"2329","PAN","NGA",0.205256238242091
"2330","TTO","NGA",0.142671433623256
"2331","BWA","NGA",0.340238126165482
"2332","ZWE","NGA",0.112546300091725
"2333","SWE","MAR",0.0396355957477486
"2334","SGP","MAR",0.151185700757308
"2335","PRT","MAR",0.151311562600146
"2336","NZL","MAR",0.0394700172395929
"2337","NOR","MAR",0.0740825866488052
"2338","NLD","MAR",0.0602159886591092
"2339","JPN","MAR",0.100841402614047
"2340","ITA","MAR",0.082662995475706
"2341","ISR","MAR",0.076953852935004
"2342","IRL","MAR",0.166196178236393
"2343","HKG","MAR",0.144103297776266
"2344","GBR","MAR",0.08568923445024
"2345","FRA","MAR",0.0494436947151111
"2346","FIN","MAR",0.059554007138949
"2347","ESP","MAR",0.105665565886833
"2348","DNK","MAR",0.0700646229257365
"2349","DEU","MAR",0.0640231865392218
"2350","CHE","MAR",0.0517392906255895
"2351","CAN","MAR",0.0353517132743828
"2352","BEL","MAR",0.0638536379462735
"2353","AUT","MAR",0.0789114314317328
"2354","AUS","MAR",0.0247526655433715
"2355","ZAF","MAR",0.0475823938477472
"2356","TUR","MAR",0.102690113035799
"2357","THA","MAR",0.102696361611766
"2358","SAU","MAR",0.194211726563778
"2359","PHL","MAR",0.0216661386459903
"2360","PER","MAR",0.0667601838417382
"2361","PAK","MAR",0.0384833324015968
"2362","MYS","MAR",0.0551447273580725
"2363","MEX","MAR",0.0852870924193532
"2364","KOR","MAR",0.194584355778397
"2365","IND","MAR",0.0267813878524929
"2366","IDN","MAR",0.0171977243633962
"2367","EGY","MAR",0.0387704568514994
"2368","COL","MAR",0.044861938143643
"2369","CHN","MAR",0.23010358350543
"2370","CHL","MAR",0.099315777763367
"2371","BRA","MAR",0.0319153944191367
"2372","ARG","MAR",0.078957965816415
"2373","ISL","MAR",0.0484435984160352
"2374","OMN","MAR",0.0611223535778078
"2375","KEN","MAR",0.117676387814829
"2376","NGA","MAR",0.246453377850161
"2378","TUN","MAR",0.0262033138419809
"2379","BGD","MAR",0.0113057184371154
"2380","LKA","MAR",0.0901637087521002
"2381","JAM","MAR",0.0834662748296743
"2382","PAN","MAR",0.0468374702992624
"2383","TTO","MAR",0.115487309907734
"2384","BWA","MAR",0.0957676673778436
"2385","ZWE","MAR",0.232656759905551
"2386","SWE","TUN",0.0486180651997507
"2387","SGP","TUN",0.138975477497948
"2388","PRT","TUN",0.149034396778654
"2389","NZL","TUN",0.0484524866915951
"2390","NOR","TUN",0.0730027919103302
"2391","NLD","TUN",0.0653306300135665
"2392","JPN","TUN",0.110016446069524
"2393","ITA","TUN",0.0921096160323035
"2394","ISR","TUN",0.0825065531275504
"2395","IRL","TUN",0.144464103921247
"2396","HKG","TUN",0.134906058283337
"2397","GBR","TUN",0.0898658278092047
"2398","FRA","TUN",0.0587674693666362
"2399","FIN","TUN",0.0685364765909511
"2400","ESP","TUN",0.111262828035555
"2401","DNK","TUN",0.0797241192355276
"2402","DEU","TUN",0.0739170763511207
"2403","CHE","TUN",0.0607217600775916
"2404","CAN","TUN",0.0346578506172268
"2405","BEL","TUN",0.0717995233762228
"2406","AUT","TUN",0.0884928719443647
"2407","AUS","TUN",0.0234545850764611
"2408","ZAF","TUN",0.0720862809873517
"2409","TUR","TUN",0.0796747081072466
"2410","THA","TUN",0.103569498529943
"2411","SAU","TUN",0.184317836751879
"2412","PHL","TUN",0.0173089469954629
"2413","PER","TUN",0.0510366546509635
"2414","PAK","TUN",0.0467462438398111
"2415","MYS","TUN",0.0407427010079501
"2416","MEX","TUN",0.0695635632285785
"2417","KOR","TUN",0.188820909678626
"2418","IND","TUN",0.0350147143447851
"2419","IDN","TUN",0.0392114166115134
"2420","EGY","TUN",0.0380765941943434
"2421","COL","TUN",0.0271973425223628
"2422","CHN","TUN",0.203900269663449
"2423","CHL","TUN",0.0829866605392626
"2424","BRA","TUN",0.0363442326248691
"2425","ARG","TUN",0.0929525820381929
"2426","ISL","TUN",0.0574260678680374
"2427","OMN","TUN",0.0568814358822439
"2428","KEN","TUN",0.124866483310882
"2429","NGA","TUN",0.239238144856478
"2430","MAR","TUN",0.0262033138419809
"2432","BGD","TUN",0.0209106945077454
"2433","LKA","TUN",0.0730451981194665
"2434","JAM","TUN",0.061720334436815
"2435","PAN","TUN",0.0461806554115233
"2436","TTO","TUN",0.106163188391633
"2437","BWA","TUN",0.102635081802169
"2438","ZWE","TUN",0.245651310740494
"2439","SWE","BGD",0.0487419451192841
"2440","SGP","BGD",0.157949471272208
"2441","PRT","BGD",0.160809852076832
"2442","NZL","BGD",0.047431281706692
"2443","NOR","BGD",0.0800000391109212
"2444","NLD","BGD",0.0682065953300958
"2445","JPN","BGD",0.111428274694741
"2446","ITA","BGD",0.09352144465752
"2447","ISR","BGD",0.0866552213205611
"2448","IRL","BGD",0.165374798428992
"2449","HKG","BGD",0.151382975995303
"2450","GBR","BGD",0.0939919249813345
"2451","FRA","BGD",0.0601792979918527
"2452","FIN","BGD",0.0677730148319964
"2453","ESP","BGD",0.115489269906259
"2454","DNK","BGD",0.0811359478607441
"2455","DEU","BGD",0.0753289049763372
"2456","CHE","BGD",0.0615318388190861
"2457","CAN","BGD",0.0269192136616794
"2458","BEL","BGD",0.073777660999448
"2459","AUT","BGD",0.0899047005695812
"2460","AUS","BGD",0.0236916566896987
"2461","ZAF","BGD",0.0533811800742872
"2462","TUR","BGD",0.0971397546878673
"2463","THA","BGD",0.112380538361151
"2464","SAU","BGD",0.186920670475617
"2465","PHL","BGD",0.0224304043809275
"2466","PER","BGD",0.0719431616884492
"2467","PAK","BGD",0.0282486517339843
"2468","MYS","BGD",0.0603277052047835
"2469","MEX","BGD",0.0904700702660642
"2470","KOR","BGD",0.203456897050633
"2471","IND","BGD",0.0285913873338456
"2472","IDN","BGD",0.0266731477901467
"2473","EGY","BGD",0.030337957238796
"2474","COL","BGD",0.0481080370301081
"2475","CHN","BGD",0.222605370576513
"2476","CHL","BGD",0.103893167576748
"2477","BRA","BGD",0.0415995711685216
"2478","ARG","BGD",0.0749589341039902
"2479","ISL","BGD",0.0566189951695658
"2480","OMN","BGD",0.051724781065877
"2481","KEN","BGD",0.107975019429271
"2482","NGA","BGD",0.235147659413046
"2483","MAR","BGD",0.0113057184371154
"2484","TUN","BGD",0.0209106945077454
"2486","LKA","BGD",0.0939517051569522
"2487","JAM","BGD",0.0817203462800179
"2488","PAN","BGD",0.035531751862147
"2489","TTO","BGD",0.109071528860688
"2490","BWA","BGD",0.106170945812933
"2491","ZWE","BGD",0.225377081686514
"2492","SWE","LKA",0.077647420351185
"2493","SGP","LKA",0.068066889388864
"2494","PRT","LKA",0.0796410723298884
"2495","NZL","LKA",0.0634614755594127
"2496","NOR","LKA",0.0168379264410388
"2497","NLD","LKA",0.0429737132084616
"2498","JPN","LKA",0.0753371759782043
"2499","ITA","LKA",0.0527845823807995
"2500","ISR","LKA",0.052579946039758
"2501","IRL","LKA",0.0790482926644568
"2502","HKG","LKA",0.0655127338345716
"2503","GBR","LKA",0.020205744437731
"2504","FRA","LKA",0.0702895375318614
"2505","FIN","LKA",0.0659183770555757
"2506","ESP","LKA",0.041602744664081
"2507","DNK","LKA",0.0418944763232595
"2508","DEU","LKA",0.0738133434430133
"2509","CHE","LKA",0.0792068441842907
"2510","CAN","LKA",0.0918788765245822
"2511","BEL","LKA",0.0540536433850884
"2512","AUT","LKA",0.048460009870897
"2513","AUS","LKA",0.0793095034635781
"2514","ZAF","LKA",0.135097245205054
"2515","TUR","LKA",0.0363529211148717
"2516","THA","LKA",0.0581491712512341
"2517","SAU","LKA",0.253977920123352
"2518","PHL","LKA",0.0802508869611809
"2519","PER","LKA",0.0559588575687302
"2520","PAK","LKA",0.117589365670075
"2521","MYS","LKA",0.0605045185944079
"2522","MEX","LKA",0.0453736450024101
"2523","KOR","LKA",0.119300407083048
"2524","IND","LKA",0.106583219599879
"2525","IDN","LKA",0.0970972159899262
"2526","EGY","LKA",0.0763168103478888
"2527","COL","LKA",0.0607209808269121
"2528","CHN","LKA",0.147172532065463
"2529","CHL","LKA",0.0427770754024636
"2530","BRA","LKA",0.0873382074787376
"2531","ARG","LKA",0.137836068593969
"2532","ISL","LKA",0.0557402781192011
"2533","OMN","LKA",0.129475384179347
"2534","KEN","LKA",0.196434988565976
"2535","NGA","LKA",0.308631469305243
"2536","MAR","LKA",0.0901637087521002
"2537","TUN","LKA",0.0730451981194665
"2538","BGD","LKA",0.0939517051569522
"2540","JAM","LKA",0.0349049169189673
"2541","PAN","LKA",0.113941890327459
"2542","TTO","LKA",0.175464804237543
"2543","BWA","LKA",0.0416795417913679
"2544","ZWE","LKA",0.317368104245763
"2545","SWE","JAM",0.070949986428759
"2546","SGP","JAM",0.0854842673336787
"2547","PRT","JAM",0.0914495794298687
"2548","NZL","JAM",0.0570854866316456
"2549","NOR","JAM",0.0346677874689764
"2550","NLD","JAM",0.0362875261471289
"2551","JPN","JAM",0.0686085119929972
"2552","ITA","JAM",0.0467148694559399
"2553","ISR","JAM",0.0376407333262364
"2554","IRL","JAM",0.0928164255916205
"2555","HKG","JAM",0.0808202535295255
"2556","GBR","JAM",0.0362609333278219
"2557","FRA","JAM",0.0641591130549797
"2558","FIN","JAM",0.0547469957581808
"2559","ESP","JAM",0.0534226245448207
"2560","DNK","JAM",0.0351658123380524
"2561","DEU","JAM",0.0670846794578062
"2562","CHE","JAM",0.0724781801990836
"2563","CAN","JAM",0.085047346177572
"2564","BEL","JAM",0.0473249793998813
"2565","AUT","JAM",0.0417313458856899
"2566","AUS","JAM",0.0726120695411522
"2567","ZAF","JAM",0.129170067532785
"2568","TUR","JAM",0.0644322272879426
"2569","THA","JAM",0.051420507266027
"2570","SAU","JAM",0.242807626762588
"2571","PHL","JAM",0.0643004874360839
"2572","PER","JAM",0.037664421487733
"2573","PAK","JAM",0.107628009937608
"2574","MYS","JAM",0.0537758546092008
"2575","MEX","JAM",0.0158753911653521
"2576","KOR","JAM",0.133864265389002
"2577","IND","JAM",0.0899930512260506
"2578","IDN","JAM",0.090368552004719
"2579","EGY","JAM",0.0593104170532194
"2580","COL","JAM",0.0493045356022022
"2581","CHN","JAM",0.160129244557986
"2582","CHL","JAM",0.0286821772961051
"2583","BRA","JAM",0.0791146699233046
"2584","ARG","JAM",0.119521160199773
"2585","ISL","JAM",0.0483948519712574
"2586","OMN","JAM",0.115238761912524
"2587","KEN","JAM",0.17875534661983
"2588","NGA","JAM",0.29883998620237
"2589","MAR","JAM",0.0834662748296743
"2590","TUN","JAM",0.061720334436815
"2591","BGD","JAM",0.0817203462800179
"2592","LKA","JAM",0.0349049169189673
"2594","PAN","JAM",0.106701579512473
"2595","TTO","JAM",0.164083210106544
"2596","BWA","JAM",0.0441452917914598
"2597","ZWE","JAM",0.302788888128308
"2598","SWE","PAN",0.0842736969814312
"2599","SGP","PAN",0.181046373038633
"2600","PRT","PAN",0.189195944600688
"2601","NZL","PAN",0.0829630335688391
"2602","NOR","PAN",0.111006981261635
"2603","NLD","PAN",0.10227421050093
"2604","JPN","PAN",0.146960026556888
"2605","ITA","PAN",0.129053196519667
"2606","ISR","PAN",0.120227443999518
"2607","IRL","PAN",0.189076823229721
"2608","HKG","PAN",0.176417347622343
"2609","GBR","PAN",0.127734080036244
"2610","FRA","PAN",0.0957110498539998
"2611","FIN","PAN",0.103304766694143
"2612","ESP","PAN",0.150229250913697
"2613","DNK","PAN",0.116667699722891
"2614","DEU","PAN",0.110860656838484
"2615","CHE","PAN",0.0970635906812331
"2616","CAN","PAN",0.0600815611967029
"2617","BEL","PAN",0.108743103863586
"2618","AUT","PAN",0.125436452431728
"2619","AUS","PAN",0.0581823496711263
"2620","ZAF","PAN",0.0295350769174255
"2621","TUR","PAN",0.121608600655753
"2622","THA","PAN",0.14348044404131
"2623","SAU","PAN",0.159106133314023
"2624","PHL","PAN",0.0449014433287891
"2625","PER","PAN",0.0929632072085475
"2626","PAK","PAN",0.0138740165201607
"2627","MYS","PAN",0.0823103242984474
"2628","MEX","PAN",0.110460255436571
"2629","KOR","PAN",0.230577553962586
"2630","IND","PAN",0.037977130009391
"2631","IDN","PAN",0.0426709000705343
"2632","EGY","PAN",0.0495354252003072
"2633","COL","PAN",0.0697493878115989
"2634","CHN","PAN",0.249029403500742
"2635","CHL","PAN",0.123883352747255
"2636","BRA","PAN",0.0762551781362362
"2637","ARG","PAN",0.0870042227999507
"2638","ISL","PAN",0.0921507470317128
"2639","OMN","PAN",0.023990056108683
"2640","KEN","PAN",0.0827446001195462
"2641","NGA","PAN",0.205256238242091
"2642","MAR","PAN",0.0468374702992624
"2643","TUN","PAN",0.0461806554115233
"2644","BGD","PAN",0.035531751862147
"2645","LKA","PAN",0.113941890327459
"2646","JAM","PAN",0.106701579512473
"2648","TTO","PAN",0.0820715190095786
"2649","BWA","PAN",0.140910926820371
"2650","ZWE","PAN",0.203529427549158
"2651","SWE","TTO",0.154781253591384
"2652","SGP","TTO",0.23750213862468
"2653","PRT","TTO",0.252171647400109
"2654","NZL","TTO",0.154615675083228
"2655","NOR","TTO",0.178596212006165
"2656","NLD","TTO",0.170924050109402
"2657","JPN","TTO",0.215987060457683
"2658","ITA","TTO",0.197808653319341
"2659","ISR","TTO",0.188099973223385
"2660","IRL","TTO",0.243628071466074
"2661","HKG","TTO",0.237993742636755
"2662","GBR","TTO",0.19545924790504
"2663","FRA","TTO",0.164589352558747
"2664","FIN","TTO",0.174699664982584
"2665","ESP","TTO",0.21685624813139
"2666","DNK","TTO",0.185317539331363
"2667","DEU","TTO",0.179510496446956
"2668","CHE","TTO",0.166884948469225
"2669","CAN","TTO",0.133658284824193
"2670","BEL","TTO",0.177392943472058
"2671","AUT","TTO",0.1940862920402
"2672","AUS","TTO",0.125367774624336
"2673","ZAF","TTO",0.0711663436357778
"2674","TUR","TTO",0.17886653571537
"2675","THA","TTO",0.207591794971193
"2676","SAU","TTO",0.106186759647782
"2677","PHL","TTO",0.10254860714549
"2678","PER","TTO",0.140003222582708
"2679","PAK","TTO",0.0821458581697752
"2680","MYS","TTO",0.144629274473098
"2681","MEX","TTO",0.158220374633522
"2682","KOR","TTO",0.28922292284799
"2683","IND","TTO",0.102906736024236
"2684","IDN","TTO",0.103375685935315
"2685","EGY","TTO",0.126849917352707
"2686","COL","TTO",0.117602306011219
"2687","CHN","TTO",0.257533663025607
"2688","CHL","TTO",0.172153610041751
"2689","BRA","TTO",0.141770187205161
"2690","ARG","TTO",0.148287999919826
"2691","ISL","TTO",0.163589256259671
"2692","OMN","TTO",0.0580814629008956
"2693","KEN","TTO",0.0753424050402317
"2694","NGA","TTO",0.142671433623256
"2695","MAR","TTO",0.115487309907734
"2696","TUN","TTO",0.106163188391633
"2697","BGD","TTO",0.109071528860688
"2698","LKA","TTO",0.175464804237543
"2699","JAM","TTO",0.164083210106544
"2700","PAN","TTO",0.0820715190095786
"2702","BWA","TTO",0.208228501898004
"2703","ZWE","TTO",0.197539620880177
"2704","SWE","BWA",0.063592435307153
"2705","SGP","BWA",0.086152710162622
"2706","PRT","BWA",0.0781873599414525
"2707","NZL","BWA",0.0679549204859245
"2708","NOR","BWA",0.0352778399071415
"2709","NLD","BWA",0.0388682926322352
"2710","JPN","BWA",0.0490816162271894
"2711","ITA","BWA",0.0183667471404865
"2712","ISR","BWA",0.0285907126238953
"2713","IRL","BWA",0.120727834455825
"2714","HKG","BWA",0.0757304899814802
"2715","GBR","BWA",0.040159039751559
"2716","FRA","BWA",0.0491777732137961
"2717","FIN","BWA",0.0562486349327047
"2718","ESP","BWA",0.0256241078518094
"2719","DNK","BWA",0.0257030444521071
"2720","DEU","BWA",0.0334097861397217
"2721","CHE","BWA",0.0516650362512851
"2722","CAN","BWA",0.0875092982650738
"2723","BEL","BWA",0.0323932848134849
"2724","AUT","BWA",0.0168562359461108
"2725","AUS","BWA",0.0828607272736686
"2726","ZAF","BWA",0.139155759402676
"2727","TUR","BWA",0.0639685798937727
"2728","THA","BWA",0.0284728442803249
"2729","SAU","BWA",0.286952918554048
"2730","PHL","BWA",0.105679894752514
"2731","PER","BWA",0.0775020384619858
"2732","PAK","BWA",0.13425099977944
"2733","MYS","BWA",0.0635992274249066
"2734","MEX","BWA",0.0586230642450717
"2735","KOR","BWA",0.128046088600382
"2736","IND","BWA",0.120923173216637
"2737","IDN","BWA",0.104852815962689
"2738","EGY","BWA",0.0980261791015427
"2739","COL","BWA",0.0906261958867851
"2740","CHN","BWA",0.187243099543604
"2741","CHL","BWA",0.0445399223396864
"2742","BRA","BWA",0.0664583146928432
"2743","ARG","BWA",0.10670406594092
"2744","ISL","BWA",0.0549718000810437
"2745","OMN","BWA",0.153863545568078
"2746","KEN","BWA",0.212211609167352
"2747","NGA","BWA",0.340238126165482
"2748","MAR","BWA",0.0957676673778436
"2749","TUN","BWA",0.102635081802169
"2750","BGD","BWA",0.106170945812933
"2751","LKA","BWA",0.0416795417913679
"2752","JAM","BWA",0.0441452917914598
"2753","PAN","BWA",0.140910926820371
"2754","TTO","BWA",0.208228501898004
"2756","ZWE","BWA",0.317704568715233
"2757","SWE","ZWE",0.254790219777931
"2758","SGP","ZWE",0.383326552958722
"2759","PRT","ZWE",0.383968322505697
"2760","NZL","ZWE",0.257075479475001
"2761","NOR","ZWE",0.305377120797435
"2762","NLD","ZWE",0.29287274856466
"2763","JPN","ZWE",0.313329345747993
"2764","ITA","ZWE",0.299603517266324
"2765","ISR","ZWE",0.309592033257828
"2766","IRL","ZWE",0.388272912240674
"2767","HKG","ZWE",0.376760057681817
"2768","GBR","ZWE",0.318345994355791
"2769","FRA","ZWE",0.273499934464174
"2770","FIN","ZWE",0.26620354592319
"2771","ESP","ZWE",0.331961461636812
"2772","DNK","ZWE",0.30194843756184
"2773","DEU","ZWE",0.289193533993522
"2774","CHE","ZWE",0.268717092765397
"2775","CAN","ZWE",0.234027393562672
"2776","BEL","ZWE",0.295880792801982
"2777","AUT","ZWE",0.307191645356545
"2778","AUS","ZWE",0.244830031541965
"2779","ZAF","ZWE",0.192064001385725
"2780","TUR","ZWE",0.322516836374381
"2781","THA","ZWE",0.334868069229003
"2782","SAU","ZWE",0.0920939708883151
"2783","PHL","ZWE",0.244732121223153
"2784","PER","ZWE",0.296492634757705
"2785","PAK","ZWE",0.201140748207708
"2786","MYS","ZWE",0.285136162409542
"2787","MEX","ZWE",0.313886469354875
"2788","KOR","ZWE",0.427241115683948
"2789","IND","ZWE",0.213942250399587
"2790","IDN","ZWE",0.245797101298918
"2791","EGY","ZWE",0.243478471075089
"2792","COL","ZWE",0.271244948413422
"2793","CHN","ZWE",0.433877114496172
"2794","CHL","ZWE",0.327309566665559
"2795","BRA","ZWE",0.261583765841857
"2796","ARG","ZWE",0.290533650349108
"2797","ISL","ZWE",0.269311171144882
"2798","OMN","ZWE",0.18876987485825
"2799","KEN","ZWE",0.141160614579508
"2800","NGA","ZWE",0.112546300091725
"2801","MAR","ZWE",0.232656759905551
"2802","TUN","ZWE",0.245651310740494
"2803","BGD","ZWE",0.225377081686514
"2804","LKA","ZWE",0.317368104245763
"2805","JAM","ZWE",0.302788888128308
"2806","PAN","ZWE",0.203529427549158
"2807","TTO","ZWE",0.197539620880177
"2808","BWA","ZWE",0.317704568715233
